TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
24879,2025-11-07 23:47:13,2025-01-18 09:57:52,Raffy,258,Beauty,Visayas,6,273.35,0.14,0.12,Cash,Completed,Manila,46.61,No,Defective,2,380,NONE,Paid Search,Tablet,15.6,WH-01,Team B,1579.74
24886,2025-11-19 00:59:11,2025-10-04 13:47:43,Grace,475,Sports,Mindanao,3,329.89,0.14,0.12,E-Wallet,Completed,Makati,27.15,No,Defective,3,246,SUMMER20,Organic,Desktop,16.6,WH-01,Team B,953.25
24896,2025-11-19 04:30:14,2025-03-13 08:28:47,Risa,206,Apparel,Visayas,11,379.81,0.24,0.12,Cash,Completed,Davao,21.69,No,Defective,1,405,FLASH50,Direct,Tablet,15.3,WH-03,Team C,3556.24
24900,2025-11-12 18:45:53,2025-08-10 17:39:20,Pia,959,Apparel,NCR,2,448.64,0.14,0.12,Cash,Completed,Quezon City,32.23,No,Wrong Item,4,451,SUMMER20,Organic,Mobile,38.9,WH-03,Team A,864.26
24908,2025-11-04 09:43:15,2025-12-29 07:50:24,Sherwin,287,Apparel,Mindanao,12,496.06,0.12,0.12,Cash,Completed,Davao,18.53,No,Wrong Item,2,234,WELCOME10,Social Media,Tablet,20.7,WH-01,Team C,5867.0
24952,2025-11-20 17:44:38,2025-04-15 13:01:39,Risa,111,Home,Luzon,2,365.84,0.14,0.12,E-Wallet,Completed,Manila,38.91,No,Defective,2,367,SUMMER20,Paid Search,Desktop,44.2,WH-02,Team A,704.75
24953,2025-11-12 23:45:43,2026-02-13 19:07:02,Bong,572,Home,Visayas,11,319.09,0.18,0.12,Cash,Completed,Cebu,47.67,No,Wrong Item,3,204,FLASH50,Organic,Tablet,31.3,WH-02,Team C,3223.57
24973,2025-11-30 09:25:20,2025-06-17 06:11:34,Mark,714,Electronics,Visayas,9,365.37,0.27,0.12,E-Wallet,Completed,Quezon City,29.96,No,Changed Mind,2,50,NONE,Paid Search,Tablet,18.2,WH-01,Team C,2688.54
24981,2025-11-04 09:58:22,2025-07-04 15:35:57,Sherwin,621,Sports,Mindanao,6,477.02,0.19,0.12,Cash,Pending,Cebu,7.35,No,Changed Mind,3,45,FLASH50,Direct,Tablet,14.3,WH-01,Team C,2596.52
24984,2025-11-29 00:35:50,2026-02-19 08:22:21,Mark,114,Apparel,NCR,14,485.99,0.04,0.12,Cash,Completed,Makati,16.83,No,Changed Mind,1,253,FLASH50,Social Media,Desktop,42.5,WH-02,Team C,7315.51
25004,2025-11-17 06:40:54,2025-06-30 23:39:21,Bong,541,Apparel,NCR,15,13.38,0.23,0.12,Credit Card,Completed,Cebu,7.25,No,,5,492,FLASH50,Paid Search,Mobile,29.0,WH-01,Team A,173.08
25014,2025-11-06 23:46:53,2025-01-15 13:01:50,Bong,782,Electronics,Luzon,18,489.03,0.17,0.12,Cash,Cancelled,Cebu,45.5,No,,2,365,SUMMER20,Paid Search,Mobile,23.7,WH-02,Team C,8182.84
25044,2025-11-10 02:48:29,2025-06-28 12:04:31,Jinggoy,362,Apparel,Visayas,19,478.13,0.3,0.12,Cash,Completed,Davao,14.72,No,,4,279,WELCOME10,Direct,Mobile,14.0,WH-01,Team B,7122.22
25056,2025-11-13 03:09:54,2025-09-21 14:38:29,Robinhood,411,Beauty,Visayas,15,343.55,0.24,0.12,Credit Card,Completed,Quezon City,9.07,No,Wrong Item,4,289,NONE,Direct,Desktop,26.4,WH-02,Team B,4386.45
25062,2025-11-01 19:27:56,2026-01-09 22:03:48,Pia,708,Home,Mindanao,18,287.57,0.04,0.12,E-Wallet,Pending,Quezon City,23.15,No,Changed Mind,5,283,SUMMER20,Paid Search,Tablet,42.5,WH-03,Team C,5565.51
25066,2025-11-30 15:57:24,2026-02-09 12:42:31,Risa,869,Home,Mindanao,2,172.57,0.17,0.12,Credit Card,Completed,Quezon City,18.55,No,Changed Mind,3,327,FLASH50,Social Media,Desktop,43.9,WH-02,Team C,320.84
25090,2025-11-23 16:57:54,2025-02-04 12:47:25,Mark,289,Beauty,Luzon,19,397.23,0.01,0.12,Credit Card,Refunded,Davao,20.22,No,Defective,3,427,SUMMER20,Organic,Mobile,23.5,WH-03,Team A,8368.52
25108,2025-11-05 05:36:59,2025-12-30 22:38:33,Mark,655,Sports,NCR,19,398.55,0.05,0.12,Credit Card,Completed,Quezon City,20.4,No,Defective,1,215,NONE,Social Media,Desktop,24.6,WH-03,Team B,8057.09
25113,2025-11-24 07:05:55,2025-03-28 20:45:53,Robinhood,509,Beauty,Mindanao,6,274.72,0.25,0.12,Credit Card,Completed,Makati,8.77,No,Defective,2,356,FLASH50,Organic,Tablet,17.1,WH-01,Team A,1384.59
25119,2025-11-26 06:35:43,2025-06-03 05:37:46,Francis,285,Home,Luzon,14,460.74,0.23,0.12,Credit Card,Completed,Quezon City,22.38,No,Defective,4,18,NONE,Direct,Mobile,20.3,WH-01,Team A,5562.79
25140,2025-11-26 05:25:01,2025-10-15 16:03:25,Francis,236,Electronics,NCR,8,108.14,0.19,0.12,Credit Card,Cancelled,Makati,36.33,No,Defective,4,428,WELCOME10,Social Media,Tablet,16.0,WH-03,Team A,784.84
25150,2025-11-10 15:30:11,2025-06-04 11:15:37,Robinhood,178,Beauty,Visayas,19,18.13,0.13,0.12,Bank Transfer,Completed,Quezon City,20.63,No,Changed Mind,4,321,SUMMER20,Organic,Tablet,12.0,WH-02,Team C,335.65
25160,2025-11-24 16:52:47,2025-02-10 02:54:21,Robinhood,524,Apparel,Visayas,5,220.18,0.28,0.12,Bank Transfer,Completed,Cebu,24.97,No,Changed Mind,5,25,SUMMER20,Organic,Mobile,40.8,WH-03,Team B,887.77
25170,2025-11-07 19:47:36,2025-03-12 08:19:47,Grace,954,Sports,Visayas,9,64.36,0.03,0.12,Cash,Completed,Manila,49.9,No,Defective,2,190,WELCOME10,Paid Search,Tablet,17.0,WH-03,Team C,629.29
25182,2025-11-12 08:52:10,2025-12-15 10:30:58,Raffy,340,Beauty,NCR,19,138.05,0.21,0.12,Bank Transfer,Completed,Quezon City,7.55,No,,3,109,SUMMER20,Paid Search,Mobile,29.0,WH-01,Team A,2320.79
25209,2025-11-05 01:41:06,2025-03-13 03:09:55,Grace,676,Home,Luzon,3,405.13,0.25,0.12,E-Wallet,Completed,Makati,12.22,No,,5,484,NONE,Direct,Mobile,24.9,WH-01,Team B,1020.93
25224,2025-11-11 16:31:00,2026-03-04 02:41:17,Jinggoy,486,Beauty,Mindanao,12,258.88,0.04,0.12,Cash,Completed,Manila,11.65,No,Wrong Item,2,267,SUMMER20,Organic,Desktop,31.1,WH-03,Team A,3340.17
25232,2025-11-18 06:22:43,2025-08-24 12:21:38,Sherwin,151,Beauty,NCR,9,376.22,0.28,0.12,Bank Transfer,Cancelled,Davao,38.73,No,Wrong Item,1,478,FLASH50,Social Media,Desktop,30.4,WH-02,Team C,2730.45
25239,2025-11-05 06:17:51,2025-04-22 21:06:01,Francis,115,Apparel,Luzon,18,331.94,0.13,0.12,Credit Card,Refunded,Quezon City,13.19,No,Defective,4,289,FLASH50,Organic,Desktop,1.3,WH-02,Team B,5821.96
25245,2025-11-30 09:25:41,2025-11-23 15:12:00,Raffy,459,Electronics,NCR,5,86.64,0.11,0.12,E-Wallet,Completed,Cebu,48.65,No,Defective,1,163,NONE,Direct,Tablet,22.4,WH-03,Team C,431.81
25257,2025-11-23 14:24:36,2025-02-27 04:02:27,Bong,685,Apparel,Mindanao,7,477.31,0.26,0.12,E-Wallet,Completed,Makati,12.31,No,Defective,3,120,SUMMER20,Organic,Mobile,41.1,WH-03,Team B,2769.16
25297,2025-11-15 21:39:40,2025-06-16 15:18:58,Mark,984,Electronics,Visayas,12,451.05,0.09,0.12,Cash,Completed,Quezon City,18.75,No,Wrong Item,2,98,SUMMER20,Direct,Tablet,15.6,WH-02,Team A,5516.52
25300,2025-11-15 02:29:45,2025-01-07 22:07:53,Jinggoy,876,Beauty,NCR,4,417.69,0.28,0.12,Bank Transfer,Refunded,Makati,6.56,No,Wrong Item,4,35,FLASH50,Paid Search,Tablet,36.6,WH-02,Team B,1347.3
25303,2025-11-10 23:28:23,2025-05-13 20:48:13,Sherwin,531,Apparel,Mindanao,10,481.06,0.15,0.12,Credit Card,Completed,Manila,25.79,No,Changed Mind,5,489,FLASH50,Social Media,Tablet,44.2,WH-02,Team A,4579.69
25311,2025-11-30 08:20:23,2025-10-11 16:33:02,Pia,505,Home,NCR,18,498.84,0.22,0.12,Bank Transfer,Completed,Cebu,44.4,No,,1,405,NONE,Paid Search,Mobile,1.3,WH-02,Team A,7844.16
25320,2025-11-30 09:20:14,2025-10-11 02:53:53,Raffy,989,Sports,Luzon,17,276.01,0.27,0.12,Credit Card,Completed,Quezon City,38.35,No,Defective,4,320,SUMMER20,Organic,Desktop,9.2,WH-03,Team A,3836.32
25326,2025-11-06 17:40:38,2025-08-21 20:54:48,Risa,665,Sports,NCR,5,266.47,0.14,0.12,Cash,Completed,Makati,29.11,No,Wrong Item,5,350,WELCOME10,Organic,Tablet,8.3,WH-01,Team A,1283.32
25336,2025-11-19 02:10:12,2025-12-01 00:01:10,Imee,755,Beauty,Mindanao,8,275.07,0.25,0.12,Cash,Completed,Cebu,41.15,No,Changed Mind,5,206,WELCOME10,Paid Search,Tablet,29.0,WH-03,Team C,1848.47
25347,2025-11-17 05:49:53,2025-01-15 18:47:26,Loren,453,Beauty,Mindanao,19,168.17,0.12,0.12,Cash,Completed,Davao,35.15,No,Changed Mind,5,131,SUMMER20,Organic,Mobile,15.6,WH-02,Team A,3149.22
25351,2025-11-25 23:05:37,2025-10-03 09:08:11,Mark,381,Home,NCR,15,85.49,0.03,0.12,Credit Card,Completed,Davao,8.84,No,,4,351,SUMMER20,Direct,Tablet,21.3,WH-01,Team A,1393.15
25357,2025-11-22 22:55:54,2025-10-01 15:45:52,Robinhood,451,Sports,Luzon,3,427.77,0.12,0.12,Credit Card,Completed,Manila,45.63,Yes,Wrong Item,5,115,SUMMER20,Paid Search,Desktop,38.7,WH-02,Team B,1264.83
25358,2025-11-25 19:14:49,2025-10-29 17:37:48,Jinggoy,229,Beauty,Mindanao,2,274.4,0.14,0.12,E-Wallet,Cancelled,Davao,15.46,No,,4,20,SUMMER20,Direct,Mobile,39.3,WH-02,Team A,528.6
25379,2025-11-26 04:53:02,2025-08-03 04:03:07,Robinhood,661,Beauty,Luzon,17,59.3,0.22,0.12,Credit Card,Completed,Davao,30.27,No,,1,392,NONE,Social Media,Mobile,44.0,WH-02,Team B,880.68
25381,2025-11-23 19:07:23,2025-04-11 13:13:02,Jinggoy,199,Beauty,NCR,4,13.92,0.18,0.12,E-Wallet,Completed,Davao,8.45,No,Changed Mind,5,309,NONE,Organic,Mobile,3.1,WH-03,Team A,51.14
25413,2025-11-28 02:58:20,2025-07-19 21:01:00,Mark,773,Beauty,NCR,13,324.71,0.24,0.12,Credit Card,Refunded,Makati,49.81,No,,3,491,NONE,Social Media,Desktop,8.2,WH-03,Team A,3593.11
25423,2025-11-24 17:46:38,2025-07-04 01:53:21,Imee,885,Sports,NCR,3,176.82,0.15,0.12,Credit Card,Completed,Makati,40.27,No,,1,280,NONE,Direct,Mobile,25.9,WH-02,Team A,505.0
25427,2025-11-18 14:28:23,2025-08-30 07:55:50,Risa,135,Apparel,Mindanao,4,284.34,0.18,0.12,Credit Card,Completed,Manila,7.99,No,,2,340,FLASH50,Organic,Desktop,36.7,WH-03,Team C,1044.55
25453,2025-11-15 14:31:15,2025-09-26 02:28:37,Mark,679,Sports,NCR,4,141.25,0.19,0.12,Bank Transfer,Completed,Manila,9.52,No,,2,335,WELCOME10,Organic,Mobile,15.6,WH-01,Team B,512.57
25460,2025-11-03 04:31:17,2025-09-13 04:32:21,Jinggoy,815,Sports,Visayas,12,84.45,0.21,0.12,Bank Transfer,Completed,Cebu,44.95,No,Wrong Item,2,488,FLASH50,Paid Search,Tablet,32.9,WH-02,Team C,896.66
25461,2025-11-10 18:28:23,2025-03-26 03:13:48,Risa,654,Beauty,Luzon,6,60.61,0.15,0.12,Cash,Completed,Makati,37.02,No,Changed Mind,3,212,WELCOME10,Organic,Mobile,11.9,WH-03,Team C,346.2
25495,2025-11-27 08:51:28,2025-06-02 22:33:09,Grace,479,Beauty,Luzon,2,305.45,0.22,0.12,Cash,Completed,Davao,24.16,No,,4,460,FLASH50,Organic,Tablet,22.6,WH-02,Team C,533.68
25510,2025-11-22 15:46:53,2025-01-13 02:44:35,Mark,514,Home,Luzon,7,265.14,0.26,0.12,Cash,Refunded,Cebu,14.24,No,Changed Mind,1,93,FLASH50,Organic,Mobile,40.7,WH-02,Team A,1538.24
25555,2025-11-30 06:59:24,2025-05-02 00:42:44,Raffy,894,Home,Visayas,11,431.04,0.01,0.12,E-Wallet,Refunded,Davao,19.9,No,Wrong Item,1,258,SUMMER20,Organic,Desktop,29.6,WH-02,Team B,5257.31
25558,2025-11-27 18:40:58,2025-12-12 23:30:23,Jinggoy,343,Home,Luzon,5,227.56,0.26,0.12,E-Wallet,Completed,Makati,30.06,No,Wrong Item,1,440,WELCOME10,Direct,Mobile,22.8,WH-02,Team A,943.01
25562,2025-11-15 21:09:58,2025-04-26 18:07:27,Mark,612,Electronics,Visayas,17,383.77,0.08,0.12,Credit Card,Pending,Makati,45.93,No,Defective,2,270,SUMMER20,Paid Search,Mobile,13.9,WH-01,Team B,6722.42
25565,2025-11-25 01:44:02,2025-06-19 12:19:25,Francis,307,Apparel,Mindanao,17,108.54,0.18,0.12,Cash,Completed,Davao,28.05,No,Changed Mind,5,115,NONE,Paid Search,Desktop,10.7,WH-01,Team A,1694.61
25584,2025-11-16 12:18:17,2025-04-17 19:36:51,Risa,244,Apparel,Luzon,9,108.88,0.18,0.12,Bank Transfer,Cancelled,Makati,30.61,No,,1,65,WELCOME10,Direct,Tablet,44.7,WH-01,Team A,899.96
25635,2025-11-02 23:47:58,2026-02-23 07:52:59,Sherwin,936,Electronics,NCR,2,385.85,0.17,0.12,Credit Card,Completed,Quezon City,26.58,No,Changed Mind,4,372,WELCOME10,Social Media,Tablet,23.0,WH-01,Team C,717.37
25643,2025-11-19 00:59:24,2026-01-15 03:02:11,Loren,441,Apparel,Visayas,6,172.12,0.09,0.12,Bank Transfer,Completed,Makati,47.36,No,Changed Mind,3,326,SUMMER20,Paid Search,Tablet,8.6,WH-03,Team B,1052.55
25655,2025-11-09 19:09:13,2025-01-15 14:46:44,Pia,499,Beauty,Mindanao,10,28.73,0.22,0.12,Credit Card,Completed,Makati,27.07,No,Wrong Item,1,176,SUMMER20,Direct,Mobile,18.8,WH-02,Team C,250.99
25681,2025-11-21 07:05:47,2025-08-25 02:43:34,Francis,104,Electronics,Mindanao,8,47.4,0.21,0.12,Bank Transfer,Completed,Quezon City,14.84,No,Wrong Item,1,153,WELCOME10,Organic,Mobile,27.3,WH-02,Team A,335.52
25684,2025-11-20 16:13:00,2025-07-09 22:28:20,Robinhood,586,Sports,Luzon,10,252.21,0.19,0.12,Credit Card,Cancelled,Quezon City,8.99,No,Wrong Item,4,384,SUMMER20,Organic,Mobile,19.5,WH-01,Team B,2288.05
25771,2025-11-15 14:21:31,2025-03-23 09:22:04,Jinggoy,776,Electronics,Luzon,14,303.63,0.08,0.12,Bank Transfer,Completed,Davao,14.03,No,Wrong Item,3,393,SUMMER20,Social Media,Desktop,43.7,WH-03,Team C,4380.04
25785,2025-11-26 03:59:46,2025-07-27 05:47:40,Bong,248,Sports,NCR,1,402.33,0.22,0.12,E-Wallet,Completed,Makati,21.38,No,Wrong Item,4,306,FLASH50,Organic,Tablet,17.7,WH-02,Team B,351.48
25796,2025-11-23 23:55:29,2025-03-29 21:42:35,Sherwin,720,Sports,Luzon,7,86.03,0.26,0.12,Bank Transfer,Pending,Quezon City,20.22,No,,3,308,FLASH50,Paid Search,Tablet,27.8,WH-02,Team B,499.11
25807,2025-11-17 17:41:06,2025-12-14 13:47:15,Loren,597,Sports,Visayas,13,160.21,0.09,0.12,Bank Transfer,Refunded,Davao,37.8,No,Changed Mind,2,51,FLASH50,Paid Search,Desktop,7.6,WH-03,Team A,2122.72
25844,2025-11-03 00:43:52,2026-01-24 11:08:45,Raffy,170,Sports,Mindanao,1,341.21,0.16,0.12,Bank Transfer,Completed,Quezon City,13.7,No,Defective,3,204,NONE,Direct,Tablet,30.8,WH-02,Team B,321.01
25860,2025-11-19 11:35:17,2025-05-29 04:28:13,Raffy,347,Apparel,Mindanao,5,57.67,0.11,0.12,E-Wallet,Cancelled,Davao,9.3,No,Wrong Item,5,147,FLASH50,Social Media,Desktop,40.4,WH-01,Team C,287.43
25872,2025-11-05 22:39:27,2025-02-16 05:50:10,Raffy,635,Sports,Mindanao,4,227.99,0.21,0.12,Bank Transfer,Cancelled,Davao,16.18,No,Defective,2,23,SUMMER20,Paid Search,Mobile,42.8,WH-02,Team C,806.9
25878,2025-11-28 16:51:36,2025-08-09 21:47:54,Bong,415,Sports,NCR,9,291.96,0.23,0.12,Credit Card,Completed,Quezon City,10.87,Yes,Changed Mind,2,206,NONE,Organic,Mobile,14.2,WH-02,Team B,2266.08
25883,2025-11-15 18:05:59,2026-01-30 17:43:11,Loren,429,Electronics,Luzon,8,186.69,0.05,0.12,Cash,Completed,Quezon City,36.38,No,Defective,4,321,SUMMER20,Organic,Tablet,9.4,WH-02,Team B,1589.11
25895,2025-11-03 15:19:38,2025-01-14 00:15:13,Bong,179,Beauty,Luzon,16,101.85,0.21,0.12,E-Wallet,Completed,Davao,21.24,No,,4,281,SUMMER20,Organic,Tablet,39.3,WH-03,Team A,1441.87
25910,2025-11-12 18:47:19,2026-03-02 23:57:24,Risa,151,Beauty,Visayas,19,447.28,0.27,0.12,Bank Transfer,Completed,Manila,24.54,No,,3,402,SUMMER20,Direct,Mobile,16.8,WH-02,Team C,6948.23
25924,2025-11-23 11:50:52,2025-03-19 15:46:13,Raffy,647,Apparel,NCR,11,35.97,0.3,0.12,Bank Transfer,Completed,Davao,9.29,No,Changed Mind,5,137,SUMMER20,Organic,Mobile,29.4,WH-01,Team C,310.21
25977,2025-11-25 23:19:10,2025-09-03 06:02:50,Jinggoy,904,Electronics,Mindanao,5,131.69,0.15,0.12,Cash,Pending,Quezon City,12.91,No,Changed Mind,4,275,NONE,Social Media,Mobile,6.2,WH-01,Team A,626.84
25995,2025-11-12 06:13:25,2025-03-30 02:25:50,Sherwin,334,Home,Luzon,3,441.21,0.08,0.12,Credit Card,Completed,Cebu,29.51,No,Defective,3,166,SUMMER20,Paid Search,Desktop,8.4,WH-02,Team B,1363.87
26005,2025-11-19 05:16:44,2025-08-04 18:08:43,Sherwin,304,Sports,Luzon,11,189.12,0.14,0.12,E-Wallet,Completed,Davao,8.98,No,,3,108,FLASH50,Direct,Desktop,12.4,WH-03,Team A,2003.76
26022,2025-11-08 23:16:05,2025-11-08 18:35:03,Sherwin,793,Home,Luzon,7,106.89,0.18,0.12,Cash,Completed,Quezon City,44.34,No,Wrong Item,1,149,NONE,Paid Search,Tablet,12.9,WH-02,Team C,687.17
26043,2025-11-30 19:12:57,2025-09-06 14:45:26,Francis,917,Sports,Luzon,18,312.69,0.28,0.12,E-Wallet,Completed,Cebu,13.21,No,,4,279,SUMMER20,Organic,Mobile,35.4,WH-01,Team C,4538.76
26044,2025-11-15 09:46:04,2025-11-09 02:04:17,Loren,758,Sports,Mindanao,8,437.75,0.3,0.12,E-Wallet,Refunded,Manila,23.84,No,,1,370,WELCOME10,Paid Search,Tablet,27.5,WH-02,Team A,2745.57
26047,2025-11-14 16:09:33,2025-08-28 03:33:22,Loren,803,Sports,Visayas,3,450.92,0.07,0.12,Cash,Completed,Cebu,19.91,No,Changed Mind,4,418,FLASH50,Direct,Mobile,5.1,WH-01,Team C,1409.03
26052,2025-11-12 23:10:36,2025-03-13 05:26:07,Sherwin,784,Beauty,Luzon,7,162.2,0.12,0.12,Cash,Refunded,Davao,5.04,No,Defective,5,237,FLASH50,Organic,Tablet,33.7,WH-02,Team A,1119.05
26053,2025-11-25 22:39:49,2025-09-27 20:57:59,Grace,925,Apparel,Mindanao,19,403.77,0.26,0.12,Cash,Completed,Davao,23.29,No,Changed Mind,2,367,NONE,Direct,Tablet,4.4,WH-01,Team B,6358.25
26061,2025-11-03 18:34:30,2026-03-08 22:10:23,Jinggoy,710,Beauty,Mindanao,17,157.45,0.08,0.12,Cash,Completed,Davao,27.94,No,Changed Mind,2,336,WELCOME10,Social Media,Tablet,18.2,WH-03,Team A,2758.02
26068,2025-11-10 05:47:25,2025-09-23 20:15:19,Raffy,207,Sports,Visayas,8,312.1,0.03,0.12,E-Wallet,Pending,Cebu,7.03,No,Wrong Item,5,388,FLASH50,Direct,Desktop,3.1,WH-01,Team C,2712.52
26072,2025-11-18 16:42:40,2025-08-03 11:44:26,Francis,863,Electronics,Mindanao,19,60.75,0.12,0.12,Cash,Completed,Manila,41.89,No,,5,163,SUMMER20,Social Media,Desktop,13.6,WH-02,Team A,1137.63
26076,2025-11-28 21:18:04,2025-05-07 08:56:42,Loren,353,Apparel,NCR,19,36.67,0.19,0.12,E-Wallet,Completed,Quezon City,9.19,No,,1,15,SUMMER20,Organic,Tablet,36.7,WH-03,Team A,632.07
26090,2025-11-08 23:35:43,2025-10-02 05:37:10,Grace,520,Apparel,NCR,9,45.0,0.29,0.12,Cash,Completed,Manila,21.11,No,Defective,4,360,WELCOME10,Organic,Mobile,37.5,WH-01,Team C,322.06
26140,2025-11-24 06:39:07,2025-12-15 21:38:24,Jinggoy,596,Electronics,Mindanao,8,57.11,0.19,0.12,Credit Card,Completed,Makati,46.09,No,Changed Mind,3,292,FLASH50,Social Media,Tablet,13.0,WH-02,Team A,414.48
26149,2025-11-01 13:32:42,2026-01-19 23:43:12,Bong,856,Beauty,Luzon,10,113.82,0.07,0.12,Bank Transfer,Completed,Quezon City,22.89,No,Changed Mind,3,161,FLASH50,Direct,Mobile,13.1,WH-01,Team A,1185.55
26160,2025-11-11 02:19:05,2025-03-04 00:46:49,Risa,965,Electronics,NCR,2,184.2,0.14,0.12,Credit Card,Cancelled,Cebu,6.59,No,,4,70,WELCOME10,Paid Search,Tablet,21.3,WH-03,Team B,354.84
26166,2025-11-15 11:15:56,2025-07-04 17:33:47,Raffy,989,Electronics,Visayas,4,431.81,0.08,0.12,Bank Transfer,Refunded,Makati,27.06,No,Defective,1,196,FLASH50,Organic,Mobile,14.2,WH-01,Team C,1779.75
26169,2025-11-30 10:02:30,2025-05-15 21:59:16,Grace,185,Home,Luzon,18,400.92,0.12,0.12,Cash,Refunded,Manila,24.0,No,Changed Mind,2,44,FLASH50,Social Media,Mobile,32.8,WH-02,Team B,7112.64
26185,2025-11-11 21:41:13,2025-06-08 22:23:30,Imee,754,Electronics,Mindanao,15,438.13,0.13,0.12,Credit Card,Completed,Cebu,26.66,No,Changed Mind,3,83,NONE,Paid Search,Tablet,4.4,WH-02,Team B,6403.71
26186,2025-11-01 22:50:55,2025-07-28 21:21:50,Grace,195,Beauty,Luzon,7,15.39,0.18,0.12,Credit Card,Completed,Manila,5.11,No,Wrong Item,1,186,SUMMER20,Direct,Tablet,19.4,WH-01,Team B,98.94
26199,2025-11-27 04:46:14,2025-10-20 18:13:37,Mark,418,Home,NCR,4,281.76,0.08,0.12,Credit Card,Completed,Davao,39.56,No,Changed Mind,1,62,FLASH50,Social Media,Desktop,44.3,WH-02,Team B,1161.3
26202,2025-11-15 14:46:30,2025-06-08 12:31:08,Raffy,869,Beauty,Mindanao,9,22.75,0.25,0.12,Bank Transfer,Pending,Manila,20.57,No,,4,62,NONE,Social Media,Desktop,40.1,WH-03,Team A,171.99
26214,2025-11-23 00:18:07,2025-03-01 07:49:02,Robinhood,621,Beauty,Visayas,2,263.24,0.01,0.12,Credit Card,Completed,Quezon City,32.2,No,Changed Mind,1,22,FLASH50,Direct,Desktop,6.1,WH-01,Team B,583.76
26230,2025-11-17 14:13:18,2025-08-26 19:44:37,Pia,808,Apparel,Visayas,7,58.51,0.09,0.12,Credit Card,Completed,Quezon City,12.06,No,,1,169,NONE,Organic,Desktop,13.7,WH-01,Team B,417.43
26234,2025-11-18 05:47:30,2025-09-13 03:00:16,Francis,957,Sports,Mindanao,2,340.65,0.26,0.12,Bank Transfer,Refunded,Cebu,36.27,No,Changed Mind,2,37,WELCOME10,Social Media,Mobile,35.8,WH-02,Team C,564.66
26296,2025-11-18 10:03:15,2025-07-16 04:52:40,Francis,278,Apparel,Visayas,5,111.5,0.13,0.12,Cash,Completed,Makati,45.22,No,Defective,3,143,NONE,Direct,Mobile,41.8,WH-01,Team C,543.23
26307,2025-11-01 05:12:04,2025-02-16 03:55:05,Pia,534,Electronics,Mindanao,15,56.17,0.21,0.12,Credit Card,Completed,Manila,23.59,No,,2,44,NONE,Organic,Tablet,44.3,WH-02,Team A,745.49
26316,2025-11-27 03:51:51,2025-04-04 04:33:48,Bong,606,Sports,Visayas,13,241.8,0.18,0.12,Bank Transfer,Completed,Makati,29.08,No,,5,99,WELCOME10,Direct,Tablet,1.6,WH-02,Team C,2886.9
26337,2025-11-26 07:24:11,2025-10-28 18:44:09,Loren,987,Home,NCR,10,355.28,0.04,0.12,Cash,Completed,Manila,47.43,No,,3,54,WELCOME10,Direct,Desktop,29.3,WH-01,Team B,3819.97
26346,2025-11-05 00:49:09,2025-07-25 04:23:25,Pia,459,Home,NCR,16,356.76,0.17,0.12,Bank Transfer,Completed,Cebu,27.01,No,Defective,1,211,SUMMER20,Organic,Tablet,6.4,WH-03,Team B,5306.31
26348,2025-11-26 13:31:18,2025-08-09 03:54:13,Raffy,438,Sports,Mindanao,15,21.41,0.24,0.12,Cash,Completed,Davao,10.91,No,,3,412,FLASH50,Social Media,Tablet,13.7,WH-02,Team C,273.36
26352,2025-11-21 10:40:33,2025-11-10 08:45:56,Jinggoy,445,Sports,Visayas,14,379.55,0.09,0.12,Credit Card,Pending,Cebu,48.73,No,Changed Mind,4,474,NONE,Paid Search,Mobile,19.4,WH-02,Team B,5415.72
26362,2025-11-16 06:32:59,2025-02-17 13:14:38,Pia,696,Apparel,Luzon,14,214.98,0.17,0.12,E-Wallet,Pending,Manila,20.67,No,Changed Mind,1,440,NONE,Organic,Tablet,40.7,WH-01,Team C,2797.84
26364,2025-11-19 09:42:09,2025-12-01 05:07:11,Francis,452,Sports,Luzon,17,264.8,0.15,0.12,Credit Card,Pending,Davao,5.41,No,Wrong Item,5,371,NONE,Direct,Mobile,33.4,WH-02,Team B,4285.52
26380,2025-11-05 16:11:57,2025-08-21 22:57:36,Robinhood,116,Home,NCR,14,428.06,0.2,0.12,Bank Transfer,Refunded,Makati,48.9,No,Changed Mind,5,391,SUMMER20,Social Media,Tablet,20.2,WH-03,Team C,5369.58
26387,2025-11-24 23:33:51,2025-08-30 09:41:56,Imee,180,Electronics,Luzon,1,231.87,0.07,0.12,Cash,Completed,Quezon City,6.46,No,Changed Mind,2,445,FLASH50,Social Media,Tablet,20.0,WH-02,Team B,241.52
26390,2025-11-20 03:58:04,2026-03-13 01:51:50,Robinhood,421,Sports,Visayas,14,63.69,0.15,0.12,Cash,Refunded,Quezon City,48.08,No,Wrong Item,1,70,FLASH50,Organic,Desktop,27.7,WH-01,Team A,848.86
26399,2025-11-02 22:57:39,2026-02-21 06:49:04,Bong,849,Electronics,NCR,15,32.48,0.22,0.12,Credit Card,Completed,Cebu,34.45,No,Wrong Item,2,272,NONE,Paid Search,Mobile,29.7,WH-01,Team A,425.62
