TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
29201,2025-05-20 07:52:37,2025-07-28 18:27:52,Bong,518,Electronics,Visayas,14,201.14,0.18,0.12,Credit Card,Pending,Cebu,21.92,No,Defective,4,363,SUMMER20,Social Media,Mobile,22.1,WH-03,Team A,2586.18
29214,2025-05-07 19:59:13,2025-03-31 23:18:57,Raffy,137,Apparel,Luzon,12,352.4,0.08,0.12,Cash,Completed,Manila,39.81,No,Changed Mind,5,380,FLASH50,Paid Search,Tablet,9.5,WH-03,Team C,4357.36
29217,2025-05-23 04:33:01,2025-11-21 12:37:17,Francis,104,Electronics,NCR,17,123.06,0.16,0.12,E-Wallet,Cancelled,Makati,32.93,No,Changed Mind,5,462,SUMMER20,Organic,Mobile,28.4,WH-01,Team A,1968.17
29221,2025-05-07 03:36:39,2026-01-06 10:09:52,Risa,260,Beauty,Luzon,2,315.73,0.11,0.12,Cash,Completed,Makati,5.58,No,Changed Mind,2,182,FLASH50,Direct,Tablet,4.3,WH-03,Team C,629.44
29224,2025-05-31 22:49:52,2025-02-25 03:45:52,Pia,648,Electronics,NCR,5,374.03,0.21,0.12,E-Wallet,Completed,Makati,17.99,No,Wrong Item,4,310,WELCOME10,Direct,Mobile,2.5,WH-01,Team A,1654.71
29227,2025-05-20 23:04:51,2026-01-30 13:01:15,Sherwin,844,Home,NCR,1,167.79,0.17,0.12,Bank Transfer,Completed,Quezon City,22.78,No,,3,399,WELCOME10,Organic,Mobile,15.0,WH-01,Team C,155.98
29244,2025-05-17 19:56:14,2026-03-12 10:37:51,Risa,740,Beauty,Luzon,13,104.72,0.17,0.12,Cash,Completed,Manila,29.83,No,Changed Mind,1,455,WELCOME10,Social Media,Desktop,16.1,WH-02,Team B,1265.52
29248,2025-05-29 06:22:14,2025-09-16 22:33:50,Grace,650,Home,Mindanao,1,342.67,0.26,0.12,Bank Transfer,Refunded,Manila,40.54,No,Defective,2,273,NONE,Direct,Desktop,28.7,WH-03,Team B,284.0
29256,2025-05-07 22:50:46,2025-02-16 19:19:50,Risa,385,Home,NCR,11,67.62,0.02,0.12,Credit Card,Completed,Makati,23.13,Yes,Changed Mind,2,137,SUMMER20,Social Media,Desktop,44.8,WH-02,Team A,816.42
29264,2025-05-07 19:51:03,2025-09-07 07:27:28,Mark,740,Beauty,Visayas,17,497.77,0.21,0.12,E-Wallet,Completed,Manila,45.53,No,Changed Mind,5,345,WELCOME10,Direct,Desktop,24.9,WH-02,Team C,7487.26
29271,2025-05-31 05:10:01,2025-09-13 19:39:05,Mark,751,Beauty,Visayas,14,252.51,0.16,0.12,E-Wallet,Refunded,Cebu,46.36,No,,4,494,NONE,Social Media,Tablet,2.0,WH-01,Team C,3325.86
29283,2025-05-11 07:34:51,2025-11-15 10:07:40,Francis,971,Beauty,Luzon,8,379.48,0.28,0.12,Credit Card,Completed,Cebu,23.63,No,Wrong Item,4,39,FLASH50,Paid Search,Desktop,35.9,WH-03,Team B,2448.1
29298,2025-05-25 08:04:08,2025-05-31 08:46:41,Imee,400,Beauty,NCR,1,138.32,0.13,0.12,Credit Card,Completed,Davao,42.15,No,,2,400,FLASH50,Social Media,Mobile,22.3,WH-03,Team C,134.78
29326,2025-05-20 23:53:07,2026-01-30 17:44:42,Bong,369,Apparel,NCR,4,47.46,0.02,0.12,Bank Transfer,Pending,Quezon City,23.09,No,Changed Mind,1,90,FLASH50,Paid Search,Tablet,20.8,WH-03,Team B,208.37
29342,2025-05-28 21:08:50,2025-09-02 10:48:53,Loren,245,Sports,Mindanao,11,370.92,0.16,0.12,Bank Transfer,Completed,Manila,8.07,No,Defective,5,295,NONE,Direct,Mobile,18.5,WH-02,Team A,3838.58
29359,2025-05-20 03:28:51,2025-06-13 12:13:48,Bong,354,Home,Mindanao,7,341.55,0.04,0.12,Cash,Completed,Davao,15.91,No,Defective,5,225,WELCOME10,Organic,Tablet,4.7,WH-03,Team C,2570.64
29361,2025-05-04 04:20:05,2025-02-28 11:43:51,Mark,771,Electronics,Mindanao,19,28.62,0.07,0.12,Cash,Pending,Davao,9.15,No,Defective,4,349,NONE,Paid Search,Desktop,6.6,WH-02,Team C,566.4
29399,2025-05-11 12:05:45,2025-05-15 19:59:59,Loren,790,Electronics,Visayas,1,286.27,0.22,0.12,Credit Card,Pending,Quezon City,31.32,No,,3,497,NONE,Paid Search,Tablet,11.2,WH-01,Team A,250.09
29401,2025-05-16 14:23:16,2025-06-08 21:55:18,Loren,221,Apparel,Visayas,7,407.24,0.15,0.12,E-Wallet,Pending,Cebu,26.54,No,,2,381,SUMMER20,Direct,Desktop,33.1,WH-03,Team C,2713.85
29420,2025-05-10 20:13:19,2025-07-28 20:47:13,Francis,797,Home,Luzon,9,148.91,0.2,0.12,Cash,Completed,Makati,5.23,No,,5,464,FLASH50,Direct,Mobile,25.3,WH-01,Team A,1200.81
29422,2025-05-10 11:01:59,2025-09-05 16:41:40,Francis,444,Home,NCR,10,266.75,0.12,0.12,Bank Transfer,Completed,Cebu,12.19,No,Defective,2,78,NONE,Organic,Mobile,1.9,WH-03,Team A,2629.09
29441,2025-05-16 19:15:07,2025-02-08 06:30:12,Francis,692,Home,Luzon,12,470.49,0.1,0.12,E-Wallet,Cancelled,Manila,49.97,No,,1,100,WELCOME10,Paid Search,Desktop,6.3,WH-03,Team C,5691.05
29446,2025-05-05 10:40:10,2025-07-02 04:02:17,Sherwin,640,Beauty,NCR,7,15.35,0.14,0.12,E-Wallet,Completed,Quezon City,10.64,No,,2,394,WELCOME10,Social Media,Desktop,29.2,WH-03,Team C,103.5
29460,2025-05-10 10:08:44,2026-01-24 02:25:58,Imee,590,Beauty,NCR,10,273.25,0.01,0.12,Credit Card,Pending,Manila,19.17,No,Changed Mind,1,419,NONE,Social Media,Tablet,10.1,WH-03,Team C,3029.8
29462,2025-05-31 15:05:24,2025-07-04 13:25:02,Loren,934,Home,NCR,14,223.77,0.03,0.12,Credit Card,Completed,Makati,27.57,No,Wrong Item,3,354,WELCOME10,Social Media,Mobile,4.5,WH-03,Team A,3403.45
29484,2025-05-09 17:28:53,2026-01-26 22:09:58,Sherwin,431,Beauty,Luzon,14,301.31,0.24,0.12,Credit Card,Completed,Cebu,41.53,No,Defective,3,139,WELCOME10,Social Media,Mobile,16.9,WH-01,Team A,3590.65
29485,2025-05-27 20:24:04,2025-04-28 15:19:57,Jinggoy,761,Home,Mindanao,19,320.38,0.16,0.12,Cash,Cancelled,Manila,42.89,No,,3,318,WELCOME10,Paid Search,Desktop,24.2,WH-03,Team C,5726.86
29508,2025-05-02 22:46:19,2025-10-31 20:09:48,Robinhood,296,Electronics,Visayas,2,124.61,0.28,0.12,E-Wallet,Completed,Manila,39.53,No,Wrong Item,3,36,WELCOME10,Paid Search,Mobile,20.7,WH-01,Team B,200.97
29509,2025-05-06 03:47:20,2025-07-12 15:49:23,Pia,777,Sports,Mindanao,8,240.99,0.04,0.12,E-Wallet,Completed,Quezon City,37.44,No,Defective,5,439,NONE,Social Media,Tablet,14.4,WH-03,Team B,2072.9
29535,2025-05-19 03:16:21,2025-05-25 19:36:53,Risa,822,Apparel,Luzon,19,378.34,0.15,0.12,Bank Transfer,Pending,Davao,6.5,No,Defective,5,349,FLASH50,Organic,Desktop,36.0,WH-02,Team A,6843.41
29536,2025-05-05 19:08:58,2026-01-19 10:34:28,Grace,553,Sports,Visayas,13,84.66,0.02,0.12,Bank Transfer,Completed,Manila,11.15,No,Wrong Item,1,403,FLASH50,Social Media,Tablet,23.9,WH-02,Team B,1208.0
29540,2025-05-18 14:57:20,2025-09-14 04:49:10,Mark,524,Home,Mindanao,5,216.15,0.24,0.12,Cash,Completed,Quezon City,21.95,No,Defective,1,357,SUMMER20,Organic,Mobile,16.1,WH-03,Team A,919.93
29559,2025-05-22 17:24:53,2025-11-14 09:06:06,Raffy,996,Apparel,NCR,12,439.91,0.28,0.12,Cash,Pending,Quezon City,20.03,No,Changed Mind,5,483,WELCOME10,Direct,Mobile,8.2,WH-03,Team C,4256.92
29566,2025-05-01 00:41:15,2025-06-22 03:07:17,Mark,639,Home,Visayas,5,29.84,0.17,0.12,Bank Transfer,Completed,Manila,14.57,No,Wrong Item,4,422,SUMMER20,Organic,Desktop,15.6,WH-03,Team A,138.7
29582,2025-05-06 01:00:24,2025-10-01 15:04:51,Raffy,138,Apparel,NCR,1,290.66,0.24,0.12,Cash,Completed,Cebu,45.54,No,Defective,3,113,NONE,Social Media,Mobile,6.2,WH-03,Team B,247.41
29584,2025-05-12 13:14:25,2025-01-29 03:06:55,Francis,257,Apparel,Luzon,6,251.07,0.13,0.12,Bank Transfer,Completed,Cebu,29.66,No,Wrong Item,2,476,NONE,Direct,Desktop,39.2,WH-02,Team A,1467.86
29603,2025-05-14 20:11:12,2025-05-11 01:40:15,Raffy,228,Electronics,Mindanao,4,186.31,0.19,0.12,Credit Card,Cancelled,Cebu,49.25,Yes,Defective,2,374,SUMMER20,Organic,Mobile,31.7,WH-02,Team B,676.08
29613,2025-05-29 20:21:03,2025-01-16 15:37:09,Bong,570,Sports,Luzon,9,419.7,0.22,0.12,Credit Card,Completed,Makati,48.43,No,Changed Mind,2,166,FLASH50,Paid Search,Desktop,40.4,WH-02,Team A,3299.85
29617,2025-05-14 15:25:17,2025-04-19 00:14:47,Mark,530,Home,Visayas,19,172.41,0.17,0.12,Credit Card,Completed,Cebu,19.14,No,Wrong Item,1,365,NONE,Paid Search,Desktop,17.5,WH-02,Team A,3045.17
29625,2025-05-12 05:16:22,2025-06-24 18:51:40,Raffy,119,Sports,Luzon,8,109.33,0.24,0.12,Credit Card,Completed,Cebu,39.01,No,,4,71,SUMMER20,Social Media,Tablet,19.1,WH-01,Team B,744.49
29651,2025-05-30 09:03:05,2025-09-01 16:20:10,Pia,116,Apparel,Luzon,3,97.41,0.22,0.12,Cash,Completed,Quezon City,49.13,No,,2,28,FLASH50,Paid Search,Mobile,29.2,WH-02,Team C,255.29
29665,2025-05-27 05:33:04,2026-01-01 17:56:40,Mark,300,Beauty,NCR,2,347.16,0.27,0.12,Credit Card,Completed,Cebu,42.79,No,Wrong Item,1,152,NONE,Social Media,Desktop,42.1,WH-01,Team C,567.68
29733,2025-05-28 12:47:49,2025-01-31 11:39:57,Pia,106,Electronics,Visayas,15,307.0,0.14,0.12,Credit Card,Cancelled,Davao,12.17,No,Defective,3,94,SUMMER20,Direct,Mobile,38.0,WH-02,Team B,4435.54
29763,2025-05-23 20:53:11,2025-11-28 16:40:19,Pia,304,Beauty,Luzon,7,472.38,0.21,0.12,Bank Transfer,Pending,Makati,15.47,No,Wrong Item,4,213,FLASH50,Social Media,Mobile,1.1,WH-03,Team B,2925.73
29783,2025-05-24 20:53:59,2025-03-09 18:30:19,Bong,664,Electronics,NCR,12,375.77,0.05,0.12,Credit Card,Completed,Manila,16.49,No,,5,445,NONE,Organic,Tablet,36.7,WH-02,Team B,4797.83
29805,2025-05-24 18:53:46,2026-01-07 16:18:47,Loren,862,Electronics,Luzon,16,193.91,0.18,0.12,Credit Card,Pending,Manila,6.32,No,Wrong Item,3,446,NONE,Paid Search,Desktop,28.4,WH-01,Team C,2849.39
29817,2025-05-09 06:03:02,2025-08-25 17:41:37,Francis,104,Beauty,NCR,16,131.04,0.3,0.12,Cash,Completed,Cebu,29.61,No,,4,145,NONE,Paid Search,Desktop,36.1,WH-02,Team C,1643.77
29820,2025-05-08 14:39:14,2025-09-29 22:21:26,Imee,581,Apparel,NCR,14,247.85,0.25,0.12,Bank Transfer,Pending,Quezon City,47.84,No,,3,280,NONE,Social Media,Desktop,34.9,WH-01,Team A,2914.72
29827,2025-05-15 03:22:31,2025-02-10 02:44:38,Grace,149,Electronics,NCR,8,321.75,0.18,0.12,Cash,Refunded,Cebu,19.69,Yes,Defective,2,381,WELCOME10,Social Media,Tablet,12.8,WH-02,Team C,2363.96
29834,2025-05-04 20:39:57,2025-10-13 21:39:09,Loren,757,Sports,Luzon,16,176.66,0.26,0.12,Bank Transfer,Completed,Davao,23.93,No,Changed Mind,1,206,WELCOME10,Direct,Mobile,38.5,WH-03,Team B,2342.65
29865,2025-05-24 03:03:17,2025-05-02 00:13:08,Sherwin,511,Apparel,Visayas,4,403.25,0.2,0.12,Bank Transfer,Completed,Makati,48.7,No,,2,446,NONE,Direct,Tablet,1.1,WH-03,Team B,1445.25
29917,2025-05-24 07:23:18,2025-02-09 19:36:11,Grace,262,Apparel,Luzon,14,103.3,0.18,0.12,Bank Transfer,Completed,Makati,26.06,No,Defective,5,326,FLASH50,Social Media,Mobile,45.0,WH-03,Team A,1328.19
29918,2025-05-29 12:56:58,2025-01-07 17:49:01,Sherwin,374,Sports,Visayas,11,281.36,0.13,0.12,Credit Card,Pending,Davao,14.9,Yes,Defective,3,485,FLASH50,Organic,Tablet,1.0,WH-02,Team C,3015.73
29936,2025-05-05 05:18:05,2025-08-15 21:26:21,Mark,820,Beauty,Mindanao,6,284.26,0.19,0.12,Credit Card,Completed,Cebu,21.73,No,Defective,5,119,WELCOME10,Social Media,Mobile,15.5,WH-03,Team A,1547.28
29950,2025-05-06 03:28:30,2025-10-12 17:05:17,Loren,935,Electronics,Mindanao,1,265.82,0.14,0.12,Credit Card,Completed,Davao,35.58,No,Wrong Item,4,313,SUMMER20,Social Media,Tablet,26.9,WH-01,Team C,256.04
29975,2025-05-08 03:34:04,2025-03-04 20:23:06,Bong,184,Beauty,Luzon,1,276.66,0.18,0.12,E-Wallet,Completed,Cebu,37.15,No,,2,100,WELCOME10,Direct,Mobile,26.1,WH-01,Team B,254.08
29995,2025-05-23 01:57:33,2025-07-30 17:57:03,Robinhood,834,Apparel,NCR,3,70.64,0.24,0.12,Cash,Completed,Davao,36.16,No,Wrong Item,5,384,FLASH50,Social Media,Tablet,8.3,WH-01,Team B,180.39
30000,2025-05-28 22:08:03,2025-09-01 17:38:51,Jinggoy,273,Electronics,Visayas,5,372.68,0.23,0.12,E-Wallet,Cancelled,Davao,22.51,No,Wrong Item,1,54,NONE,Direct,Mobile,29.6,WH-03,Team C,1607.0
30008,2025-05-19 02:03:49,2025-11-16 17:39:55,Mark,640,Beauty,Mindanao,3,444.41,0.16,0.12,Cash,Completed,Quezon City,41.33,No,Changed Mind,2,54,FLASH50,Paid Search,Tablet,6.9,WH-02,Team B,1254.3
30026,2025-05-02 07:11:28,2025-01-15 13:31:29,Pia,815,Beauty,NCR,10,93.07,0.15,0.12,Credit Card,Completed,Cebu,22.34,No,Wrong Item,4,235,SUMMER20,Direct,Tablet,8.5,WH-02,Team B,886.03
30036,2025-05-08 04:04:51,2025-01-14 11:44:15,Risa,590,Electronics,Mindanao,5,434.32,0.29,0.12,Cash,Completed,Manila,11.61,No,Wrong Item,3,152,WELCOME10,Paid Search,Tablet,11.8,WH-02,Team B,1726.86
30052,2025-05-26 03:34:18,2025-03-02 09:51:58,Robinhood,340,Sports,NCR,8,93.26,0.13,0.12,Bank Transfer,Refunded,Makati,32.53,No,,2,336,SUMMER20,Organic,Mobile,31.6,WH-02,Team B,726.98
30056,2025-05-08 07:54:24,2026-01-07 04:30:39,Robinhood,350,Home,Mindanao,16,115.52,0.03,0.12,Cash,Completed,Makati,10.46,No,Wrong Item,4,81,NONE,Paid Search,Mobile,39.1,WH-03,Team C,2008.01
30065,2025-05-21 22:00:22,2025-08-08 10:16:52,Sherwin,774,Electronics,Luzon,17,23.06,0.17,0.12,Credit Card,Pending,Cebu,28.11,Yes,,3,410,NONE,Organic,Desktop,24.1,WH-01,Team C,364.42
30075,2025-05-02 12:51:55,2025-09-29 16:34:55,Pia,148,Sports,Visayas,10,361.34,0.22,0.12,E-Wallet,Completed,Davao,11.35,No,Defective,4,441,FLASH50,Organic,Tablet,8.9,WH-03,Team B,3156.67
30076,2025-05-09 02:35:17,2025-11-25 02:15:28,Risa,146,Beauty,Visayas,16,138.07,0.16,0.12,Credit Card,Completed,Cebu,24.95,No,Changed Mind,4,19,WELCOME10,Organic,Tablet,31.9,WH-03,Team B,2078.34
30081,2025-05-31 01:32:31,2025-12-15 20:54:19,Sherwin,975,Electronics,NCR,11,191.34,0.02,0.12,Cash,Pending,Manila,15.7,No,Defective,5,55,NONE,Social Media,Mobile,35.8,WH-03,Team C,2310.16
30083,2025-05-06 07:59:20,2025-01-19 01:14:12,Sherwin,402,Apparel,Luzon,5,76.22,0.04,0.12,Credit Card,Completed,Quezon City,28.34,No,Wrong Item,3,284,WELCOME10,Social Media,Desktop,17.5,WH-03,Team B,409.76
30110,2025-05-14 01:18:14,2025-09-02 00:50:23,Bong,689,Sports,Luzon,1,100.14,0.12,0.12,E-Wallet,Pending,Davao,38.35,No,Defective,5,216,WELCOME10,Organic,Desktop,32.4,WH-03,Team A,98.7
30130,2025-05-17 22:26:38,2025-03-19 02:05:39,Raffy,854,Apparel,Visayas,19,93.03,0.01,0.12,E-Wallet,Completed,Manila,23.71,No,,1,220,FLASH50,Direct,Desktop,26.3,WH-02,Team B,1959.88
30131,2025-05-08 00:57:02,2025-10-10 18:51:12,Sherwin,986,Electronics,Mindanao,16,481.13,0.04,0.12,Credit Card,Completed,Cebu,34.85,No,Wrong Item,1,442,WELCOME10,Paid Search,Mobile,40.2,WH-02,Team B,8276.98
30146,2025-05-12 09:33:55,2025-06-18 20:55:29,Grace,681,Home,Luzon,2,256.48,0.25,0.12,E-Wallet,Refunded,Makati,20.28,No,Defective,1,473,SUMMER20,Social Media,Desktop,22.0,WH-02,Team C,430.89
30149,2025-05-23 08:04:58,2025-12-13 09:45:13,Raffy,818,Apparel,Luzon,14,403.85,0.04,0.12,Credit Card,Completed,Davao,18.66,No,Defective,4,274,FLASH50,Organic,Mobile,18.6,WH-02,Team C,6079.07
30191,2025-05-28 23:24:17,2025-03-16 04:28:34,Francis,740,Apparel,NCR,14,400.71,0.22,0.12,Bank Transfer,Pending,Makati,29.3,No,Defective,2,415,SUMMER20,Paid Search,Tablet,14.8,WH-01,Team C,4900.84
30213,2025-05-08 07:47:35,2025-02-28 15:15:19,Raffy,437,Apparel,Luzon,17,380.85,0.27,0.12,E-Wallet,Completed,Quezon City,37.8,No,Changed Mind,3,265,NONE,Organic,Tablet,27.6,WH-02,Team B,5293.51
30214,2025-05-16 11:05:54,2026-02-22 22:08:31,Pia,585,Electronics,Visayas,6,275.73,0.03,0.12,Bank Transfer,Completed,Davao,9.97,No,Changed Mind,5,356,SUMMER20,Organic,Mobile,11.8,WH-02,Team B,1797.32
30222,2025-05-25 20:55:32,2025-03-05 04:56:33,Francis,151,Home,Luzon,17,125.78,0.01,0.12,Cash,Completed,Cebu,37.4,No,Defective,3,240,WELCOME10,Direct,Desktop,24.0,WH-01,Team B,2370.9
30241,2025-05-29 00:07:47,2025-12-15 10:17:01,Raffy,183,Sports,Mindanao,5,147.38,0.02,0.12,Bank Transfer,Completed,Manila,17.12,No,Wrong Item,4,304,SUMMER20,Organic,Mobile,6.9,WH-02,Team B,808.82
30307,2025-05-19 10:42:37,2025-11-22 06:37:23,Pia,839,Home,NCR,5,32.94,0.26,0.12,E-Wallet,Completed,Makati,12.19,No,Changed Mind,5,437,SUMMER20,Organic,Tablet,41.7,WH-03,Team C,136.5
30329,2025-05-11 16:44:44,2025-08-08 16:24:06,Loren,745,Apparel,Mindanao,1,388.5,0.2,0.12,Cash,Completed,Cebu,49.89,No,Changed Mind,1,478,NONE,Organic,Desktop,35.4,WH-01,Team B,348.1
30330,2025-05-18 12:29:52,2025-12-31 18:54:38,Jinggoy,227,Home,NCR,7,337.97,0.21,0.12,Bank Transfer,Completed,Davao,42.54,No,Wrong Item,5,294,FLASH50,Direct,Mobile,14.7,WH-01,Team A,2093.25
30357,2025-05-01 04:02:18,2025-04-06 11:20:31,Imee,963,Home,Luzon,3,161.11,0.06,0.12,Bank Transfer,Refunded,Cebu,34.77,No,Defective,1,232,NONE,Paid Search,Desktop,13.9,WH-03,Team A,508.85
30381,2025-05-11 20:59:40,2025-03-21 12:05:30,Mark,993,Apparel,Visayas,4,366.33,0.17,0.12,E-Wallet,Pending,Makati,21.2,Yes,,3,107,NONE,Paid Search,Tablet,7.0,WH-03,Team A,1362.16
30394,2025-05-13 04:13:17,2025-06-26 19:25:42,Raffy,345,Sports,NCR,2,367.85,0.18,0.12,Credit Card,Completed,Quezon City,18.64,No,,1,235,FLASH50,Organic,Mobile,36.6,WH-02,Team C,675.67
30398,2025-05-11 02:28:36,2025-01-16 03:32:59,Pia,709,Apparel,Mindanao,4,26.91,0.09,0.12,Credit Card,Completed,Quezon City,20.59,No,,3,392,WELCOME10,Direct,Tablet,38.2,WH-01,Team B,109.71
30413,2025-05-28 02:05:39,2025-05-06 00:06:32,Raffy,352,Beauty,NCR,12,443.98,0.09,0.12,Cash,Completed,Makati,11.0,No,Wrong Item,3,341,WELCOME10,Paid Search,Desktop,3.3,WH-01,Team A,5430.05
30427,2025-05-11 11:25:57,2026-03-11 08:32:04,Mark,769,Electronics,Luzon,15,121.16,0.07,0.12,Bank Transfer,Completed,Quezon City,33.76,No,Defective,1,317,WELCOME10,Organic,Tablet,36.8,WH-01,Team A,1893.0
30443,2025-05-25 08:08:42,2025-04-10 13:39:08,Risa,609,Apparel,Luzon,7,300.95,0.24,0.12,Cash,Pending,Makati,22.25,No,Defective,1,365,WELCOME10,Social Media,Desktop,24.5,WH-02,Team A,1793.18
30452,2025-05-21 04:27:39,2025-05-28 07:46:22,Jinggoy,816,Electronics,Mindanao,6,320.29,0.1,0.12,Cash,Cancelled,Makati,19.23,No,Wrong Item,1,414,SUMMER20,Direct,Mobile,22.5,WH-03,Team A,1937.11
30457,2025-05-16 10:19:41,2025-06-15 17:45:47,Sherwin,232,Home,Visayas,8,81.61,0.21,0.12,Cash,Completed,Makati,27.36,No,Wrong Item,4,146,SUMMER20,Organic,Tablet,1.8,WH-01,Team A,577.67
30460,2025-05-31 21:49:19,2026-01-03 09:03:49,Bong,705,Home,Mindanao,17,450.28,0.08,0.12,Cash,Cancelled,Davao,26.71,No,Defective,2,268,SUMMER20,Social Media,Tablet,7.7,WH-02,Team C,7887.46
30463,2025-05-24 11:16:22,2026-03-08 15:17:22,Grace,841,Electronics,Mindanao,3,472.4,0.27,0.12,Bank Transfer,Completed,Davao,40.49,No,,3,294,WELCOME10,Paid Search,Desktop,35.5,WH-02,Team B,1158.7
30485,2025-05-02 20:40:32,2025-11-28 00:27:36,Sherwin,417,Home,Visayas,1,129.37,0.02,0.12,Cash,Completed,Manila,44.45,No,Defective,4,202,SUMMER20,Organic,Tablet,40.2,WH-01,Team B,142.0
30490,2025-05-20 18:06:01,2025-04-09 15:14:07,Imee,715,Beauty,Visayas,3,270.78,0.03,0.12,Credit Card,Completed,Makati,35.11,No,,4,326,WELCOME10,Paid Search,Tablet,35.7,WH-01,Team C,882.53
30516,2025-05-14 11:14:53,2025-09-15 16:04:13,Raffy,660,Beauty,NCR,18,61.83,0.24,0.12,Credit Card,Completed,Quezon City,40.64,No,Defective,4,310,FLASH50,Direct,Desktop,18.9,WH-01,Team A,947.33
30518,2025-05-25 05:45:47,2025-11-24 05:25:48,Loren,966,Home,Luzon,1,133.84,0.15,0.12,Cash,Completed,Cebu,28.97,No,Changed Mind,2,234,FLASH50,Organic,Mobile,36.8,WH-03,Team C,127.42
30550,2025-05-21 16:17:31,2025-02-13 10:31:45,Risa,474,Apparel,Mindanao,6,306.73,0.14,0.12,Credit Card,Completed,Cebu,40.76,No,Defective,5,217,NONE,Organic,Desktop,26.9,WH-01,Team C,1772.65
30551,2025-05-06 19:46:19,2026-03-02 07:28:51,Jinggoy,212,Sports,Mindanao,19,259.37,0.15,0.12,E-Wallet,Completed,Cebu,40.97,No,Defective,5,118,FLASH50,Social Media,Tablet,41.0,WH-02,Team B,4691.48
30558,2025-05-13 20:23:38,2025-05-15 07:28:40,Pia,978,Home,Visayas,3,46.42,0.16,0.12,Bank Transfer,Completed,Davao,18.23,No,Wrong Item,2,97,NONE,Organic,Mobile,2.7,WH-03,Team B,131.02
30580,2025-05-28 14:40:44,2025-07-07 15:50:46,Bong,446,Electronics,Mindanao,8,378.81,0.15,0.12,Bank Transfer,Completed,Quezon City,28.18,No,Defective,2,60,SUMMER20,Organic,Tablet,5.2,WH-03,Team B,2885.02
30591,2025-05-07 04:24:10,2025-07-03 13:31:55,Sherwin,225,Sports,Luzon,7,389.26,0.24,0.12,Cash,Completed,Manila,35.93,No,,3,62,NONE,Paid Search,Tablet,30.4,WH-01,Team C,2319.37
30601,2025-05-08 01:31:18,2026-02-12 00:55:49,Pia,982,Home,NCR,1,445.47,0.14,0.12,Credit Card,Refunded,Manila,16.06,No,,2,272,SUMMER20,Paid Search,Mobile,5.9,WH-01,Team B,429.08
30604,2025-05-04 22:16:50,2026-02-11 13:19:10,Imee,799,Home,Visayas,13,168.25,0.18,0.12,Credit Card,Pending,Cebu,20.54,No,Defective,2,12,NONE,Social Media,Desktop,13.1,WH-03,Team A,2008.77
30612,2025-05-24 05:03:09,2025-03-22 22:52:04,Robinhood,736,Sports,Visayas,6,102.01,0.18,0.12,Cash,Completed,Davao,40.2,No,Defective,5,487,SUMMER20,Paid Search,Mobile,24.3,WH-02,Team C,562.12
30622,2025-05-19 22:57:34,2026-02-25 03:33:00,Robinhood,271,Home,NCR,10,154.3,0.07,0.12,Credit Card,Completed,Davao,35.23,No,Defective,3,107,SUMMER20,Social Media,Desktop,18.8,WH-02,Team B,1607.19
30625,2025-05-16 05:34:01,2025-10-28 07:01:34,Grace,604,Sports,Luzon,17,456.25,0.03,0.12,Credit Card,Completed,Makati,45.39,No,Defective,3,157,NONE,Paid Search,Desktop,2.6,WH-01,Team A,8426.39
30630,2025-05-12 04:35:27,2025-09-17 23:58:55,Imee,753,Apparel,Luzon,4,227.22,0.07,0.12,Cash,Refunded,Makati,28.47,No,Changed Mind,3,162,WELCOME10,Social Media,Mobile,22.1,WH-02,Team B,946.69
30637,2025-05-17 19:51:15,2025-02-03 10:20:41,Robinhood,887,Electronics,Luzon,9,43.39,0.1,0.12,Bank Transfer,Cancelled,Cebu,34.65,No,Defective,1,265,FLASH50,Direct,Tablet,20.0,WH-02,Team C,393.63
30640,2025-05-01 21:42:07,2025-08-04 02:43:39,Mark,399,Electronics,Mindanao,4,267.75,0.06,0.12,Cash,Completed,Davao,30.24,No,Wrong Item,3,61,SUMMER20,Paid Search,Tablet,12.2,WH-02,Team C,1127.55
30659,2025-05-17 04:46:51,2025-03-28 03:22:55,Bong,150,Sports,NCR,18,70.35,0.16,0.12,Cash,Completed,Quezon City,19.12,No,,4,74,NONE,Social Media,Tablet,7.4,WH-02,Team C,1191.34
30665,2025-05-24 14:45:05,2025-09-30 22:51:15,Mark,899,Home,Mindanao,4,491.51,0.11,0.12,E-Wallet,Cancelled,Manila,31.55,No,,3,136,WELCOME10,Direct,Desktop,32.0,WH-02,Team B,1959.75
30666,2025-05-09 07:20:08,2025-06-11 07:51:37,Raffy,273,Beauty,Visayas,9,436.3,0.14,0.12,Bank Transfer,Refunded,Manila,13.83,No,Wrong Item,4,357,FLASH50,Organic,Mobile,20.1,WH-02,Team A,3782.2
30700,2025-05-22 14:23:14,2025-09-01 06:39:06,Robinhood,816,Beauty,Visayas,6,51.52,0.2,0.12,Credit Card,Completed,Davao,45.23,Yes,Defective,3,68,WELCOME10,Organic,Tablet,32.7,WH-03,Team A,276.97
