TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
16174,2025-07-06 16:50:29,2025-01-29 20:40:41,Pia,229,Electronics,Mindanao,18,410.66,0.02,0.12,E-Wallet,Completed,Makati,12.2,No,Defective,2,495,WELCOME10,Direct,Desktop,6.8,WH-03,Team B,8113.33
16177,2025-07-31 17:27:33,2025-11-02 07:38:12,Risa,698,Home,Visayas,11,238.05,0.14,0.12,Cash,Completed,Cebu,30.25,No,Defective,5,415,NONE,Social Media,Desktop,28.7,WH-03,Team A,2522.19
16208,2025-07-26 07:24:49,2025-01-17 05:54:54,Imee,803,Beauty,Luzon,12,234.74,0.07,0.12,Cash,Completed,Davao,49.08,No,Changed Mind,4,55,SUMMER20,Direct,Desktop,11.2,WH-03,Team A,2934.06
16216,2025-07-11 20:30:15,2025-06-02 05:59:32,Risa,619,Electronics,NCR,4,469.17,0.04,0.12,E-Wallet,Completed,Quezon City,25.08,No,Changed Mind,4,403,NONE,Paid Search,Mobile,11.2,WH-02,Team C,2017.81
16235,2025-07-29 20:37:39,2025-02-10 15:10:56,Francis,629,Sports,Luzon,8,495.7,0.2,0.12,Bank Transfer,Completed,Makati,44.75,No,Wrong Item,5,422,NONE,Social Media,Desktop,41.9,WH-02,Team C,3553.18
16243,2025-07-25 06:36:21,2025-06-11 10:34:59,Francis,686,Home,NCR,8,177.27,0.12,0.12,Cash,Completed,Makati,24.0,No,,4,119,NONE,Paid Search,Mobile,23.3,WH-03,Team A,1397.74
16263,2025-07-21 05:24:15,2026-01-31 12:08:06,Francis,325,Sports,Luzon,7,47.87,0.03,0.12,Bank Transfer,Completed,Quezon City,33.32,No,Wrong Item,2,265,FLASH50,Direct,Mobile,43.4,WH-02,Team B,364.04
16278,2025-07-09 04:55:04,2025-06-07 16:09:16,Raffy,567,Electronics,Visayas,6,111.1,0.02,0.12,Credit Card,Completed,Manila,48.68,No,Changed Mind,1,130,NONE,Social Media,Desktop,28.9,WH-01,Team A,731.66
16281,2025-07-12 08:56:37,2026-02-21 12:00:28,Imee,993,Beauty,Visayas,11,304.11,0.12,0.12,Credit Card,Completed,Manila,18.84,No,Defective,5,375,SUMMER20,Paid Search,Tablet,32.2,WH-01,Team A,3297.04
16304,2025-07-15 15:32:57,2025-08-31 00:06:01,Imee,667,Sports,Visayas,2,268.03,0.22,0.12,E-Wallet,Completed,Cebu,9.77,Yes,Changed Mind,1,202,WELCOME10,Direct,Tablet,18.0,WH-03,Team B,468.3
16311,2025-07-26 09:43:55,2026-02-22 09:03:17,Pia,692,Sports,NCR,5,444.47,0.01,0.12,Credit Card,Completed,Makati,34.19,No,,1,90,SUMMER20,Paid Search,Mobile,10.4,WH-02,Team B,2464.14
16315,2025-07-15 04:44:28,2025-12-10 23:50:27,Bong,977,Beauty,Luzon,9,217.01,0.03,0.12,Bank Transfer,Completed,Makati,21.02,No,Wrong Item,4,66,SUMMER20,Social Media,Desktop,18.2,WH-02,Team A,2121.84
16321,2025-07-11 16:42:27,2026-02-14 21:28:36,Mark,349,Sports,Mindanao,19,437.41,0.01,0.12,Cash,Completed,Makati,39.09,No,Wrong Item,1,206,NONE,Paid Search,Desktop,24.7,WH-03,Team B,9215.0
16333,2025-07-24 18:15:22,2025-07-11 11:14:23,Mark,142,Home,Mindanao,4,188.86,0.01,0.12,Credit Card,Completed,Davao,27.31,No,Wrong Item,3,325,NONE,Paid Search,Mobile,6.6,WH-02,Team A,837.63
16344,2025-07-13 18:48:00,2025-12-13 20:15:02,Mark,934,Beauty,NCR,10,36.23,0.17,0.12,Bank Transfer,Completed,Makati,49.01,No,Changed Mind,3,342,NONE,Direct,Desktop,19.3,WH-02,Team C,336.79
16364,2025-07-17 06:18:09,2025-09-01 21:15:35,Sherwin,371,Sports,Visayas,11,438.37,0.08,0.12,Cash,Refunded,Makati,43.12,No,,5,109,SUMMER20,Social Media,Desktop,27.0,WH-03,Team A,4968.66
16369,2025-07-25 04:11:19,2025-02-12 19:43:04,Sherwin,973,Electronics,Mindanao,19,391.14,0.25,0.12,E-Wallet,Completed,Makati,28.24,No,,5,179,WELCOME10,Paid Search,Mobile,20.3,WH-03,Team B,6242.59
16383,2025-07-28 20:52:29,2025-01-13 04:37:26,Francis,214,Sports,Mindanao,15,406.68,0.01,0.12,Bank Transfer,Completed,Davao,26.74,No,Defective,4,133,NONE,Social Media,Desktop,44.8,WH-02,Team B,6763.9
16421,2025-07-03 21:44:02,2026-01-25 19:48:14,Mark,449,Sports,NCR,13,465.75,0.0,0.12,Cash,Completed,Davao,17.99,No,,5,425,FLASH50,Paid Search,Tablet,23.2,WH-02,Team A,6781.32
16426,2025-07-17 21:00:56,2025-11-10 00:41:37,Mark,165,Electronics,Mindanao,2,365.55,0.13,0.12,Cash,Completed,Quezon City,35.89,No,Defective,4,68,SUMMER20,Paid Search,Mobile,3.5,WH-03,Team C,712.38
16450,2025-07-16 22:30:31,2025-12-07 11:29:53,Risa,272,Electronics,Luzon,7,384.59,0.13,0.12,Credit Card,Completed,Makati,26.58,No,Wrong Item,3,155,FLASH50,Social Media,Mobile,10.7,WH-03,Team C,2623.21
16490,2025-07-20 03:58:28,2025-05-20 19:13:14,Imee,364,Sports,Mindanao,4,208.85,0.16,0.12,E-Wallet,Pending,Davao,13.17,No,Wrong Item,1,201,FLASH50,Direct,Tablet,16.4,WH-02,Team B,785.94
16497,2025-07-10 10:55:03,2025-04-27 20:48:07,Jinggoy,839,Sports,NCR,1,245.29,0.27,0.12,Cash,Cancelled,Quezon City,8.11,No,,3,317,FLASH50,Social Media,Desktop,42.6,WH-03,Team B,200.55
16509,2025-07-13 19:53:07,2025-06-08 10:05:34,Bong,994,Apparel,Mindanao,10,343.9,0.19,0.12,Credit Card,Cancelled,Quezon City,8.82,No,,2,324,SUMMER20,Paid Search,Mobile,33.0,WH-03,Team B,3119.86
16514,2025-07-23 19:21:22,2025-10-11 21:15:38,Pia,615,Home,NCR,18,271.37,0.23,0.12,Credit Card,Completed,Cebu,25.23,No,Wrong Item,1,422,SUMMER20,Organic,Mobile,39.3,WH-03,Team A,4212.53
16522,2025-07-12 07:32:25,2025-03-06 22:55:52,Jinggoy,551,Sports,NCR,7,478.2,0.07,0.12,Cash,Cancelled,Cebu,44.58,No,Changed Mind,2,114,FLASH50,Social Media,Desktop,35.5,WH-01,Team B,3486.65
16553,2025-07-23 23:55:57,2026-02-20 03:36:29,Loren,769,Home,Luzon,9,237.41,0.02,0.12,Credit Card,Cancelled,Makati,39.63,No,Wrong Item,5,346,WELCOME10,Direct,Mobile,31.7,WH-01,Team A,2345.23
16557,2025-07-02 01:42:40,2026-02-14 08:53:00,Mark,463,Apparel,Luzon,10,410.7,0.17,0.12,Credit Card,Completed,Cebu,27.43,No,Changed Mind,4,49,WELCOME10,Direct,Mobile,16.7,WH-01,Team A,3817.87
16569,2025-07-25 05:10:25,2025-01-10 20:44:27,Sherwin,808,Beauty,Luzon,9,118.02,0.3,0.12,Bank Transfer,Pending,Davao,15.42,No,Wrong Item,2,41,FLASH50,Direct,Tablet,26.4,WH-02,Team A,832.75
16573,2025-07-10 09:16:55,2026-01-27 19:58:04,Jinggoy,359,Beauty,Luzon,7,89.92,0.08,0.12,Cash,Pending,Davao,10.55,No,Changed Mind,1,53,FLASH50,Paid Search,Desktop,21.7,WH-03,Team B,648.57
16600,2025-07-12 23:52:45,2026-01-30 02:26:53,Sherwin,415,Electronics,Visayas,8,110.92,0.07,0.12,Cash,Completed,Quezon City,28.7,No,Changed Mind,3,474,NONE,Paid Search,Desktop,25.0,WH-03,Team A,924.27
16612,2025-07-19 04:05:40,2025-07-18 02:30:15,Sherwin,293,Sports,Mindanao,3,465.36,0.11,0.12,Cash,Completed,Quezon City,41.09,No,Changed Mind,3,108,WELCOME10,Organic,Mobile,41.3,WH-03,Team B,1391.61
16613,2025-07-03 03:38:57,2025-01-21 23:57:53,Loren,477,Sports,Visayas,8,271.59,0.22,0.12,E-Wallet,Completed,Davao,48.72,No,Changed Mind,2,240,SUMMER20,Organic,Mobile,22.1,WH-03,Team B,1898.09
16615,2025-07-16 04:12:55,2025-11-27 04:27:19,Jinggoy,457,Apparel,Mindanao,2,299.6,0.27,0.12,E-Wallet,Completed,Quezon City,8.91,No,Defective,1,464,WELCOME10,Paid Search,Mobile,17.0,WH-02,Team B,489.91
16641,2025-07-07 09:44:35,2025-07-25 03:45:02,Raffy,621,Sports,Mindanao,2,287.29,0.08,0.12,Cash,Pending,Makati,37.22,No,Wrong Item,1,184,SUMMER20,Paid Search,Tablet,23.5,WH-02,Team A,592.05
16656,2025-07-28 15:14:14,2025-07-16 09:17:46,Loren,205,Beauty,Mindanao,2,473.57,0.17,0.12,Bank Transfer,Completed,Manila,12.05,No,Changed Mind,4,265,SUMMER20,Organic,Mobile,39.7,WH-01,Team A,880.46
16674,2025-07-15 09:37:37,2025-04-27 13:53:16,Raffy,603,Electronics,Visayas,1,250.11,0.04,0.12,Cash,Completed,Cebu,37.16,No,Defective,1,488,WELCOME10,Social Media,Tablet,15.8,WH-02,Team B,268.92
16681,2025-07-23 10:37:09,2025-02-19 18:35:45,Mark,600,Sports,Mindanao,12,48.88,0.15,0.12,Cash,Completed,Quezon City,26.69,No,,2,225,WELCOME10,Organic,Tablet,38.8,WH-03,Team C,558.41
16704,2025-07-04 18:56:44,2025-03-28 12:13:13,Mark,599,Home,Visayas,4,68.33,0.26,0.12,Cash,Completed,Davao,31.43,No,Defective,3,34,WELCOME10,Organic,Tablet,38.4,WH-03,Team A,226.53
16718,2025-07-18 10:11:38,2025-12-28 14:12:33,Grace,587,Home,Mindanao,10,334.41,0.25,0.12,Credit Card,Completed,Cebu,5.28,No,Wrong Item,2,239,SUMMER20,Paid Search,Tablet,13.6,WH-01,Team C,2809.04
16741,2025-07-21 19:11:47,2025-04-30 22:02:35,Robinhood,366,Electronics,Luzon,4,255.6,0.22,0.12,Credit Card,Cancelled,Davao,30.95,No,Wrong Item,3,303,FLASH50,Organic,Tablet,30.9,WH-02,Team B,893.17
16770,2025-07-01 11:12:06,2025-03-16 21:39:12,Raffy,808,Beauty,Mindanao,14,157.71,0.06,0.12,E-Wallet,Completed,Manila,19.51,No,Changed Mind,2,311,FLASH50,Organic,Mobile,4.6,WH-02,Team C,2324.52
16799,2025-07-17 19:34:02,2025-11-12 05:58:05,Jinggoy,340,Home,Mindanao,4,76.42,0.12,0.12,Cash,Cancelled,Quezon City,20.67,No,,2,89,NONE,Direct,Desktop,23.5,WH-01,Team A,301.28
16802,2025-07-29 13:03:25,2025-02-25 11:25:01,Bong,859,Beauty,Visayas,15,55.56,0.07,0.12,E-Wallet,Completed,Makati,17.8,No,Defective,4,257,NONE,Paid Search,Desktop,24.9,WH-02,Team A,868.07
16810,2025-07-16 05:12:40,2026-03-12 23:49:33,Mark,863,Sports,Luzon,6,264.72,0.13,0.12,Cash,Cancelled,Makati,49.37,No,Wrong Item,5,94,SUMMER20,Paid Search,Desktop,27.0,WH-02,Team B,1547.66
16828,2025-07-02 09:25:20,2025-09-19 13:56:10,Pia,805,Home,Mindanao,19,481.43,0.27,0.12,Credit Card,Completed,Davao,29.19,No,Defective,1,301,FLASH50,Direct,Desktop,5.4,WH-02,Team B,7478.73
16830,2025-07-21 03:32:29,2025-12-21 17:18:05,Sherwin,339,Sports,Luzon,7,444.16,0.29,0.12,Bank Transfer,Refunded,Davao,23.51,No,Wrong Item,5,32,WELCOME10,Social Media,Tablet,24.3,WH-03,Team B,2472.37
16834,2025-07-31 05:59:51,2026-01-07 00:08:15,Robinhood,549,Electronics,Luzon,2,301.14,0.12,0.12,Credit Card,Refunded,Manila,28.21,No,Wrong Item,3,432,SUMMER20,Direct,Mobile,1.9,WH-01,Team A,593.61
16838,2025-07-23 04:37:05,2025-12-28 03:01:13,Loren,172,Home,Luzon,12,137.24,0.11,0.12,Credit Card,Completed,Cebu,17.14,No,Changed Mind,5,91,NONE,Direct,Tablet,22.5,WH-02,Team A,1641.61
16843,2025-07-13 18:45:47,2025-01-13 11:07:17,Pia,662,Home,Mindanao,6,27.08,0.16,0.12,Credit Card,Pending,Davao,17.84,No,Defective,5,95,SUMMER20,Social Media,Mobile,19.7,WH-02,Team C,152.86
16853,2025-07-16 23:18:41,2025-08-12 07:55:31,Raffy,443,Home,Mindanao,2,274.09,0.05,0.12,Credit Card,Completed,Makati,48.11,No,Changed Mind,3,338,FLASH50,Social Media,Mobile,42.1,WH-02,Team C,583.26
16874,2025-07-16 00:26:13,2025-05-19 13:37:31,Risa,832,Apparel,NCR,17,53.93,0.23,0.12,Credit Card,Completed,Cebu,44.91,No,Wrong Item,3,339,FLASH50,Direct,Mobile,5.7,WH-01,Team B,790.66
16887,2025-07-13 04:45:30,2025-06-04 20:02:04,Robinhood,355,Beauty,Visayas,19,436.32,0.12,0.12,Cash,Cancelled,Makati,22.67,No,Wrong Item,1,422,NONE,Social Media,Mobile,4.7,WH-02,Team B,8170.7
16902,2025-07-20 10:08:35,2025-04-15 04:21:09,Grace,932,Electronics,Visayas,12,295.53,0.22,0.12,E-Wallet,Completed,Davao,9.98,No,Changed Mind,5,300,SUMMER20,Direct,Mobile,17.2,WH-03,Team B,3098.1
16905,2025-07-26 00:38:11,2025-02-07 01:30:41,Imee,599,Apparel,Mindanao,1,56.98,0.25,0.12,Bank Transfer,Pending,Davao,7.31,No,Defective,4,84,WELCOME10,Paid Search,Tablet,37.5,WH-01,Team A,47.86
16923,2025-07-28 01:22:50,2025-10-06 23:17:15,Robinhood,118,Electronics,Mindanao,12,461.09,0.26,0.12,E-Wallet,Refunded,Cebu,45.26,No,Defective,1,370,WELCOME10,Direct,Mobile,36.5,WH-03,Team C,4585.82
16936,2025-07-17 10:17:42,2025-08-25 15:55:48,Pia,998,Beauty,Luzon,12,131.21,0.27,0.12,Bank Transfer,Pending,Makati,24.22,No,Defective,1,379,SUMMER20,Social Media,Mobile,37.9,WH-01,Team A,1287.33
16954,2025-07-10 06:34:52,2025-11-19 03:49:57,Grace,322,Apparel,NCR,19,216.04,0.27,0.12,E-Wallet,Pending,Makati,25.89,No,Wrong Item,2,373,NONE,Organic,Desktop,25.3,WH-01,Team C,3356.05
16956,2025-07-17 03:38:00,2026-03-12 20:09:36,Risa,851,Home,Visayas,4,312.78,0.14,0.12,Bank Transfer,Refunded,Quezon City,18.51,No,,1,401,FLASH50,Direct,Desktop,31.3,WH-02,Team B,1205.08
16962,2025-07-04 12:30:30,2026-01-08 19:12:16,Jinggoy,658,Electronics,Luzon,9,106.14,0.19,0.12,E-Wallet,Completed,Manila,15.18,No,,1,347,FLASH50,Direct,Tablet,9.1,WH-01,Team B,866.61
16974,2025-07-02 20:26:06,2025-12-10 01:33:35,Imee,252,Beauty,Mindanao,14,120.04,0.07,0.12,E-Wallet,Completed,Makati,9.89,Yes,Defective,1,45,SUMMER20,Social Media,Tablet,35.2,WH-03,Team C,1750.47
16994,2025-07-10 22:17:11,2025-08-16 21:34:27,Robinhood,702,Electronics,Visayas,13,222.53,0.06,0.12,Bank Transfer,Completed,Manila,23.3,No,Changed Mind,5,397,NONE,Social Media,Desktop,42.1,WH-02,Team B,3045.63
17002,2025-07-24 14:42:41,2025-03-02 08:00:38,Loren,617,Beauty,Mindanao,19,369.48,0.24,0.12,Cash,Completed,Manila,46.35,No,Changed Mind,5,313,NONE,Organic,Mobile,34.2,WH-02,Team B,5975.53
17023,2025-07-17 15:45:59,2025-09-24 21:37:08,Jinggoy,288,Home,NCR,2,473.55,0.28,0.12,Cash,Completed,Quezon City,5.83,No,Defective,3,439,NONE,Paid Search,Mobile,4.1,WH-02,Team C,763.74
17041,2025-07-29 02:47:37,2025-10-09 04:35:13,Bong,585,Apparel,Mindanao,15,321.62,0.02,0.12,Bank Transfer,Completed,Manila,10.12,No,Changed Mind,4,120,FLASH50,Organic,Mobile,23.6,WH-03,Team A,5295.15
17043,2025-07-14 05:29:45,2025-11-24 07:38:20,Robinhood,552,Apparel,Luzon,11,168.61,0.18,0.12,Cash,Pending,Manila,27.36,No,Defective,4,280,FLASH50,Paid Search,Mobile,20.0,WH-02,Team B,1703.37
17059,2025-07-19 18:43:19,2025-07-08 09:01:14,Imee,333,Sports,Mindanao,17,297.64,0.2,0.12,Bank Transfer,Completed,Manila,21.32,No,,3,141,FLASH50,Social Media,Tablet,13.0,WH-02,Team B,4533.65
17077,2025-07-22 13:51:10,2026-01-01 03:10:15,Pia,612,Electronics,Luzon,9,61.97,0.23,0.12,Cash,Pending,Makati,17.95,No,Defective,5,331,WELCOME10,Direct,Mobile,26.9,WH-02,Team B,480.99
17083,2025-07-29 10:35:09,2025-04-24 09:35:33,Raffy,965,Home,Mindanao,2,73.3,0.05,0.12,Cash,Cancelled,Davao,17.13,No,Wrong Item,3,350,FLASH50,Organic,Desktop,9.4,WH-02,Team C,155.98
17098,2025-07-14 05:15:31,2025-05-29 03:13:00,Imee,711,Electronics,Mindanao,17,491.98,0.17,0.12,Cash,Completed,Davao,20.35,No,Defective,4,106,NONE,Direct,Tablet,41.0,WH-02,Team C,7774.86
17108,2025-07-31 13:24:25,2025-10-10 08:59:21,Imee,627,Home,Visayas,3,328.41,0.08,0.12,Credit Card,Pending,Manila,13.75,No,Wrong Item,3,121,FLASH50,Social Media,Mobile,21.5,WH-03,Team C,1015.18
17110,2025-07-11 18:27:19,2025-09-20 01:56:23,Sherwin,695,Home,Visayas,1,207.08,0.15,0.12,Cash,Completed,Davao,45.27,No,Changed Mind,3,313,FLASH50,Social Media,Desktop,2.9,WH-03,Team C,197.14
17129,2025-07-10 01:10:23,2025-05-04 05:49:31,Pia,817,Sports,NCR,19,289.96,0.28,0.12,E-Wallet,Completed,Quezon City,14.55,No,,4,451,SUMMER20,Direct,Tablet,12.7,WH-03,Team A,4442.65
17131,2025-07-27 03:55:21,2025-09-30 12:06:08,Jinggoy,650,Electronics,NCR,7,208.39,0.06,0.12,Bank Transfer,Refunded,Makati,26.65,No,Wrong Item,5,243,FLASH50,Social Media,Desktop,40.5,WH-01,Team C,1535.75
17142,2025-07-11 17:44:55,2025-07-05 15:24:44,Imee,770,Apparel,Visayas,1,343.5,0.05,0.12,E-Wallet,Completed,Quezon City,27.37,No,Defective,1,68,NONE,Social Media,Mobile,7.2,WH-01,Team C,365.48
17144,2025-07-03 09:44:26,2025-03-01 11:56:37,Sherwin,458,Apparel,Luzon,17,280.97,0.08,0.12,Credit Card,Pending,Davao,33.44,No,,2,367,FLASH50,Paid Search,Desktop,33.5,WH-02,Team B,4921.7
17155,2025-07-21 07:32:19,2025-09-26 18:55:29,Mark,638,Beauty,Mindanao,17,306.79,0.21,0.12,Bank Transfer,Pending,Davao,12.17,No,Wrong Item,2,74,FLASH50,Paid Search,Desktop,32.5,WH-02,Team C,4614.61
17176,2025-07-19 20:36:04,2025-05-27 14:35:56,Imee,581,Electronics,Visayas,6,151.03,0.28,0.12,Cash,Completed,Cebu,22.39,No,Changed Mind,4,109,SUMMER20,Organic,Mobile,18.3,WH-03,Team C,730.74
17179,2025-07-20 23:05:08,2025-08-31 10:03:08,Risa,354,Beauty,Luzon,14,157.64,0.28,0.12,Cash,Pending,Cebu,46.94,No,Wrong Item,5,83,WELCOME10,Paid Search,Desktop,42.9,WH-03,Team A,1779.69
17190,2025-07-01 09:09:49,2025-01-22 12:55:40,Francis,918,Home,Visayas,2,229.47,0.09,0.12,Cash,Completed,Davao,44.76,No,Defective,4,99,SUMMER20,Organic,Desktop,4.5,WH-02,Team A,467.75
17194,2025-07-25 21:37:45,2025-03-08 22:14:10,Mark,935,Electronics,Luzon,5,286.13,0.06,0.12,Bank Transfer,Completed,Quezon City,25.32,No,,2,97,FLASH50,Direct,Tablet,36.7,WH-02,Team B,1506.19
17201,2025-07-19 08:01:45,2025-08-18 00:34:38,Francis,562,Apparel,NCR,11,398.64,0.2,0.12,E-Wallet,Completed,Manila,28.71,No,,2,29,WELCOME10,Social Media,Tablet,19.8,WH-02,Team B,3929.0
17210,2025-07-20 05:35:52,2025-03-12 21:55:43,Francis,250,Apparel,NCR,3,167.59,0.25,0.12,Credit Card,Completed,Manila,39.95,No,Changed Mind,5,161,FLASH50,Paid Search,Mobile,31.7,WH-02,Team C,422.33
17243,2025-07-05 12:57:37,2025-04-20 16:34:11,Jinggoy,651,Beauty,Visayas,12,306.82,0.2,0.12,Cash,Cancelled,Quezon City,48.35,No,,5,330,WELCOME10,Direct,Tablet,29.6,WH-02,Team C,3298.93
17244,2025-07-04 08:48:07,2025-12-06 11:54:46,Raffy,553,Home,NCR,11,347.53,0.15,0.12,Credit Card,Completed,Manila,35.52,No,Wrong Item,3,80,NONE,Paid Search,Mobile,33.9,WH-03,Team C,3639.33
17251,2025-07-16 19:00:53,2025-02-14 18:51:00,Grace,760,Apparel,Visayas,6,463.96,0.15,0.12,Cash,Completed,Cebu,12.25,No,,5,387,FLASH50,Social Media,Tablet,10.7,WH-03,Team B,2650.14
17274,2025-07-27 05:44:28,2025-12-21 08:12:46,Sherwin,213,Home,NCR,15,24.63,0.02,0.12,E-Wallet,Pending,Manila,15.34,No,Defective,5,460,FLASH50,Paid Search,Mobile,1.7,WH-02,Team C,405.51
17303,2025-07-16 04:46:38,2025-06-29 20:28:04,Grace,786,Electronics,Mindanao,17,234.88,0.17,0.12,Cash,Completed,Makati,35.22,No,,5,219,FLASH50,Social Media,Mobile,26.7,WH-03,Team C,3711.86
17319,2025-07-27 18:56:48,2025-10-20 04:42:00,Raffy,444,Electronics,Visayas,2,102.25,0.02,0.12,Credit Card,Completed,Quezon City,14.19,No,Changed Mind,3,168,WELCOME10,Organic,Mobile,26.3,WH-03,Team C,224.46
17326,2025-07-26 20:16:24,2025-09-19 23:41:49,Mark,822,Beauty,Luzon,9,219.31,0.06,0.12,Credit Card,Completed,Manila,30.16,No,,4,204,WELCOME10,Paid Search,Mobile,1.0,WH-01,Team A,2078.01
17331,2025-07-10 23:13:15,2025-01-28 00:27:07,Sherwin,981,Beauty,NCR,11,177.48,0.11,0.12,Credit Card,Completed,Quezon City,12.66,No,Changed Mind,4,253,SUMMER20,Paid Search,Desktop,4.5,WH-03,Team B,1946.03
17334,2025-07-16 07:06:17,2026-02-06 05:17:53,Robinhood,973,Sports,Mindanao,3,303.42,0.18,0.12,Bank Transfer,Refunded,Makati,23.41,No,Wrong Item,4,184,SUMMER20,Organic,Tablet,22.2,WH-03,Team B,835.98
17335,2025-07-28 05:28:37,2025-03-18 18:20:10,Pia,900,Beauty,Visayas,10,208.02,0.04,0.12,Bank Transfer,Completed,Davao,27.62,Yes,Wrong Item,4,483,WELCOME10,Paid Search,Tablet,14.2,WH-01,Team B,2236.63
17336,2025-07-19 14:07:08,2025-11-12 21:48:55,Loren,896,Apparel,NCR,5,472.56,0.03,0.12,E-Wallet,Completed,Davao,21.72,No,Wrong Item,4,423,FLASH50,Social Media,Tablet,2.7,WH-01,Team B,2566.95
17338,2025-07-12 03:52:33,2025-12-09 19:17:56,Bong,786,Beauty,Mindanao,6,149.93,0.11,0.12,Credit Card,Refunded,Quezon City,34.78,No,,1,335,WELCOME10,Direct,Mobile,8.3,WH-03,Team B,896.7
17343,2025-07-15 15:54:44,2025-10-02 11:05:19,Raffy,875,Beauty,Luzon,17,375.3,0.15,0.12,Cash,Cancelled,Cebu,28.99,No,Wrong Item,1,43,NONE,Paid Search,Mobile,35.8,WH-02,Team C,6073.86
17372,2025-07-27 01:52:25,2025-03-02 16:18:42,Imee,393,Home,Luzon,9,245.25,0.27,0.12,E-Wallet,Completed,Cebu,46.85,No,Changed Mind,4,452,FLASH50,Social Media,Mobile,20.3,WH-03,Team B,1804.65
17375,2025-07-17 14:23:01,2025-08-15 08:05:02,Francis,708,Beauty,Visayas,13,307.44,0.23,0.12,Bank Transfer,Completed,Manila,45.41,No,Wrong Item,2,107,SUMMER20,Direct,Mobile,16.6,WH-02,Team B,3446.77
17396,2025-07-15 21:49:25,2025-07-22 11:42:26,Francis,131,Home,Visayas,7,401.37,0.01,0.12,Credit Card,Pending,Manila,30.1,No,Defective,1,145,WELCOME10,Organic,Desktop,19.4,WH-01,Team C,3115.27
17400,2025-07-11 09:39:55,2025-12-10 15:31:36,Bong,575,Sports,Luzon,16,169.49,0.15,0.12,Bank Transfer,Refunded,Davao,46.22,No,,4,83,WELCOME10,Social Media,Tablet,7.2,WH-03,Team A,2581.67
17402,2025-07-24 23:22:24,2025-01-07 15:15:15,Francis,352,Apparel,Visayas,10,483.98,0.19,0.12,Cash,Completed,Davao,35.81,No,Changed Mind,1,140,WELCOME10,Social Media,Tablet,20.3,WH-03,Team A,4390.67
17463,2025-07-04 23:41:21,2025-10-19 13:50:54,Raffy,617,Electronics,Luzon,8,69.56,0.03,0.12,E-Wallet,Completed,Quezon City,33.3,No,Wrong Item,2,63,WELCOME10,Paid Search,Mobile,1.2,WH-02,Team C,604.56
17480,2025-07-18 08:29:31,2025-03-03 18:11:28,Francis,979,Electronics,Visayas,1,169.05,0.03,0.12,Cash,Completed,Manila,48.85,No,Wrong Item,2,206,WELCOME10,Organic,Tablet,11.1,WH-03,Team A,183.66
17509,2025-07-24 16:28:01,2025-02-01 23:14:01,Mark,221,Beauty,Luzon,7,145.23,0.27,0.12,Credit Card,Completed,Cebu,43.88,No,Defective,2,358,SUMMER20,Paid Search,Mobile,25.4,WH-03,Team C,831.18
17557,2025-07-13 16:02:58,2025-04-20 14:06:37,Jinggoy,109,Sports,NCR,11,481.38,0.27,0.12,Cash,Completed,Davao,34.33,No,Wrong Item,4,79,FLASH50,Organic,Mobile,30.1,WH-02,Team C,4329.34
17572,2025-07-14 06:18:41,2025-12-27 17:34:25,Raffy,125,Sports,NCR,11,163.57,0.02,0.12,E-Wallet,Completed,Makati,10.92,No,Changed Mind,2,140,WELCOME10,Social Media,Tablet,40.3,WH-01,Team C,1974.88
17629,2025-07-15 19:02:16,2025-10-11 16:57:44,Mark,258,Beauty,Mindanao,11,137.79,0.14,0.12,Credit Card,Completed,Makati,24.13,No,Defective,4,161,FLASH50,Paid Search,Tablet,21.4,WH-02,Team C,1459.91
17631,2025-07-03 17:00:04,2025-02-02 23:26:42,Mark,495,Electronics,Visayas,10,460.31,0.04,0.12,E-Wallet,Completed,Manila,12.54,No,Wrong Item,1,371,WELCOME10,Organic,Desktop,4.2,WH-02,Team A,4949.25
17640,2025-07-07 20:41:46,2026-02-20 15:01:09,Pia,945,Home,Mindanao,16,195.29,0.28,0.12,Credit Card,Completed,Manila,33.62,Yes,Changed Mind,4,48,WELCOME10,Social Media,Mobile,9.5,WH-02,Team C,2519.71
17642,2025-07-23 03:03:28,2025-08-30 11:48:14,Imee,423,Beauty,Visayas,4,67.33,0.09,0.12,Cash,Cancelled,Cebu,17.68,No,Defective,3,168,FLASH50,Direct,Tablet,12.6,WH-01,Team C,274.49
17652,2025-07-16 06:37:03,2025-09-25 01:58:46,Imee,676,Home,Mindanao,7,127.27,0.1,0.12,Cash,Pending,Makati,26.59,No,Defective,4,65,SUMMER20,Social Media,Desktop,14.6,WH-01,Team B,898.02
17668,2025-07-28 17:01:49,2025-01-15 05:18:30,Bong,931,Beauty,Mindanao,2,29.63,0.2,0.12,Credit Card,Cancelled,Quezon City,17.22,No,,1,426,SUMMER20,Paid Search,Desktop,19.8,WH-02,Team C,53.1
