TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
28147,2025-02-09 06:29:56,2026-02-23 15:51:28,Robinhood,542,Apparel,Visayas,13,350.61,0.19,0.12,Bank Transfer,Pending,Manila,22.28,No,,3,172,WELCOME10,Organic,Tablet,42.7,WH-01,Team B,4134.95
28160,2025-02-10 13:47:10,2025-11-10 15:43:40,Robinhood,162,Sports,Visayas,7,398.03,0.03,0.12,E-Wallet,Completed,Quezon City,18.26,No,,2,417,WELCOME10,Paid Search,Mobile,18.7,WH-03,Team C,3026.94
28220,2025-02-26 15:44:32,2025-01-16 23:41:02,Risa,934,Beauty,Visayas,10,29.88,0.15,0.12,E-Wallet,Completed,Davao,19.2,No,Changed Mind,4,216,WELCOME10,Paid Search,Tablet,31.5,WH-02,Team A,284.46
28246,2025-02-01 12:35:25,2025-06-06 12:28:14,Bong,519,Sports,NCR,3,197.93,0.06,0.12,Credit Card,Cancelled,Davao,16.91,No,,1,83,SUMMER20,Paid Search,Tablet,40.6,WH-02,Team B,625.14
28263,2025-02-11 14:25:06,2025-11-15 02:57:02,Raffy,957,Home,Luzon,11,258.57,0.13,0.12,Credit Card,Completed,Makati,8.39,No,Defective,3,81,FLASH50,Paid Search,Mobile,33.4,WH-01,Team A,2771.46
28271,2025-02-08 10:51:29,2026-01-29 05:07:51,Francis,331,Electronics,Luzon,9,13.88,0.22,0.12,Cash,Completed,Manila,36.01,No,Wrong Item,1,394,WELCOME10,Organic,Tablet,26.4,WH-02,Team C,109.13
28279,2025-02-19 16:42:28,2025-03-09 18:10:37,Sherwin,562,Sports,Visayas,5,345.7,0.09,0.12,Bank Transfer,Completed,Manila,17.21,No,Wrong Item,2,17,FLASH50,Organic,Desktop,13.3,WH-03,Team C,1761.69
28300,2025-02-28 00:21:51,2025-07-03 15:33:46,Imee,717,Home,Visayas,4,497.01,0.23,0.12,Bank Transfer,Completed,Quezon City,47.01,No,,4,243,WELCOME10,Organic,Mobile,7.3,WH-03,Team B,1714.49
28309,2025-02-21 09:44:10,2025-08-03 22:09:31,Risa,592,Apparel,Visayas,16,230.66,0.07,0.12,Credit Card,Cancelled,Cebu,47.52,No,Changed Mind,4,244,WELCOME10,Organic,Desktop,33.4,WH-03,Team A,3844.09
28312,2025-02-17 16:31:32,2025-10-02 16:12:58,Loren,914,Beauty,Luzon,15,488.39,0.09,0.12,Bank Transfer,Completed,Cebu,23.01,No,Changed Mind,4,75,SUMMER20,Direct,Desktop,34.1,WH-01,Team C,7466.51
28314,2025-02-08 09:52:01,2026-01-25 05:11:50,Grace,266,Apparel,Luzon,9,451.84,0.22,0.12,E-Wallet,Completed,Davao,44.92,No,Changed Mind,4,499,FLASH50,Organic,Desktop,35.2,WH-03,Team B,3552.55
28458,2025-02-18 09:40:19,2025-05-31 16:33:22,Grace,968,Beauty,NCR,11,73.11,0.27,0.12,Bank Transfer,Completed,Quezon City,21.25,No,,4,49,WELCOME10,Paid Search,Mobile,39.5,WH-03,Team C,657.52
28480,2025-02-27 05:38:41,2025-02-17 21:11:55,Jinggoy,389,Apparel,Mindanao,18,300.56,0.0,0.12,Credit Card,Completed,Quezon City,49.61,No,Changed Mind,3,42,NONE,Direct,Mobile,35.3,WH-02,Team B,6059.29
28494,2025-02-01 04:13:43,2025-12-23 23:07:49,Imee,432,Beauty,NCR,13,373.2,0.25,0.12,Credit Card,Pending,Manila,32.48,No,,1,317,FLASH50,Organic,Tablet,17.0,WH-01,Team B,4075.34
28519,2025-02-07 22:01:19,2025-07-15 23:25:43,Grace,485,Sports,Visayas,18,344.37,0.14,0.12,Cash,Pending,Manila,35.08,No,Wrong Item,2,72,NONE,Organic,Tablet,1.2,WH-03,Team B,5970.55
28532,2025-02-10 11:44:00,2025-07-21 17:03:57,Raffy,117,Beauty,NCR,3,364.45,0.19,0.12,Cash,Cancelled,Quezon City,20.26,No,Wrong Item,2,496,WELCOME10,Organic,Desktop,7.0,WH-01,Team A,991.89
28542,2025-02-08 23:20:35,2025-02-10 12:44:02,Pia,291,Home,Luzon,5,335.18,0.05,0.12,Credit Card,Completed,Davao,12.68,No,Defective,2,265,NONE,Paid Search,Tablet,1.5,WH-02,Team B,1783.16
28552,2025-02-05 11:56:03,2026-02-25 16:06:35,Jinggoy,817,Sports,Visayas,5,213.4,0.12,0.12,Bank Transfer,Completed,Cebu,46.79,No,Wrong Item,5,239,SUMMER20,Direct,Mobile,24.9,WH-03,Team B,1051.64
28576,2025-02-15 16:44:13,2025-04-30 02:38:58,Pia,324,Apparel,Mindanao,19,274.58,0.18,0.12,Cash,Refunded,Davao,28.65,No,Changed Mind,2,118,FLASH50,Social Media,Tablet,7.2,WH-02,Team B,4791.31
28585,2025-02-16 07:23:17,2025-05-11 21:12:15,Loren,743,Home,Visayas,6,402.1,0.01,0.12,Cash,Completed,Manila,9.87,No,Changed Mind,3,279,SUMMER20,Paid Search,Desktop,10.7,WH-02,Team C,2675.09
28597,2025-02-19 15:21:34,2025-02-24 02:45:49,Mark,250,Sports,Visayas,8,265.17,0.08,0.12,Cash,Cancelled,Quezon City,37.76,No,Defective,2,26,WELCOME10,Organic,Desktop,10.6,WH-01,Team B,2185.85
28599,2025-02-16 10:14:26,2025-07-02 15:16:26,Loren,532,Apparel,Luzon,7,265.09,0.26,0.12,Credit Card,Pending,Manila,11.11,No,,5,34,FLASH50,Organic,Tablet,26.3,WH-02,Team C,1537.95
28604,2025-02-28 23:40:52,2025-10-15 17:59:35,Raffy,997,Home,NCR,7,449.38,0.03,0.12,E-Wallet,Completed,Quezon City,41.94,No,Changed Mind,2,430,WELCOME10,Paid Search,Desktop,6.3,WH-01,Team C,3417.45
28635,2025-02-16 17:53:31,2025-10-21 22:55:37,Loren,299,Electronics,Visayas,4,359.7,0.19,0.12,Bank Transfer,Pending,Cebu,5.19,No,Changed Mind,5,251,NONE,Social Media,Mobile,24.5,WH-03,Team B,1305.28
28644,2025-02-18 08:17:54,2025-07-16 05:25:57,Mark,647,Electronics,NCR,7,102.34,0.25,0.12,Bank Transfer,Cancelled,Davao,16.32,No,,5,478,SUMMER20,Social Media,Mobile,18.8,WH-02,Team A,601.76
28645,2025-02-27 09:45:16,2025-02-28 09:34:39,Pia,953,Apparel,NCR,7,20.79,0.19,0.12,Credit Card,Completed,Cebu,18.77,No,Changed Mind,5,27,SUMMER20,Organic,Mobile,25.2,WH-03,Team C,132.02
28679,2025-02-15 18:10:16,2025-12-27 01:48:22,Grace,791,Apparel,Visayas,18,269.38,0.03,0.12,Cash,Completed,Davao,25.13,No,Wrong Item,3,54,NONE,Direct,Desktop,32.5,WH-02,Team A,5267.78
28688,2025-02-18 06:35:40,2025-05-02 22:03:58,Loren,155,Apparel,NCR,18,70.38,0.0,0.12,Bank Transfer,Cancelled,Quezon City,21.64,No,Defective,5,392,SUMMER20,Social Media,Mobile,6.8,WH-03,Team A,1418.86
28698,2025-02-04 19:41:20,2025-04-25 22:00:59,Raffy,438,Electronics,Luzon,15,58.87,0.0,0.12,Cash,Completed,Manila,18.66,No,Wrong Item,2,79,SUMMER20,Direct,Tablet,27.3,WH-03,Team A,989.02
28712,2025-02-05 02:42:23,2026-02-13 13:23:56,Mark,725,Beauty,Luzon,6,78.1,0.16,0.12,Bank Transfer,Pending,Makati,40.26,No,Wrong Item,5,446,NONE,Paid Search,Mobile,24.9,WH-03,Team A,440.86
28714,2025-02-17 09:07:42,2025-09-12 07:26:17,Imee,974,Electronics,Visayas,9,409.86,0.2,0.12,Bank Transfer,Pending,Makati,30.11,No,Changed Mind,1,16,WELCOME10,Direct,Desktop,42.1,WH-01,Team B,3305.11
28738,2025-02-18 21:27:07,2025-05-25 16:37:29,Imee,282,Home,Mindanao,3,131.94,0.1,0.12,Cash,Completed,Davao,9.53,No,Changed Mind,2,103,FLASH50,Organic,Mobile,19.7,WH-03,Team C,398.99
28742,2025-02-23 01:50:04,2025-08-24 02:08:37,Loren,747,Electronics,Luzon,15,428.81,0.27,0.12,Cash,Pending,Manila,12.3,No,Defective,5,487,FLASH50,Organic,Mobile,2.1,WH-01,Team C,5258.93
28746,2025-02-26 02:54:23,2025-07-06 03:03:21,Loren,267,Beauty,Mindanao,18,353.2,0.27,0.12,Cash,Completed,Davao,29.11,No,,3,149,SUMMER20,Paid Search,Mobile,24.2,WH-02,Team B,5197.97
28761,2025-02-10 00:18:54,2026-02-21 05:58:27,Imee,909,Electronics,Mindanao,16,74.86,0.04,0.12,Credit Card,Refunded,Quezon City,46.28,No,Changed Mind,4,467,FLASH50,Paid Search,Mobile,37.7,WH-02,Team B,1287.83
28778,2025-02-15 20:29:54,2025-08-26 02:34:58,Imee,391,Electronics,Mindanao,13,143.66,0.05,0.12,E-Wallet,Completed,Makati,19.44,No,,1,369,SUMMER20,Organic,Desktop,14.0,WH-02,Team C,1987.11
28794,2025-02-17 13:22:16,2025-10-19 22:04:33,Loren,646,Sports,NCR,1,257.92,0.0,0.12,E-Wallet,Cancelled,Manila,44.05,No,,5,446,NONE,Social Media,Desktop,9.1,WH-03,Team C,288.87
28801,2025-02-27 11:07:39,2025-06-10 09:29:24,Bong,981,Electronics,Visayas,12,243.53,0.15,0.12,E-Wallet,Completed,Cebu,23.48,No,Wrong Item,2,68,NONE,Paid Search,Mobile,14.9,WH-02,Team A,2782.09
28810,2025-02-18 05:02:40,2026-01-13 15:32:40,Pia,594,Apparel,NCR,4,69.25,0.13,0.12,Bank Transfer,Completed,Quezon City,20.12,No,Defective,5,362,SUMMER20,Organic,Tablet,38.2,WH-01,Team A,269.91
28823,2025-02-21 16:05:53,2025-02-14 20:01:35,Risa,523,Apparel,Luzon,11,429.31,0.08,0.12,Cash,Completed,Manila,21.3,Yes,Wrong Item,3,499,SUMMER20,Organic,Desktop,17.6,WH-03,Team B,4865.97
28839,2025-02-05 10:41:06,2025-06-10 07:47:09,Sherwin,480,Apparel,Luzon,16,292.44,0.2,0.12,Bank Transfer,Refunded,Cebu,10.29,No,Changed Mind,1,451,NONE,Organic,Tablet,10.4,WH-03,Team C,4192.42
28854,2025-02-17 02:00:27,2025-04-10 22:54:38,Jinggoy,221,Beauty,NCR,7,296.94,0.27,0.12,Credit Card,Cancelled,Cebu,6.84,Yes,Defective,1,332,WELCOME10,Organic,Mobile,28.2,WH-01,Team A,1699.45
28896,2025-02-05 16:04:25,2026-03-12 11:28:49,Raffy,460,Electronics,Luzon,11,330.57,0.02,0.12,E-Wallet,Refunded,Makati,6.21,No,Defective,3,301,SUMMER20,Paid Search,Desktop,33.8,WH-01,Team A,3991.17
28904,2025-02-03 08:26:06,2025-10-28 23:13:58,Mark,490,Sports,Luzon,7,66.6,0.03,0.12,Cash,Completed,Davao,41.83,No,Defective,2,465,FLASH50,Paid Search,Tablet,8.2,WH-02,Team A,506.48
28922,2025-02-02 18:26:44,2025-12-08 20:16:42,Bong,573,Apparel,Visayas,7,134.7,0.24,0.12,E-Wallet,Completed,Quezon City,22.55,No,Defective,2,273,NONE,Paid Search,Desktop,17.1,WH-03,Team A,802.6
28925,2025-02-15 22:16:21,2025-06-03 11:01:51,Bong,996,Beauty,NCR,15,406.96,0.09,0.12,Cash,Completed,Manila,21.62,No,,1,314,NONE,Paid Search,Desktop,21.1,WH-03,Team A,6221.6
28929,2025-02-22 13:16:29,2025-02-10 21:51:36,Bong,180,Apparel,NCR,4,315.51,0.29,0.12,E-Wallet,Cancelled,Cebu,49.45,No,,3,140,FLASH50,Social Media,Desktop,26.1,WH-03,Team B,1003.57
28932,2025-02-26 04:31:13,2025-05-14 17:44:49,Jinggoy,321,Electronics,Mindanao,6,326.52,0.13,0.12,Cash,Completed,Davao,47.52,No,,1,68,NONE,Organic,Mobile,17.9,WH-03,Team B,1908.97
28950,2025-02-26 19:36:48,2026-01-06 22:31:24,Francis,977,Electronics,NCR,7,151.16,0.09,0.12,Cash,Pending,Makati,6.98,No,Wrong Item,2,115,SUMMER20,Direct,Mobile,1.0,WH-01,Team C,1078.44
28972,2025-02-02 12:41:03,2025-11-16 15:24:51,Bong,905,Sports,Luzon,6,337.36,0.14,0.12,Credit Card,Completed,Davao,28.42,No,Wrong Item,4,152,NONE,Organic,Desktop,2.1,WH-03,Team C,1949.67
28992,2025-02-09 13:28:06,2025-06-27 07:34:14,Mark,731,Sports,NCR,10,67.81,0.27,0.12,Bank Transfer,Completed,Makati,27.59,No,Defective,1,275,WELCOME10,Social Media,Tablet,18.6,WH-01,Team C,554.41
28993,2025-02-09 15:34:32,2025-03-12 09:01:44,Robinhood,313,Beauty,Visayas,5,12.84,0.12,0.12,E-Wallet,Completed,Quezon City,27.26,No,Defective,2,399,WELCOME10,Paid Search,Desktop,36.0,WH-03,Team A,63.28
29030,2025-02-13 01:42:45,2025-04-01 09:47:37,Grace,698,Apparel,Mindanao,9,356.31,0.07,0.12,Credit Card,Cancelled,Makati,29.36,No,Changed Mind,4,245,NONE,Paid Search,Mobile,6.0,WH-02,Team A,3340.19
29064,2025-02-04 03:45:46,2026-02-20 15:40:44,Jinggoy,648,Beauty,Mindanao,4,18.6,0.23,0.12,Bank Transfer,Completed,Makati,9.81,No,Defective,2,451,FLASH50,Paid Search,Desktop,33.9,WH-02,Team C,64.16
29075,2025-02-05 22:06:01,2025-11-12 16:21:49,Imee,574,Home,Luzon,7,328.35,0.22,0.12,Bank Transfer,Completed,Makati,29.83,No,Wrong Item,3,89,NONE,Social Media,Desktop,33.6,WH-02,Team A,2007.93
29084,2025-02-11 19:33:13,2025-12-01 05:58:57,Mark,905,Home,NCR,19,119.57,0.04,0.12,Credit Card,Completed,Davao,35.5,No,,5,300,FLASH50,Organic,Tablet,21.5,WH-02,Team A,2442.67
29097,2025-02-14 13:41:42,2025-06-02 09:13:25,Bong,654,Home,Mindanao,14,153.51,0.29,0.12,Cash,Completed,Quezon City,49.75,No,Wrong Item,1,291,WELCOME10,Paid Search,Desktop,9.1,WH-02,Team A,1709.0
29112,2025-02-15 06:12:15,2025-02-05 17:23:50,Loren,339,Apparel,Visayas,10,154.24,0.11,0.12,E-Wallet,Completed,Cebu,44.66,No,,5,306,SUMMER20,Organic,Desktop,5.7,WH-03,Team C,1537.46
29113,2025-02-22 22:16:48,2025-03-24 15:59:20,Mark,366,Beauty,Mindanao,2,60.47,0.03,0.12,Cash,Completed,Davao,16.35,No,,1,353,NONE,Paid Search,Mobile,37.3,WH-01,Team C,131.39
29116,2025-02-22 22:27:58,2026-02-06 16:02:59,Imee,335,Apparel,Luzon,13,60.15,0.12,0.12,E-Wallet,Completed,Makati,31.03,No,Wrong Item,2,137,FLASH50,Paid Search,Mobile,7.5,WH-01,Team C,770.69
29120,2025-02-24 15:09:39,2025-02-14 07:04:45,Risa,257,Home,Luzon,3,108.17,0.06,0.12,Cash,Completed,Quezon City,22.6,No,Wrong Item,4,297,FLASH50,Social Media,Tablet,37.7,WH-01,Team C,341.64
29143,2025-02-06 23:55:48,2025-09-29 18:19:37,Loren,697,Beauty,Mindanao,17,73.02,0.0,0.12,Bank Transfer,Cancelled,Davao,29.87,No,Changed Mind,3,48,SUMMER20,Direct,Mobile,27.1,WH-02,Team C,1390.3
29167,2025-02-04 07:03:33,2026-01-29 13:55:35,Francis,651,Apparel,Visayas,11,127.04,0.29,0.12,E-Wallet,Pending,Cebu,44.74,No,,4,59,FLASH50,Direct,Desktop,11.0,WH-03,Team C,1111.24
29196,2025-02-03 08:22:29,2025-06-22 09:52:08,Robinhood,315,Apparel,Visayas,6,144.78,0.12,0.12,E-Wallet,Cancelled,Manila,21.38,No,Defective,2,77,SUMMER20,Organic,Mobile,11.7,WH-03,Team A,856.17
29198,2025-02-01 10:03:01,2025-08-27 06:51:08,Risa,970,Sports,Visayas,3,494.5,0.13,0.12,E-Wallet,Completed,Makati,36.89,No,Wrong Item,5,305,FLASH50,Social Media,Desktop,35.2,WH-02,Team B,1445.52
29219,2025-02-01 04:49:08,2025-10-22 17:21:05,Pia,662,Apparel,Visayas,2,189.39,0.07,0.12,E-Wallet,Completed,Makati,39.18,No,,2,135,WELCOME10,Direct,Mobile,27.0,WH-01,Team B,394.54
29237,2025-02-03 08:34:42,2025-01-18 01:13:03,Loren,476,Beauty,Visayas,6,148.18,0.01,0.12,Bank Transfer,Pending,Cebu,6.0,No,,5,177,WELCOME10,Direct,Desktop,3.7,WH-03,Team C,985.81
29259,2025-02-05 07:16:56,2025-07-02 07:04:48,Jinggoy,342,Apparel,Visayas,14,61.71,0.17,0.12,Credit Card,Completed,Makati,23.2,No,Changed Mind,3,160,NONE,Direct,Mobile,2.3,WH-03,Team A,803.12
29261,2025-02-08 21:15:20,2025-06-24 15:54:23,Raffy,715,Beauty,NCR,11,200.31,0.05,0.12,Bank Transfer,Completed,Cebu,15.05,No,Defective,3,122,FLASH50,Direct,Tablet,42.5,WH-03,Team B,2344.43
29288,2025-02-24 05:53:45,2025-12-28 11:17:26,Loren,852,Beauty,Luzon,5,289.94,0.27,0.12,Cash,Completed,Makati,13.81,No,,1,29,SUMMER20,Social Media,Mobile,38.1,WH-03,Team B,1185.27
29301,2025-02-24 08:03:01,2025-08-12 11:20:51,Risa,840,Sports,Mindanao,19,166.75,0.09,0.12,Credit Card,Cancelled,Manila,10.99,No,Defective,3,388,NONE,Organic,Tablet,23.0,WH-01,Team A,3229.08
29302,2025-02-16 12:22:39,2025-06-22 09:57:28,Imee,913,Sports,Visayas,17,453.01,0.27,0.12,Cash,Completed,Davao,29.93,No,Wrong Item,4,350,SUMMER20,Organic,Desktop,41.6,WH-03,Team C,6296.48
29310,2025-02-18 23:49:32,2025-12-19 01:40:25,Imee,851,Electronics,Visayas,16,491.12,0.22,0.12,Credit Card,Completed,Cebu,41.66,No,,5,313,WELCOME10,Paid Search,Desktop,3.4,WH-03,Team C,6864.68
29311,2025-02-03 14:14:45,2025-04-20 20:21:57,Grace,744,Beauty,NCR,6,148.94,0.03,0.12,Bank Transfer,Refunded,Quezon City,7.06,No,Wrong Item,5,71,WELCOME10,Paid Search,Mobile,15.1,WH-01,Team A,970.85
29317,2025-02-17 18:59:25,2026-01-17 11:23:16,Mark,576,Apparel,Luzon,19,130.37,0.14,0.12,Credit Card,Refunded,Quezon City,18.02,No,,5,388,NONE,Direct,Tablet,9.8,WH-01,Team A,2385.88
29323,2025-02-24 22:29:25,2025-08-21 10:00:00,Imee,384,Electronics,Visayas,7,58.75,0.05,0.12,E-Wallet,Completed,Manila,6.63,No,Wrong Item,2,465,WELCOME10,Direct,Desktop,29.7,WH-03,Team B,437.57
29324,2025-02-18 01:32:07,2025-02-16 14:41:46,Jinggoy,911,Apparel,Mindanao,9,279.5,0.27,0.12,Credit Card,Completed,Manila,43.24,No,Changed Mind,1,465,NONE,Paid Search,Desktop,20.1,WH-01,Team A,2056.67
29336,2025-02-01 12:17:25,2025-07-26 22:44:07,Jinggoy,870,Beauty,Luzon,4,114.55,0.09,0.12,Credit Card,Cancelled,Quezon City,32.56,No,Defective,4,152,NONE,Direct,Desktop,7.2,WH-03,Team C,467.0
29340,2025-02-28 11:16:26,2025-04-02 12:20:53,Robinhood,238,Electronics,NCR,15,293.16,0.03,0.12,Cash,Completed,Makati,17.51,No,Wrong Item,4,391,SUMMER20,Direct,Desktop,1.4,WH-03,Team C,4777.34
29345,2025-02-27 10:48:59,2025-05-22 06:05:32,Jinggoy,776,Apparel,Mindanao,9,219.79,0.01,0.12,Cash,Completed,Quezon City,22.18,No,,2,235,FLASH50,Direct,Desktop,19.4,WH-02,Team A,2193.33
29377,2025-02-15 15:21:36,2025-01-29 13:09:25,Mark,450,Beauty,Visayas,4,291.04,0.21,0.12,Credit Card,Completed,Makati,24.2,Yes,Wrong Item,3,102,NONE,Direct,Tablet,6.0,WH-02,Team B,1030.05
29378,2025-02-22 02:31:06,2025-08-07 07:47:45,Loren,617,Sports,Visayas,12,159.01,0.07,0.12,E-Wallet,Refunded,Quezon City,24.76,No,Wrong Item,1,497,FLASH50,Paid Search,Desktop,3.4,WH-03,Team A,1987.5
29381,2025-02-13 01:17:54,2025-03-10 10:01:55,Loren,687,Electronics,Mindanao,19,23.24,0.22,0.12,Credit Card,Completed,Makati,19.26,No,Changed Mind,2,218,SUMMER20,Organic,Desktop,14.7,WH-01,Team C,385.75
29391,2025-02-26 18:52:05,2025-06-25 23:57:16,Bong,738,Electronics,Luzon,5,370.18,0.07,0.12,Credit Card,Completed,Quezon City,35.86,No,Wrong Item,3,165,FLASH50,Organic,Tablet,32.1,WH-01,Team A,1927.9
29392,2025-02-03 07:31:29,2025-12-08 09:25:40,Jinggoy,748,Sports,Mindanao,11,24.05,0.14,0.12,Cash,Completed,Cebu,17.38,No,Changed Mind,3,447,FLASH50,Paid Search,Desktop,35.0,WH-01,Team C,254.81
29398,2025-02-21 14:14:57,2025-03-10 20:39:28,Francis,524,Home,Luzon,11,272.82,0.06,0.12,E-Wallet,Completed,Quezon City,25.87,No,Wrong Item,3,479,FLASH50,Direct,Mobile,34.3,WH-02,Team C,3159.47
29403,2025-02-02 15:44:40,2025-01-11 14:16:13,Bong,699,Electronics,Luzon,3,21.43,0.24,0.12,Cash,Completed,Quezon City,7.73,No,Changed Mind,5,49,SUMMER20,Social Media,Tablet,1.7,WH-03,Team A,54.72
29404,2025-02-15 00:11:32,2025-10-28 15:51:38,Francis,974,Home,Visayas,5,469.44,0.29,0.12,E-Wallet,Completed,Quezon City,35.47,No,Wrong Item,5,316,WELCOME10,Social Media,Tablet,25.3,WH-01,Team A,1866.49
29450,2025-02-21 13:33:28,2025-01-13 08:23:09,Loren,352,Sports,Mindanao,14,454.47,0.27,0.12,Cash,Refunded,Cebu,29.58,No,,2,401,NONE,Organic,Tablet,43.0,WH-01,Team C,5202.05
29451,2025-02-28 19:19:12,2025-09-29 08:09:49,Jinggoy,877,Beauty,Luzon,13,151.65,0.07,0.12,Credit Card,Completed,Manila,37.95,No,Changed Mind,4,327,SUMMER20,Social Media,Mobile,10.1,WH-02,Team B,2053.46
29458,2025-02-23 07:54:55,2025-06-17 20:56:23,Mark,598,Electronics,Visayas,19,359.22,0.27,0.12,Credit Card,Completed,Quezon City,42.9,Yes,Wrong Item,2,483,WELCOME10,Paid Search,Mobile,1.1,WH-01,Team A,5580.27
29488,2025-02-16 19:15:53,2025-02-12 15:11:07,Imee,988,Apparel,Mindanao,15,430.46,0.23,0.12,E-Wallet,Completed,Makati,14.77,No,Changed Mind,2,480,SUMMER20,Organic,Tablet,20.3,WH-01,Team A,5568.43
29497,2025-02-22 22:12:01,2026-03-11 21:18:17,Mark,493,Electronics,NCR,9,10.04,0.17,0.12,Cash,Completed,Cebu,33.39,No,,3,372,WELCOME10,Paid Search,Tablet,9.5,WH-03,Team C,84.0
29524,2025-02-17 16:18:21,2025-07-25 04:10:42,Bong,809,Electronics,Mindanao,1,141.8,0.13,0.12,Cash,Pending,Manila,20.21,No,Defective,5,83,SUMMER20,Social Media,Desktop,39.0,WH-03,Team C,138.17
29543,2025-02-08 09:18:21,2025-09-30 17:46:04,Risa,236,Electronics,NCR,17,303.21,0.22,0.12,E-Wallet,Cancelled,Davao,9.27,No,,5,120,NONE,Organic,Tablet,40.5,WH-01,Team C,4503.03
29576,2025-02-20 17:23:37,2025-03-24 10:29:35,Mark,739,Beauty,NCR,16,343.52,0.15,0.12,Credit Card,Pending,Quezon City,49.49,No,Wrong Item,1,372,NONE,Paid Search,Desktop,17.8,WH-01,Team C,5232.5
29608,2025-02-04 23:57:45,2025-04-09 10:21:06,Bong,620,Apparel,Mindanao,10,13.19,0.18,0.12,Credit Card,Completed,Manila,49.0,No,Defective,3,22,SUMMER20,Direct,Mobile,3.1,WH-01,Team C,121.14
29620,2025-02-20 05:28:00,2026-03-13 09:07:47,Imee,110,Beauty,NCR,9,26.16,0.03,0.12,Credit Card,Cancelled,Makati,17.15,No,Wrong Item,5,208,NONE,Organic,Desktop,13.9,WH-03,Team A,255.78
29639,2025-02-25 08:51:35,2025-04-02 07:54:42,Loren,638,Beauty,Mindanao,12,204.35,0.13,0.12,E-Wallet,Pending,Quezon City,21.52,No,Defective,2,132,SUMMER20,Organic,Tablet,5.9,WH-03,Team C,2389.42
29669,2025-02-24 09:09:46,2026-02-04 17:52:19,Loren,501,Electronics,Luzon,1,171.72,0.09,0.12,E-Wallet,Completed,Makati,9.74,No,Defective,1,68,NONE,Direct,Tablet,21.2,WH-02,Team A,175.02
29680,2025-02-02 07:40:53,2025-03-15 12:11:56,Sherwin,409,Electronics,Mindanao,4,315.76,0.21,0.12,E-Wallet,Cancelled,Davao,33.41,No,Changed Mind,3,58,SUMMER20,Paid Search,Desktop,11.9,WH-02,Team A,1117.54
29693,2025-02-25 02:48:03,2026-01-03 16:39:48,Robinhood,697,Beauty,Luzon,6,150.76,0.21,0.12,E-Wallet,Completed,Davao,33.67,No,,2,471,NONE,Social Media,Desktop,38.8,WH-03,Team C,800.35
29695,2025-02-05 00:47:14,2025-04-20 18:14:38,Sherwin,497,Beauty,NCR,18,371.95,0.3,0.12,E-Wallet,Completed,Quezon City,11.02,No,Defective,3,257,FLASH50,Direct,Tablet,7.1,WH-03,Team C,5248.96
29709,2025-02-06 06:59:55,2025-04-17 13:55:05,Sherwin,250,Apparel,Luzon,19,345.57,0.27,0.12,Bank Transfer,Refunded,Quezon City,25.19,No,Changed Mind,2,207,WELCOME10,Social Media,Desktop,16.4,WH-01,Team A,5368.22
29719,2025-02-23 23:36:39,2025-02-24 04:21:50,Jinggoy,317,Apparel,Mindanao,17,54.41,0.03,0.12,Credit Card,Pending,Makati,16.84,No,Defective,4,128,SUMMER20,Paid Search,Mobile,5.9,WH-03,Team A,1004.89
29722,2025-02-20 07:07:07,2025-12-04 17:02:00,Robinhood,512,Sports,Luzon,14,497.01,0.29,0.12,E-Wallet,Completed,Manila,30.99,No,Defective,4,275,NONE,Paid Search,Tablet,39.0,WH-02,Team B,5533.11
29741,2025-02-25 11:22:18,2025-02-02 00:36:36,Francis,539,Electronics,Mindanao,1,115.89,0.02,0.12,E-Wallet,Pending,Cebu,8.97,No,,2,322,FLASH50,Organic,Mobile,38.4,WH-02,Team B,127.2
29748,2025-02-03 13:40:05,2025-05-23 09:14:38,Raffy,198,Apparel,Visayas,15,256.66,0.15,0.12,Bank Transfer,Completed,Makati,12.03,No,Changed Mind,5,85,WELCOME10,Social Media,Mobile,7.7,WH-03,Team C,3665.1
29782,2025-02-21 03:44:37,2025-01-22 10:46:55,Raffy,341,Electronics,Luzon,14,11.96,0.23,0.12,Cash,Completed,Manila,34.15,No,Changed Mind,1,253,FLASH50,Direct,Desktop,27.0,WH-02,Team A,144.4
29807,2025-02-28 21:47:50,2025-01-14 20:43:24,Bong,823,Home,Mindanao,9,115.44,0.05,0.12,E-Wallet,Completed,Manila,22.9,No,Changed Mind,5,167,NONE,Direct,Tablet,42.2,WH-02,Team B,1105.45
29809,2025-02-08 07:00:30,2026-02-12 20:22:12,Loren,989,Home,Mindanao,18,388.54,0.21,0.12,Bank Transfer,Cancelled,Davao,20.73,No,Defective,2,419,NONE,Direct,Tablet,9.3,WH-03,Team B,6188.04
29844,2025-02-18 07:14:15,2025-12-10 08:06:19,Imee,152,Beauty,Luzon,4,474.79,0.01,0.12,E-Wallet,Completed,Manila,36.66,No,Defective,4,371,WELCOME10,Direct,Tablet,33.7,WH-01,Team A,2105.79
