TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
29760,2025-09-20 16:27:41,2025-08-16 22:33:51,Grace,353,Beauty,Luzon,8,455.44,0.19,0.12,E-Wallet,Pending,Manila,27.41,No,Wrong Item,5,79,WELCOME10,Direct,Desktop,18.4,WH-01,Team A,3305.4
29793,2025-09-10 19:00:09,2025-10-28 07:21:46,Mark,935,Sports,Mindanao,18,106.82,0.23,0.12,Cash,Refunded,Quezon City,26.15,No,Wrong Item,4,84,SUMMER20,Organic,Tablet,34.4,WH-02,Team C,1658.19
29846,2025-09-17 15:52:05,2025-06-28 22:15:20,Risa,696,Apparel,Visayas,17,39.15,0.29,0.12,Credit Card,Completed,Davao,15.94,No,,3,325,SUMMER20,Social Media,Desktop,12.2,WH-03,Team A,529.25
29860,2025-09-18 08:58:59,2025-01-05 07:59:56,Francis,102,Beauty,Visayas,4,181.0,0.22,0.12,E-Wallet,Cancelled,Quezon City,15.16,No,Wrong Item,4,347,WELCOME10,Social Media,Desktop,23.2,WH-03,Team B,632.49
29878,2025-09-09 07:45:16,2025-03-30 19:30:03,Grace,612,Apparel,Luzon,8,492.72,0.13,0.12,Credit Card,Completed,Makati,31.68,No,Defective,4,453,FLASH50,Direct,Desktop,22.5,WH-03,Team B,3840.85
29894,2025-09-29 16:32:10,2025-08-27 17:43:17,Pia,748,Beauty,Visayas,5,456.35,0.19,0.12,Bank Transfer,Completed,Cebu,11.65,No,Changed Mind,5,282,FLASH50,Direct,Tablet,43.2,WH-02,Team C,2070.0
29969,2025-09-22 21:02:27,2025-03-28 13:02:49,Francis,686,Sports,Luzon,10,106.49,0.24,0.12,Cash,Completed,Quezon City,44.59,No,Defective,5,411,WELCOME10,Paid Search,Desktop,41.3,WH-02,Team B,906.44
29987,2025-09-04 22:11:51,2025-06-25 19:12:16,Risa,290,Home,NCR,15,406.8,0.03,0.12,Bank Transfer,Completed,Quezon City,45.55,No,,5,13,NONE,Paid Search,Desktop,6.6,WH-02,Team C,6629.21
30011,2025-09-28 17:26:57,2025-08-25 20:18:30,Risa,837,Electronics,Visayas,5,47.89,0.29,0.12,Cash,Pending,Manila,49.73,No,,5,256,NONE,Social Media,Mobile,44.8,WH-01,Team A,190.41
30016,2025-09-01 06:22:29,2025-11-24 07:40:17,Raffy,497,Apparel,Visayas,5,124.45,0.27,0.12,Cash,Cancelled,Cebu,37.18,No,Wrong Item,1,183,SUMMER20,Paid Search,Tablet,3.2,WH-02,Team A,508.75
30020,2025-09-29 17:10:10,2025-01-27 05:14:15,Francis,939,Electronics,Visayas,18,396.83,0.08,0.12,Cash,Cancelled,Cebu,34.72,No,Wrong Item,2,384,WELCOME10,Social Media,Desktop,39.3,WH-03,Team A,7360.09
30030,2025-09-20 06:05:16,2025-09-29 01:58:18,Jinggoy,623,Apparel,NCR,17,65.33,0.29,0.12,Credit Card,Completed,Manila,21.48,No,Defective,3,357,FLASH50,Social Media,Tablet,34.3,WH-02,Team A,883.16
30032,2025-09-27 01:29:56,2025-02-14 18:28:29,Francis,872,Home,Mindanao,5,362.33,0.17,0.12,E-Wallet,Pending,Cebu,39.56,No,Wrong Item,2,85,WELCOME10,Social Media,Mobile,35.3,WH-01,Team A,1684.11
30039,2025-09-08 16:47:41,2026-02-26 22:26:09,Jinggoy,755,Home,NCR,9,180.08,0.18,0.12,Credit Card,Completed,Manila,43.63,No,,3,31,WELCOME10,Paid Search,Mobile,14.9,WH-02,Team A,1488.47
30050,2025-09-03 04:47:06,2025-02-12 07:56:45,Robinhood,393,Apparel,Mindanao,9,96.31,0.08,0.12,Cash,Completed,Davao,36.75,No,Changed Mind,1,146,NONE,Direct,Desktop,39.2,WH-02,Team B,893.14
30057,2025-09-07 00:07:05,2025-06-09 03:17:39,Mark,658,Beauty,NCR,18,387.63,0.19,0.12,E-Wallet,Completed,Makati,27.1,No,,5,188,NONE,Direct,Tablet,22.2,WH-02,Team C,6329.84
30068,2025-09-15 21:50:01,2026-02-04 19:53:15,Mark,219,Electronics,Visayas,18,185.81,0.09,0.12,Credit Card,Completed,Makati,44.41,No,Wrong Item,4,466,SUMMER20,Social Media,Mobile,22.9,WH-02,Team B,3408.8
30087,2025-09-29 08:55:51,2025-06-02 02:14:32,Francis,920,Apparel,Luzon,1,212.52,0.26,0.12,Credit Card,Completed,Manila,30.79,No,Wrong Item,2,228,FLASH50,Social Media,Desktop,15.2,WH-03,Team A,176.14
30088,2025-09-06 10:44:08,2025-07-27 08:47:33,Jinggoy,378,Electronics,NCR,2,148.25,0.07,0.12,Credit Card,Completed,Davao,21.77,No,Changed Mind,2,496,FLASH50,Social Media,Mobile,7.9,WH-01,Team A,308.83
30092,2025-09-14 02:01:15,2025-03-19 05:43:15,Robinhood,971,Apparel,Luzon,1,190.55,0.28,0.12,Cash,Completed,Davao,21.29,No,,2,349,WELCOME10,Paid Search,Mobile,17.9,WH-02,Team A,153.66
30116,2025-09-15 10:13:51,2026-02-11 13:58:06,Grace,958,Apparel,Luzon,8,201.54,0.25,0.12,Bank Transfer,Completed,Cebu,16.19,No,,5,26,SUMMER20,Social Media,Mobile,43.8,WH-03,Team C,1354.35
30124,2025-09-08 09:27:54,2025-07-30 13:31:12,Bong,182,Beauty,Mindanao,9,48.59,0.28,0.12,Bank Transfer,Completed,Manila,39.51,No,Defective,3,137,FLASH50,Direct,Tablet,5.8,WH-02,Team C,352.65
30135,2025-09-17 03:45:00,2025-06-02 17:29:06,Sherwin,979,Home,Mindanao,6,39.42,0.03,0.12,Bank Transfer,Pending,Cebu,36.91,No,Defective,3,418,NONE,Social Media,Desktop,21.3,WH-03,Team A,256.96
30148,2025-09-07 19:16:31,2025-03-21 16:03:48,Grace,849,Beauty,NCR,11,381.07,0.01,0.12,Credit Card,Pending,Manila,22.99,No,Wrong Item,4,215,NONE,Organic,Tablet,42.5,WH-01,Team B,4647.83
30200,2025-09-24 11:07:38,2025-04-03 05:32:54,Loren,206,Home,Visayas,5,422.27,0.26,0.12,Bank Transfer,Pending,Davao,14.83,No,Changed Mind,5,291,FLASH50,Organic,Mobile,30.7,WH-01,Team A,1749.89
30216,2025-09-17 14:46:31,2025-08-09 22:48:25,Loren,461,Home,Luzon,5,150.81,0.15,0.12,E-Wallet,Completed,Cebu,10.2,No,Wrong Item,4,61,NONE,Direct,Tablet,34.8,WH-01,Team A,717.86
30224,2025-09-07 07:45:26,2025-08-02 04:45:20,Jinggoy,290,Electronics,Visayas,11,440.96,0.14,0.12,Cash,Pending,Davao,7.28,No,,5,296,SUMMER20,Paid Search,Mobile,37.4,WH-02,Team A,4672.06
30229,2025-09-23 05:29:50,2025-10-04 08:43:10,Imee,436,Sports,NCR,5,90.02,0.27,0.12,Credit Card,Pending,Manila,31.05,No,Defective,1,54,NONE,Paid Search,Desktop,1.8,WH-03,Team C,368.0
30243,2025-09-30 05:52:01,2025-08-10 08:27:04,Francis,746,Sports,NCR,19,484.42,0.04,0.12,Cash,Completed,Manila,8.07,No,,2,188,WELCOME10,Direct,Tablet,28.2,WH-01,Team B,9896.12
30245,2025-09-10 12:16:49,2025-03-02 01:03:26,Robinhood,276,Sports,NCR,3,147.05,0.02,0.12,Bank Transfer,Pending,Makati,44.87,No,,4,469,FLASH50,Social Media,Mobile,7.7,WH-03,Team A,484.21
30264,2025-09-03 19:49:15,2026-01-30 12:40:44,Loren,124,Apparel,Mindanao,16,324.25,0.03,0.12,E-Wallet,Completed,Manila,6.31,No,Defective,3,126,WELCOME10,Paid Search,Mobile,38.6,WH-02,Team C,5636.24
30269,2025-09-19 19:52:07,2025-05-16 00:25:29,Robinhood,355,Beauty,NCR,6,229.44,0.1,0.12,Bank Transfer,Completed,Makati,36.66,No,,5,320,NONE,Organic,Desktop,10.9,WH-01,Team B,1387.65
30276,2025-09-19 02:24:09,2025-10-14 15:15:13,Pia,172,Electronics,Visayas,13,183.77,0.06,0.12,Cash,Completed,Quezon City,44.93,No,,4,290,NONE,Social Media,Desktop,30.6,WH-03,Team B,2515.15
30288,2025-09-19 23:04:59,2026-01-15 14:44:53,Grace,780,Apparel,NCR,4,244.15,0.21,0.12,Credit Card,Completed,Quezon City,41.71,No,,3,428,SUMMER20,Social Media,Desktop,30.4,WH-01,Team B,864.1
30311,2025-09-12 11:50:06,2025-06-13 12:21:49,Pia,205,Home,NCR,8,280.95,0.25,0.12,Cash,Completed,Manila,9.01,No,Defective,1,105,SUMMER20,Paid Search,Tablet,27.2,WH-02,Team C,1887.98
30322,2025-09-18 16:36:45,2025-05-24 00:21:52,Mark,122,Apparel,Mindanao,16,116.88,0.08,0.12,Credit Card,Completed,Manila,19.78,No,Wrong Item,2,458,FLASH50,Organic,Tablet,15.4,WH-02,Team C,1926.93
30325,2025-09-25 09:05:01,2026-01-01 04:32:36,Imee,576,Home,Visayas,12,13.29,0.07,0.12,Credit Card,Cancelled,Cebu,20.52,No,,4,250,FLASH50,Direct,Desktop,9.6,WH-02,Team B,166.11
30346,2025-09-05 05:36:42,2025-02-15 19:47:09,Imee,977,Home,Luzon,14,143.52,0.18,0.12,Bank Transfer,Completed,Quezon City,29.46,No,Defective,4,225,NONE,Direct,Mobile,35.4,WH-03,Team C,1845.32
30350,2025-09-14 19:31:23,2025-09-13 19:30:37,Raffy,766,Apparel,NCR,11,298.45,0.15,0.12,Cash,Pending,Quezon City,39.13,No,,4,342,NONE,Paid Search,Mobile,2.3,WH-03,Team B,3125.37
30358,2025-09-07 05:54:17,2025-04-30 08:52:24,Bong,502,Electronics,Luzon,4,376.16,0.09,0.12,Cash,Cancelled,Manila,17.56,No,,1,92,WELCOME10,Paid Search,Desktop,27.9,WH-03,Team B,1533.53
30364,2025-09-30 22:22:40,2025-06-12 17:27:12,Raffy,184,Sports,Mindanao,19,284.56,0.09,0.12,Credit Card,Completed,Davao,8.82,No,,2,346,NONE,Organic,Mobile,42.2,WH-01,Team C,5510.45
30376,2025-09-16 16:41:50,2025-06-22 23:53:26,Loren,450,Sports,NCR,5,446.46,0.05,0.12,Credit Card,Completed,Davao,29.5,No,,5,207,NONE,Social Media,Mobile,31.9,WH-03,Team A,2375.17
30378,2025-09-06 19:11:43,2025-12-07 12:23:25,Grace,460,Electronics,Mindanao,19,85.43,0.08,0.12,Credit Card,Completed,Davao,18.32,No,,3,415,WELCOME10,Direct,Mobile,33.6,WH-02,Team C,1672.51
30390,2025-09-16 10:35:20,2026-02-27 21:43:28,Risa,972,Apparel,Mindanao,18,444.68,0.14,0.12,Credit Card,Completed,Davao,32.67,No,Wrong Item,3,211,SUMMER20,Paid Search,Desktop,19.9,WH-01,Team A,7709.68
30401,2025-09-10 04:33:16,2025-04-30 08:13:20,Risa,353,Beauty,NCR,1,355.73,0.29,0.12,Credit Card,Cancelled,Quezon City,39.28,No,Wrong Item,3,373,WELCOME10,Direct,Desktop,44.6,WH-03,Team B,282.88
30412,2025-09-03 01:18:14,2025-12-01 23:48:02,Pia,114,Electronics,NCR,2,78.53,0.22,0.12,Cash,Completed,Davao,14.31,No,Changed Mind,3,235,WELCOME10,Organic,Tablet,44.5,WH-02,Team B,137.21
30439,2025-09-25 05:09:07,2025-08-09 09:51:34,Robinhood,583,Beauty,Visayas,10,235.44,0.15,0.12,Cash,Cancelled,Cebu,38.94,No,Changed Mind,4,372,WELCOME10,Social Media,Mobile,40.0,WH-01,Team C,2241.39
30450,2025-09-06 20:39:14,2025-10-11 06:55:00,Imee,555,Sports,NCR,3,215.67,0.21,0.12,Cash,Completed,Quezon City,26.23,No,Defective,3,343,FLASH50,Social Media,Desktop,42.5,WH-02,Team B,572.47
30467,2025-09-27 02:39:28,2025-08-14 00:21:54,Raffy,580,Beauty,Luzon,17,238.01,0.18,0.12,E-Wallet,Refunded,Davao,37.99,No,Defective,4,130,NONE,Social Media,Mobile,35.5,WH-03,Team B,3716.0
30487,2025-09-24 19:29:20,2025-08-16 13:45:21,Grace,608,Electronics,Visayas,1,371.78,0.28,0.12,Credit Card,Completed,Davao,12.97,Yes,Wrong Item,3,259,WELCOME10,Social Media,Mobile,2.3,WH-01,Team C,299.8
30510,2025-09-11 12:18:16,2026-03-08 02:26:52,Raffy,299,Beauty,Mindanao,1,69.73,0.26,0.12,Cash,Refunded,Cebu,11.45,No,Wrong Item,3,231,NONE,Organic,Mobile,25.9,WH-02,Team B,57.79
30542,2025-09-23 00:28:12,2025-06-05 21:43:46,Mark,340,Electronics,NCR,8,232.06,0.25,0.12,Cash,Completed,Davao,21.37,No,Wrong Item,2,454,SUMMER20,Organic,Tablet,6.3,WH-03,Team C,1559.44
30560,2025-09-03 05:01:07,2025-12-15 00:57:32,Imee,360,Electronics,Mindanao,6,41.22,0.22,0.12,Cash,Completed,Manila,19.19,No,Wrong Item,5,473,NONE,Paid Search,Desktop,24.5,WH-01,Team B,216.06
30573,2025-09-13 11:51:08,2025-02-18 06:53:10,Francis,716,Home,Visayas,7,51.03,0.15,0.12,Bank Transfer,Completed,Manila,16.28,Yes,Wrong Item,1,407,WELCOME10,Social Media,Desktop,5.1,WH-02,Team C,340.06
30587,2025-09-02 17:57:18,2025-09-05 20:02:11,Bong,825,Electronics,Luzon,15,164.3,0.15,0.12,Bank Transfer,Cancelled,Cebu,33.4,No,,3,206,SUMMER20,Organic,Desktop,27.7,WH-02,Team C,2346.2
30589,2025-09-17 13:03:23,2026-02-11 14:55:08,Imee,441,Apparel,Visayas,6,134.9,0.15,0.12,Cash,Completed,Davao,29.69,No,Defective,5,370,NONE,Direct,Tablet,23.9,WH-01,Team A,770.55
30606,2025-09-28 03:04:27,2025-07-06 20:24:11,Raffy,622,Electronics,Mindanao,4,372.96,0.05,0.12,Cash,Completed,Cebu,43.72,Yes,,3,361,SUMMER20,Paid Search,Mobile,21.8,WH-03,Team A,1587.32
30607,2025-09-27 20:50:56,2025-03-22 20:18:59,Risa,467,Home,Luzon,12,297.19,0.18,0.12,Cash,Pending,Manila,33.66,No,Defective,1,157,WELCOME10,Direct,Mobile,8.4,WH-01,Team C,3275.27
30611,2025-09-18 03:45:58,2025-03-29 01:04:55,Francis,669,Home,Luzon,12,440.26,0.12,0.12,Bank Transfer,Completed,Makati,45.44,No,Defective,3,363,WELCOME10,Direct,Tablet,8.4,WH-01,Team B,5207.04
30623,2025-09-21 06:41:52,2025-11-24 13:24:06,Pia,547,Home,NCR,19,289.19,0.13,0.12,Cash,Refunded,Manila,32.23,No,Wrong Item,4,389,WELCOME10,Paid Search,Tablet,28.1,WH-02,Team C,5353.95
30654,2025-09-03 07:13:59,2025-06-21 21:20:45,Risa,376,Home,NCR,19,192.34,0.13,0.12,Credit Card,Completed,Makati,34.68,No,Wrong Item,3,102,WELCOME10,Social Media,Mobile,42.0,WH-01,Team C,3560.91
30660,2025-09-06 02:05:45,2025-08-12 15:20:33,Pia,747,Sports,NCR,14,386.11,0.23,0.12,E-Wallet,Refunded,Quezon City,25.0,No,Defective,4,196,FLASH50,Social Media,Desktop,33.6,WH-02,Team B,4661.74
30673,2025-09-06 05:19:50,2025-06-14 06:44:41,Robinhood,554,Home,Luzon,4,472.71,0.07,0.12,Cash,Completed,Makati,10.74,No,Wrong Item,4,320,FLASH50,Social Media,Mobile,9.1,WH-01,Team B,1969.5
30709,2025-09-29 18:39:14,2025-05-16 18:48:37,Bong,334,Apparel,Mindanao,8,423.42,0.16,0.12,E-Wallet,Completed,Manila,44.34,No,Wrong Item,1,242,NONE,Social Media,Desktop,4.7,WH-02,Team B,3186.83
30711,2025-09-07 09:37:07,2026-01-09 13:29:23,Pia,537,Sports,Visayas,4,99.68,0.05,0.12,Credit Card,Completed,Davao,15.03,No,,3,307,NONE,Paid Search,Mobile,19.7,WH-03,Team A,424.24
30722,2025-09-06 10:25:00,2025-12-24 15:34:09,Raffy,513,Home,Mindanao,11,161.98,0.15,0.12,Credit Card,Completed,Manila,9.9,No,Wrong Item,2,245,NONE,Direct,Tablet,22.0,WH-02,Team A,1696.25
30724,2025-09-15 06:45:38,2025-11-11 08:06:53,Sherwin,774,Apparel,NCR,2,453.99,0.0,0.12,Cash,Completed,Manila,21.57,No,Changed Mind,3,23,WELCOME10,Social Media,Desktop,19.5,WH-03,Team C,1016.94
30729,2025-09-21 13:43:10,2025-02-12 06:00:55,Raffy,142,Sports,NCR,3,348.29,0.22,0.12,Cash,Completed,Makati,16.91,No,Defective,3,355,NONE,Organic,Mobile,10.8,WH-02,Team A,912.8
30746,2025-09-16 02:52:54,2025-11-18 06:49:21,Risa,136,Home,Visayas,17,448.81,0.21,0.12,Cash,Completed,Makati,39.69,No,Changed Mind,5,423,WELCOME10,Social Media,Desktop,26.8,WH-02,Team C,6750.82
30752,2025-09-13 02:06:29,2025-04-09 12:54:00,Bong,968,Electronics,NCR,12,481.08,0.15,0.12,Cash,Completed,Makati,23.88,No,Defective,2,355,WELCOME10,Social Media,Mobile,4.8,WH-01,Team C,5495.86
30765,2025-09-26 23:18:51,2025-04-13 00:45:02,Risa,955,Sports,Visayas,19,153.39,0.18,0.12,Bank Transfer,Completed,Makati,33.49,No,Defective,2,291,SUMMER20,Social Media,Mobile,34.7,WH-03,Team A,2676.59
30820,2025-09-09 10:23:23,2025-09-20 21:44:47,Loren,210,Beauty,Mindanao,13,313.37,0.21,0.12,Credit Card,Completed,Manila,45.99,No,Changed Mind,5,274,NONE,Organic,Tablet,11.5,WH-03,Team A,3604.51
30831,2025-09-05 23:39:13,2025-02-15 06:54:21,Loren,828,Home,Visayas,2,262.36,0.21,0.12,Cash,Cancelled,Quezon City,38.01,No,,1,465,NONE,Organic,Tablet,23.3,WH-01,Team A,464.27
30904,2025-09-04 13:28:41,2025-02-03 14:43:38,Jinggoy,558,Apparel,Mindanao,10,368.36,0.12,0.12,Cash,Completed,Makati,43.24,No,,2,477,WELCOME10,Direct,Desktop,26.7,WH-02,Team B,3630.56
30907,2025-09-29 06:40:02,2026-03-01 13:48:17,Raffy,105,Beauty,Mindanao,19,28.03,0.01,0.12,E-Wallet,Completed,Manila,29.56,No,Defective,4,254,NONE,Organic,Desktop,29.2,WH-03,Team B,590.51
30914,2025-09-16 18:19:19,2025-09-04 05:24:58,Mark,478,Beauty,Luzon,14,200.76,0.09,0.12,Bank Transfer,Completed,Manila,20.52,No,Changed Mind,5,22,FLASH50,Organic,Tablet,32.6,WH-02,Team C,2864.6
30916,2025-09-26 23:43:36,2025-10-02 15:29:50,Raffy,598,Electronics,Visayas,15,67.44,0.08,0.12,Bank Transfer,Completed,Quezon City,6.77,No,Changed Mind,2,51,NONE,Organic,Tablet,5.4,WH-02,Team B,1042.35
30969,2025-09-04 19:15:48,2025-04-03 19:56:41,Bong,394,Apparel,Visayas,8,163.25,0.12,0.12,Bank Transfer,Cancelled,Makati,31.5,No,Changed Mind,3,396,SUMMER20,Paid Search,Mobile,29.9,WH-01,Team C,1287.19
30973,2025-09-07 18:51:29,2025-12-04 22:32:06,Grace,407,Electronics,Luzon,1,188.65,0.01,0.12,Credit Card,Completed,Manila,10.33,No,Changed Mind,1,457,NONE,Organic,Mobile,28.2,WH-01,Team B,209.18
30980,2025-09-03 15:37:05,2025-02-04 21:32:21,Imee,343,Electronics,NCR,12,416.56,0.01,0.12,E-Wallet,Completed,Quezon City,48.11,Yes,Wrong Item,3,290,WELCOME10,Direct,Desktop,43.9,WH-03,Team A,5542.58
30982,2025-09-20 19:40:27,2025-06-16 04:52:55,Pia,850,Home,Luzon,4,70.35,0.13,0.12,Cash,Completed,Manila,23.78,No,Wrong Item,4,495,FLASH50,Social Media,Tablet,43.8,WH-01,Team A,274.2
30985,2025-09-07 16:49:54,2025-01-13 17:22:09,Imee,951,Sports,Visayas,2,427.83,0.08,0.12,Credit Card,Pending,Quezon City,5.09,No,Changed Mind,4,443,FLASH50,Organic,Desktop,12.7,WH-01,Team C,881.67
30999,2025-09-02 00:47:54,2025-09-02 00:53:19,Loren,865,Apparel,Luzon,10,164.18,0.06,0.12,Credit Card,Completed,Davao,39.81,No,Defective,3,24,SUMMER20,Organic,Tablet,18.1,WH-02,Team B,1728.49
31102,2025-09-28 18:17:34,2025-05-31 07:34:00,Bong,732,Sports,Luzon,4,340.43,0.29,0.12,E-Wallet,Completed,Makati,20.82,No,Defective,3,433,FLASH50,Paid Search,Tablet,19.9,WH-01,Team C,1082.84
31111,2025-09-13 12:39:16,2025-06-02 20:41:53,Risa,208,Home,Luzon,10,276.71,0.09,0.12,Credit Card,Completed,Makati,16.18,No,Wrong Item,3,163,SUMMER20,Organic,Mobile,12.2,WH-03,Team A,2820.23
31112,2025-09-16 10:23:05,2026-02-25 09:23:20,Grace,380,Beauty,Mindanao,9,354.29,0.29,0.12,Cash,Completed,Cebu,11.98,No,Changed Mind,4,53,FLASH50,Paid Search,Desktop,12.1,WH-02,Team C,2535.58
31117,2025-09-23 22:14:45,2026-01-14 04:59:22,Francis,134,Electronics,Mindanao,9,477.13,0.15,0.12,Credit Card,Completed,Manila,33.62,No,,3,379,WELCOME10,Social Media,Tablet,25.4,WH-02,Team C,4088.05
31123,2025-09-01 10:30:23,2025-12-15 19:45:47,Loren,883,Sports,Visayas,14,139.57,0.03,0.12,Cash,Completed,Cebu,47.58,No,Defective,4,26,FLASH50,Organic,Desktop,7.4,WH-03,Team C,2122.8
31129,2025-09-22 18:31:26,2026-02-26 20:30:31,Robinhood,965,Beauty,Luzon,1,234.4,0.02,0.12,Bank Transfer,Completed,Manila,12.5,No,Wrong Item,4,25,NONE,Organic,Desktop,7.8,WH-02,Team B,257.28
31133,2025-09-25 09:26:02,2025-08-28 23:42:42,Grace,924,Beauty,Luzon,13,341.2,0.29,0.12,E-Wallet,Completed,Makati,48.52,No,Wrong Item,2,195,FLASH50,Social Media,Mobile,19.7,WH-02,Team A,3527.19
31135,2025-09-29 20:57:17,2025-12-05 17:16:34,Grace,499,Apparel,Mindanao,4,229.07,0.08,0.12,Cash,Refunded,Manila,6.14,No,Defective,5,152,FLASH50,Organic,Tablet,34.2,WH-01,Team B,944.13
31141,2025-09-24 19:21:02,2025-12-17 23:23:08,Bong,254,Electronics,NCR,18,425.76,0.06,0.12,E-Wallet,Completed,Makati,28.98,Yes,Changed Mind,3,430,SUMMER20,Direct,Tablet,42.3,WH-03,Team B,8068.32
31151,2025-09-08 15:50:39,2025-11-02 06:54:53,Raffy,587,Electronics,NCR,16,160.11,0.1,0.12,Bank Transfer,Refunded,Manila,37.85,No,Changed Mind,4,353,WELCOME10,Paid Search,Tablet,2.0,WH-01,Team C,2582.25
31157,2025-09-06 16:19:29,2025-05-11 06:41:39,Robinhood,458,Electronics,Mindanao,17,425.43,0.03,0.12,E-Wallet,Completed,Cebu,23.7,No,,3,371,FLASH50,Paid Search,Mobile,28.8,WH-01,Team A,7857.18
31191,2025-09-07 04:42:24,2025-10-17 08:35:14,Pia,437,Beauty,Mindanao,3,481.18,0.26,0.12,E-Wallet,Completed,Quezon City,42.54,No,Defective,5,476,NONE,Social Media,Mobile,4.6,WH-02,Team C,1196.41
31199,2025-09-22 18:42:38,2025-08-06 15:05:28,Loren,575,Sports,Mindanao,10,27.61,0.1,0.12,E-Wallet,Completed,Cebu,41.66,No,Changed Mind,3,335,WELCOME10,Social Media,Mobile,30.4,WH-01,Team C,278.31
31211,2025-09-14 10:20:40,2025-05-31 09:17:03,Imee,144,Sports,Luzon,7,133.07,0.25,0.12,Credit Card,Refunded,Makati,36.39,No,,1,152,WELCOME10,Organic,Tablet,23.5,WH-03,Team C,782.45
31212,2025-09-20 06:30:14,2025-04-14 02:54:08,Risa,747,Beauty,Mindanao,17,135.76,0.22,0.12,E-Wallet,Completed,Cebu,48.23,No,Wrong Item,3,97,NONE,Direct,Mobile,3.7,WH-02,Team A,2016.2
31244,2025-09-04 11:07:18,2025-06-25 09:12:46,Francis,506,Home,Luzon,8,76.99,0.03,0.12,Credit Card,Completed,Makati,14.49,No,,1,159,SUMMER20,Direct,Tablet,42.3,WH-03,Team B,669.14
31248,2025-09-04 00:11:16,2025-07-19 12:21:55,Robinhood,912,Electronics,Luzon,14,344.02,0.05,0.12,Cash,Completed,Davao,28.08,No,,2,348,WELCOME10,Social Media,Desktop,43.8,WH-02,Team B,5124.52
31264,2025-09-20 01:19:41,2025-12-01 20:19:27,Risa,562,Apparel,Luzon,3,41.65,0.02,0.12,E-Wallet,Pending,Quezon City,26.3,No,Wrong Item,4,19,FLASH50,Social Media,Mobile,26.6,WH-02,Team C,137.15
31273,2025-09-15 12:59:27,2025-07-20 02:02:49,Bong,786,Beauty,Luzon,8,30.13,0.2,0.12,E-Wallet,Completed,Davao,8.52,No,Defective,4,275,NONE,Social Media,Tablet,9.6,WH-01,Team B,215.97
31276,2025-09-10 14:31:56,2025-06-27 05:17:30,Raffy,460,Beauty,Mindanao,6,40.72,0.19,0.12,Bank Transfer,Completed,Cebu,39.3,No,Wrong Item,2,357,WELCOME10,Direct,Tablet,3.0,WH-01,Team A,221.65
31296,2025-09-24 06:59:36,2026-01-23 12:12:15,Risa,563,Electronics,Visayas,15,84.08,0.19,0.12,Credit Card,Completed,Davao,31.85,No,Changed Mind,1,256,SUMMER20,Social Media,Tablet,23.6,WH-01,Team B,1144.16
31299,2025-09-23 13:28:45,2025-04-10 19:39:53,Pia,589,Home,Mindanao,15,257.1,0.18,0.12,Bank Transfer,Completed,Davao,21.92,No,Wrong Item,3,457,WELCOME10,Direct,Mobile,9.6,WH-01,Team A,3541.81
31332,2025-09-21 11:24:00,2025-01-10 05:07:09,Sherwin,447,Sports,Visayas,8,447.53,0.03,0.12,Bank Transfer,Cancelled,Makati,6.93,No,Defective,4,320,FLASH50,Direct,Desktop,2.4,WH-03,Team C,3889.57
31361,2025-09-12 10:27:20,2025-04-23 11:59:40,Imee,524,Sports,Mindanao,17,423.09,0.05,0.12,Bank Transfer,Completed,Makati,44.54,No,,5,247,SUMMER20,Paid Search,Tablet,27.1,WH-03,Team B,7652.85
31363,2025-09-01 22:36:00,2025-08-08 22:50:58,Robinhood,610,Home,NCR,11,418.36,0.28,0.12,Credit Card,Cancelled,Manila,41.1,No,Changed Mind,1,82,NONE,Organic,Desktop,5.8,WH-03,Team C,3711.02
31407,2025-09-24 07:26:34,2025-07-26 03:27:35,Bong,998,Sports,Luzon,15,478.83,0.17,0.12,Bank Transfer,Completed,Quezon City,23.8,No,Changed Mind,5,374,FLASH50,Social Media,Mobile,2.4,WH-02,Team A,6676.81
31470,2025-09-27 15:10:51,2026-01-04 11:14:13,Imee,400,Home,Luzon,12,254.09,0.28,0.12,Bank Transfer,Completed,Manila,45.22,No,Wrong Item,4,489,FLASH50,Paid Search,Mobile,36.6,WH-02,Team A,2458.78
31490,2025-09-23 02:42:30,2025-09-19 04:58:46,Robinhood,261,Home,Visayas,8,111.72,0.03,0.12,Cash,Completed,Davao,43.87,No,Changed Mind,5,464,NONE,Paid Search,Desktop,34.6,WH-03,Team B,970.98
31492,2025-09-06 07:41:45,2025-03-18 22:29:33,Raffy,821,Apparel,Visayas,13,19.25,0.06,0.12,Credit Card,Completed,Manila,30.38,No,Changed Mind,5,463,SUMMER20,Organic,Tablet,29.5,WH-01,Team C,263.46
31493,2025-09-15 03:35:00,2025-09-14 12:18:54,Risa,555,Beauty,NCR,19,487.88,0.06,0.12,Credit Card,Completed,Davao,48.67,No,Wrong Item,4,334,NONE,Paid Search,Desktop,43.9,WH-02,Team B,9759.16
