TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
20210,2025-01-09 05:48:58,2025-10-22 01:18:46,Francis,628,Sports,Mindanao,8,373.34,0.04,0.12,Bank Transfer,Completed,Davao,5.74,No,Defective,4,213,SUMMER20,Paid Search,Desktop,5.5,WH-01,Team C,3211.32
20216,2025-01-12 13:30:21,2025-08-22 13:49:48,Imee,372,Home,Mindanao,5,235.55,0.23,0.12,Credit Card,Completed,Manila,10.59,No,Defective,1,280,NONE,Organic,Tablet,40.0,WH-02,Team C,1015.69
20224,2025-01-07 10:57:45,2025-04-05 07:01:42,Loren,242,Beauty,Luzon,9,266.71,0.17,0.12,Bank Transfer,Completed,Davao,27.48,No,,1,49,FLASH50,Social Media,Tablet,2.4,WH-01,Team B,2231.4
20241,2025-01-23 07:35:06,2025-07-29 16:25:17,Risa,116,Sports,NCR,8,301.29,0.21,0.12,Bank Transfer,Completed,Makati,23.7,No,Changed Mind,4,193,NONE,Social Media,Desktop,4.0,WH-01,Team A,2132.65
20248,2025-01-05 12:18:55,2025-09-20 02:26:18,Raffy,779,Apparel,Mindanao,6,29.19,0.02,0.12,Credit Card,Completed,Cebu,7.69,Yes,Changed Mind,2,423,SUMMER20,Direct,Tablet,42.1,WH-02,Team C,192.23
20259,2025-01-08 03:39:47,2025-02-20 04:42:44,Francis,353,Beauty,Mindanao,14,473.75,0.11,0.12,Cash,Completed,Quezon City,44.59,No,Wrong Item,2,144,NONE,Paid Search,Mobile,43.2,WH-03,Team C,6611.28
20262,2025-01-09 00:04:33,2026-01-17 05:52:47,Sherwin,918,Home,Mindanao,17,197.87,0.3,0.12,Bank Transfer,Completed,Davao,20.26,No,Changed Mind,2,128,WELCOME10,Organic,Tablet,39.7,WH-02,Team A,2637.21
20273,2025-01-11 20:57:08,2025-04-29 12:20:08,Mark,270,Home,Mindanao,12,381.58,0.22,0.12,Cash,Refunded,Manila,33.7,No,Changed Mind,1,465,WELCOME10,Paid Search,Tablet,34.2,WH-02,Team C,4000.18
20278,2025-01-23 14:13:43,2025-12-28 17:53:54,Risa,709,Apparel,NCR,17,189.11,0.19,0.12,Cash,Completed,Manila,48.91,No,Changed Mind,3,484,SUMMER20,Paid Search,Tablet,20.9,WH-02,Team B,2916.53
20289,2025-01-30 15:39:35,2025-03-07 08:03:39,Loren,280,Apparel,Visayas,4,194.79,0.16,0.12,Bank Transfer,Completed,Makati,30.85,No,,4,236,FLASH50,Paid Search,Tablet,16.9,WH-02,Team B,733.03
20294,2025-01-01 10:17:43,2025-03-20 04:30:18,Raffy,604,Sports,Mindanao,5,11.45,0.13,0.12,E-Wallet,Refunded,Quezon City,23.69,No,Defective,4,415,WELCOME10,Organic,Desktop,3.2,WH-01,Team B,55.78
20301,2025-01-07 14:59:17,2025-07-14 18:59:16,Robinhood,152,Home,Luzon,15,325.51,0.18,0.12,Cash,Cancelled,Manila,38.87,No,,2,21,SUMMER20,Direct,Desktop,42.4,WH-03,Team B,4484.23
20303,2025-01-04 06:56:55,2025-07-03 10:20:04,Grace,193,Sports,NCR,2,127.18,0.07,0.12,Bank Transfer,Cancelled,Manila,15.67,No,Defective,5,31,SUMMER20,Social Media,Tablet,9.1,WH-03,Team A,264.94
20337,2025-01-08 17:08:47,2025-03-26 06:34:52,Loren,825,Home,Luzon,9,64.26,0.24,0.12,Credit Card,Refunded,Cebu,36.12,No,,5,153,SUMMER20,Social Media,Desktop,38.8,WH-02,Team A,492.28
20359,2025-01-28 10:15:09,2025-02-06 04:43:27,Pia,112,Beauty,Mindanao,15,410.24,0.19,0.12,Bank Transfer,Completed,Makati,8.55,Yes,Wrong Item,1,489,WELCOME10,Social Media,Desktop,44.5,WH-01,Team A,5582.55
20368,2025-01-16 02:01:16,2025-05-02 01:01:32,Sherwin,641,Beauty,Visayas,13,345.37,0.13,0.12,Credit Card,Cancelled,Davao,29.75,No,Changed Mind,2,267,SUMMER20,Paid Search,Tablet,9.3,WH-02,Team B,4374.87
20392,2025-01-10 08:07:07,2025-12-15 10:27:05,Risa,265,Apparel,Mindanao,17,166.34,0.04,0.12,Bank Transfer,Completed,Makati,20.78,No,Wrong Item,4,429,SUMMER20,Direct,Tablet,36.0,WH-01,Team C,3040.43
20399,2025-01-02 18:56:10,2026-01-03 21:02:16,Loren,413,Beauty,Mindanao,9,206.07,0.13,0.12,E-Wallet,Completed,Cebu,6.67,No,,2,204,WELCOME10,Social Media,Tablet,25.5,WH-01,Team A,1807.15
20412,2025-01-26 18:53:33,2026-02-14 01:14:59,Sherwin,443,Electronics,Mindanao,19,22.56,0.08,0.12,Credit Card,Completed,Quezon City,20.4,No,Defective,3,238,WELCOME10,Direct,Mobile,16.0,WH-01,Team B,441.67
20485,2025-01-07 17:36:21,2025-10-09 10:06:37,Francis,852,Apparel,Mindanao,14,160.61,0.18,0.12,E-Wallet,Completed,Cebu,39.5,No,Defective,4,234,WELCOME10,Social Media,Mobile,32.1,WH-01,Team C,2065.06
20490,2025-01-16 01:48:54,2025-09-20 12:46:24,Loren,619,Beauty,Visayas,1,19.89,0.16,0.12,E-Wallet,Completed,Cebu,20.89,No,Defective,1,416,WELCOME10,Social Media,Mobile,11.1,WH-01,Team A,18.71
20500,2025-01-13 19:18:19,2026-01-13 10:48:47,Sherwin,686,Electronics,Visayas,17,66.4,0.27,0.12,E-Wallet,Completed,Quezon City,28.74,No,Changed Mind,1,58,WELCOME10,Organic,Mobile,16.0,WH-01,Team C,922.91
20527,2025-01-06 21:23:09,2025-04-16 16:24:16,Pia,386,Beauty,Mindanao,15,474.85,0.09,0.12,Bank Transfer,Completed,Cebu,35.59,No,Changed Mind,4,58,WELCOME10,Direct,Desktop,4.6,WH-02,Team A,7259.51
20531,2025-01-12 22:49:34,2025-08-19 13:17:15,Pia,518,Apparel,Luzon,7,272.19,0.07,0.12,Credit Card,Pending,Quezon City,24.47,No,Defective,5,323,SUMMER20,Direct,Tablet,11.2,WH-01,Team C,1984.59
20582,2025-01-05 03:04:48,2026-02-21 05:20:10,Pia,695,Electronics,NCR,8,258.0,0.16,0.12,E-Wallet,Completed,Quezon City,43.32,No,Wrong Item,1,467,FLASH50,Paid Search,Tablet,1.4,WH-03,Team B,1941.81
20585,2025-01-27 05:48:43,2026-02-16 17:12:27,Bong,157,Electronics,NCR,1,369.59,0.11,0.12,Cash,Pending,Davao,19.65,No,Defective,3,123,FLASH50,Social Media,Mobile,21.0,WH-03,Team B,368.41
20590,2025-01-22 17:05:31,2025-05-23 07:20:23,Risa,718,Electronics,Luzon,7,261.92,0.02,0.12,Bank Transfer,Completed,Davao,24.93,No,Wrong Item,4,357,FLASH50,Direct,Tablet,33.0,WH-03,Team A,2012.38
20591,2025-01-08 20:20:30,2025-11-05 07:18:40,Mark,550,Sports,NCR,9,109.95,0.25,0.12,Cash,Completed,Makati,24.56,No,Changed Mind,5,339,FLASH50,Paid Search,Mobile,17.3,WH-01,Team B,831.22
20606,2025-01-19 05:08:56,2025-07-19 16:54:11,Robinhood,315,Home,NCR,12,96.43,0.15,0.12,Bank Transfer,Completed,Manila,11.02,No,Wrong Item,2,483,NONE,Direct,Tablet,34.7,WH-01,Team B,1101.62
20629,2025-01-14 22:44:51,2025-11-01 17:28:32,Bong,422,Electronics,NCR,13,94.72,0.14,0.12,E-Wallet,Completed,Davao,29.58,No,,5,135,FLASH50,Social Media,Desktop,24.5,WH-02,Team B,1186.05
20641,2025-01-05 01:47:20,2025-10-09 07:19:16,Francis,321,Sports,Luzon,16,163.69,0.06,0.12,Credit Card,Completed,Quezon City,45.51,No,,2,477,NONE,Paid Search,Desktop,22.8,WH-02,Team B,2757.33
20653,2025-01-18 00:40:23,2025-07-22 05:36:38,Raffy,314,Beauty,NCR,6,101.78,0.28,0.12,Bank Transfer,Completed,Makati,41.0,No,Changed Mind,1,471,SUMMER20,Direct,Mobile,19.7,WH-01,Team A,492.45
20659,2025-01-29 14:56:31,2025-11-29 19:29:44,Mark,854,Sports,Visayas,8,60.78,0.08,0.12,Cash,Completed,Davao,33.83,No,Changed Mind,3,463,WELCOME10,Organic,Mobile,8.6,WH-03,Team A,501.02
20711,2025-01-20 10:47:00,2025-04-10 13:54:33,Sherwin,738,Apparel,Luzon,7,427.79,0.06,0.12,Bank Transfer,Completed,Cebu,46.01,No,Changed Mind,3,462,FLASH50,Direct,Mobile,27.6,WH-01,Team A,3152.64
20719,2025-01-25 21:02:28,2026-02-22 18:01:57,Grace,243,Electronics,Mindanao,6,410.04,0.01,0.12,Bank Transfer,Completed,Makati,6.48,No,,5,106,FLASH50,Organic,Desktop,33.6,WH-01,Team A,2727.91
20729,2025-01-30 07:43:17,2025-07-28 17:52:49,Pia,148,Home,Luzon,8,411.32,0.26,0.12,E-Wallet,Cancelled,Davao,30.39,No,,4,410,WELCOME10,Direct,Desktop,4.4,WH-03,Team A,2727.22
20741,2025-01-08 09:14:53,2025-11-18 05:51:54,Grace,464,Sports,Mindanao,9,385.79,0.16,0.12,E-Wallet,Cancelled,Davao,46.6,No,Defective,3,460,SUMMER20,Direct,Tablet,31.4,WH-01,Team A,3266.56
20744,2025-01-25 14:51:17,2025-04-18 02:37:13,Loren,368,Home,NCR,15,251.7,0.02,0.12,Bank Transfer,Completed,Cebu,33.97,No,Defective,1,302,FLASH50,Direct,Mobile,32.6,WH-02,Team B,4143.99
20748,2025-01-28 01:23:16,2025-03-05 07:55:43,Bong,350,Electronics,Visayas,9,333.24,0.08,0.12,Credit Card,Pending,Makati,15.48,No,Changed Mind,2,371,FLASH50,Direct,Tablet,21.9,WH-02,Team B,3090.33
20752,2025-01-22 18:13:36,2025-03-22 04:18:53,Mark,672,Beauty,Luzon,6,194.11,0.17,0.12,Cash,Completed,Davao,36.87,No,Wrong Item,3,281,WELCOME10,Social Media,Tablet,43.8,WH-03,Team A,1082.67
20783,2025-01-07 14:40:30,2025-08-16 00:40:14,Bong,780,Home,Mindanao,12,236.18,0.26,0.12,Cash,Completed,Davao,31.22,No,Defective,5,217,WELCOME10,Paid Search,Tablet,40.6,WH-01,Team A,2348.95
20789,2025-01-13 12:20:53,2025-07-07 14:52:59,Raffy,272,Beauty,Mindanao,5,340.75,0.0,0.12,Cash,Completed,Cebu,29.01,No,,3,132,WELCOME10,Paid Search,Tablet,4.7,WH-02,Team B,1908.2
20825,2025-01-07 02:04:16,2025-09-15 19:43:35,Sherwin,309,Apparel,Luzon,18,73.82,0.03,0.12,Cash,Refunded,Makati,41.36,No,Defective,1,337,FLASH50,Organic,Mobile,27.7,WH-03,Team A,1443.56
20861,2025-01-04 18:08:33,2026-01-30 23:46:08,Pia,873,Home,Visayas,19,378.43,0.08,0.12,Credit Card,Completed,Davao,39.2,No,Wrong Item,4,31,WELCOME10,Organic,Desktop,38.8,WH-03,Team A,7408.75
20886,2025-01-25 22:08:35,2025-05-07 12:13:48,Imee,960,Apparel,Mindanao,14,489.83,0.15,0.12,Bank Transfer,Completed,Cebu,6.46,No,,1,51,SUMMER20,Social Media,Desktop,12.8,WH-01,Team A,6528.45
20927,2025-01-16 08:01:22,2025-08-21 02:59:38,Mark,401,Beauty,NCR,10,431.76,0.2,0.12,Credit Card,Completed,Manila,14.3,No,Changed Mind,5,472,FLASH50,Social Media,Mobile,9.3,WH-03,Team A,3868.57
20936,2025-01-24 02:06:46,2025-07-26 09:14:08,Raffy,542,Apparel,Mindanao,7,410.79,0.03,0.12,E-Wallet,Completed,Manila,12.39,Yes,Wrong Item,3,366,NONE,Paid Search,Mobile,14.5,WH-03,Team A,3123.98
20955,2025-01-04 03:08:15,2025-12-13 08:23:27,Francis,509,Home,Luzon,9,245.31,0.18,0.12,E-Wallet,Completed,Manila,31.35,No,Wrong Item,1,482,FLASH50,Paid Search,Tablet,38.2,WH-03,Team B,2027.63
20961,2025-01-25 10:43:39,2025-06-30 05:44:16,Jinggoy,165,Apparel,Luzon,1,95.06,0.09,0.12,Credit Card,Pending,Cebu,23.11,No,Changed Mind,2,426,SUMMER20,Direct,Mobile,39.4,WH-01,Team B,96.89
20971,2025-01-05 14:24:12,2026-01-17 06:22:21,Bong,321,Beauty,NCR,3,276.77,0.12,0.12,Cash,Cancelled,Cebu,42.32,No,Changed Mind,5,298,FLASH50,Paid Search,Tablet,43.8,WH-03,Team A,818.35
20983,2025-01-30 18:41:02,2025-09-16 22:58:56,Sherwin,254,Home,Mindanao,11,185.34,0.17,0.12,Credit Card,Completed,Cebu,40.52,No,Defective,4,409,WELCOME10,Direct,Desktop,44.2,WH-03,Team B,1895.21
20990,2025-01-19 12:14:01,2025-12-07 05:47:56,Jinggoy,323,Beauty,Visayas,14,70.59,0.0,0.12,Credit Card,Pending,Manila,47.77,No,,5,213,SUMMER20,Organic,Mobile,15.0,WH-03,Team C,1106.85
20993,2025-01-23 23:59:51,2025-04-18 11:49:07,Loren,200,Apparel,Luzon,19,353.53,0.28,0.12,Cash,Completed,Manila,21.31,No,Changed Mind,4,359,WELCOME10,Direct,Tablet,23.5,WH-01,Team C,5416.65
21009,2025-01-20 07:58:31,2025-11-26 01:36:26,Sherwin,401,Sports,Luzon,17,288.69,0.02,0.12,Bank Transfer,Completed,Cebu,40.88,No,Wrong Item,3,428,SUMMER20,Paid Search,Tablet,26.3,WH-02,Team A,5386.72
21012,2025-01-09 22:31:15,2025-06-28 23:04:27,Sherwin,544,Electronics,Mindanao,19,176.37,0.09,0.12,Cash,Cancelled,Makati,36.62,No,Changed Mind,3,385,FLASH50,Social Media,Mobile,23.7,WH-03,Team B,3415.37
21014,2025-01-28 08:30:59,2026-02-12 16:43:08,Grace,811,Electronics,Visayas,14,43.49,0.03,0.12,Cash,Completed,Davao,5.68,No,Changed Mind,4,180,WELCOME10,Social Media,Mobile,1.8,WH-01,Team C,661.47
21092,2025-01-26 22:49:07,2025-06-28 07:26:18,Imee,794,Electronics,Visayas,17,361.58,0.09,0.12,Bank Transfer,Pending,Davao,22.61,No,Changed Mind,4,425,WELCOME10,Social Media,Tablet,15.5,WH-03,Team A,6264.88
21097,2025-01-24 09:22:29,2026-03-02 17:53:10,Grace,537,Electronics,Visayas,11,135.18,0.04,0.12,Credit Card,Completed,Cebu,44.55,No,Changed Mind,4,386,WELCOME10,Social Media,Desktop,9.0,WH-02,Team C,1598.8
21101,2025-01-19 21:19:59,2025-05-03 12:18:01,Imee,326,Home,Visayas,15,134.86,0.03,0.12,E-Wallet,Cancelled,Cebu,43.1,No,,5,298,WELCOME10,Paid Search,Desktop,13.1,WH-01,Team C,2197.68
21120,2025-01-21 19:31:35,2025-05-21 17:05:50,Imee,534,Apparel,Luzon,5,447.58,0.28,0.12,Cash,Pending,Quezon City,41.42,No,Changed Mind,5,198,WELCOME10,Direct,Tablet,32.1,WH-02,Team B,1804.64
21127,2025-01-03 05:20:07,2025-08-07 07:06:50,Raffy,862,Electronics,Mindanao,14,281.31,0.15,0.12,E-Wallet,Completed,Quezon City,13.5,No,,4,46,NONE,Social Media,Desktop,33.6,WH-02,Team A,3749.3
21134,2025-01-08 04:07:04,2025-06-06 18:07:10,Imee,898,Sports,Mindanao,19,109.05,0.13,0.12,Bank Transfer,Cancelled,Quezon City,26.53,No,Changed Mind,2,153,NONE,Direct,Desktop,38.7,WH-02,Team A,2018.91
21142,2025-01-26 23:13:03,2025-11-13 12:47:22,Raffy,383,Apparel,Mindanao,3,393.26,0.19,0.12,Cash,Completed,Cebu,25.69,No,,3,211,WELCOME10,Organic,Tablet,34.2,WH-01,Team C,1070.3
21213,2025-01-11 08:55:38,2025-04-06 11:11:56,Pia,149,Beauty,Mindanao,6,284.91,0.17,0.12,Bank Transfer,Completed,Manila,24.21,No,Wrong Item,4,476,WELCOME10,Direct,Tablet,28.8,WH-01,Team A,1589.11
21240,2025-01-30 21:25:07,2025-04-13 17:49:21,Mark,469,Electronics,NCR,3,30.42,0.14,0.12,E-Wallet,Refunded,Quezon City,7.13,No,Defective,5,246,NONE,Direct,Mobile,9.7,WH-02,Team B,87.9
21261,2025-01-22 03:46:00,2025-11-07 12:42:44,Risa,453,Home,Visayas,10,171.71,0.27,0.12,E-Wallet,Completed,Davao,12.35,Yes,Changed Mind,3,489,WELCOME10,Organic,Mobile,40.0,WH-02,Team A,1403.9
21287,2025-01-06 02:35:11,2025-01-22 11:38:32,Robinhood,300,Apparel,Visayas,10,51.21,0.26,0.12,Credit Card,Completed,Davao,20.71,No,Changed Mind,1,136,SUMMER20,Direct,Desktop,26.1,WH-02,Team A,424.43
21297,2025-01-30 21:25:57,2026-01-21 15:39:39,Mark,620,Apparel,NCR,13,209.46,0.18,0.12,Cash,Completed,Quezon City,30.44,No,Wrong Item,4,191,WELCOME10,Social Media,Desktop,1.6,WH-02,Team C,2500.78
21303,2025-01-13 05:15:54,2026-01-19 04:39:52,Loren,797,Home,Mindanao,5,456.27,0.1,0.12,Cash,Completed,Cebu,34.24,No,Changed Mind,2,164,SUMMER20,Social Media,Desktop,27.2,WH-01,Team B,2299.6
21313,2025-01-03 17:18:21,2025-09-26 08:19:43,Imee,279,Beauty,Visayas,9,288.39,0.26,0.12,Credit Card,Completed,Makati,47.99,No,Wrong Item,5,464,WELCOME10,Paid Search,Tablet,35.3,WH-03,Team C,2151.16
21325,2025-01-16 19:06:04,2026-02-09 17:52:44,Bong,411,Apparel,Luzon,16,91.95,0.18,0.12,Bank Transfer,Completed,Makati,40.38,No,Changed Mind,3,123,SUMMER20,Organic,Desktop,40.9,WH-02,Team C,1351.15
21357,2025-01-11 16:15:16,2025-09-08 04:21:54,Risa,452,Beauty,NCR,11,445.47,0.06,0.12,Cash,Pending,Quezon City,15.7,No,Changed Mind,1,312,SUMMER20,Paid Search,Mobile,15.0,WH-02,Team C,5158.9
21365,2025-01-22 11:06:38,2025-03-12 22:47:20,Pia,877,Home,Luzon,2,120.65,0.27,0.12,E-Wallet,Pending,Makati,20.73,No,Wrong Item,1,355,SUMMER20,Organic,Desktop,30.4,WH-02,Team B,197.29
21373,2025-01-29 04:46:33,2025-04-26 12:47:52,Francis,665,Electronics,Luzon,17,232.74,0.17,0.12,Credit Card,Completed,Quezon City,16.53,No,Changed Mind,5,113,FLASH50,Social Media,Desktop,42.5,WH-03,Team B,3678.04
21382,2025-01-20 18:34:04,2025-02-02 13:12:31,Mark,267,Sports,Mindanao,14,452.44,0.19,0.12,E-Wallet,Pending,Cebu,9.99,No,Wrong Item,4,331,SUMMER20,Paid Search,Mobile,41.2,WH-01,Team B,5746.35
21384,2025-01-23 17:06:44,2026-02-04 20:20:25,Sherwin,610,Beauty,Luzon,18,445.37,0.09,0.12,Cash,Cancelled,Davao,34.72,No,Defective,5,357,SUMMER20,Social Media,Desktop,31.0,WH-03,Team A,8170.58
21392,2025-01-01 16:41:54,2025-06-17 11:58:39,Loren,188,Beauty,NCR,16,295.33,0.11,0.12,Credit Card,Completed,Makati,33.27,No,,3,408,NONE,Organic,Tablet,3.4,WH-03,Team C,4710.16
21393,2025-01-01 22:26:25,2025-09-25 00:35:53,Francis,224,Apparel,Luzon,18,318.55,0.25,0.12,Credit Card,Completed,Cebu,28.05,No,Changed Mind,4,251,WELCOME10,Direct,Desktop,31.1,WH-02,Team A,4816.48
21403,2025-01-12 07:19:37,2025-07-11 09:04:13,Grace,934,Electronics,Visayas,18,247.21,0.06,0.12,Bank Transfer,Completed,Cebu,18.39,No,Defective,5,235,FLASH50,Paid Search,Tablet,3.0,WH-02,Team C,4684.73
21436,2025-01-17 21:28:37,2025-04-19 16:05:36,Francis,312,Sports,Visayas,5,294.44,0.09,0.12,Cash,Completed,Cebu,37.32,No,Wrong Item,1,63,FLASH50,Organic,Mobile,31.1,WH-03,Team A,1500.47
21444,2025-01-11 08:20:28,2025-08-03 14:08:01,Imee,724,Sports,NCR,17,364.56,0.09,0.12,Credit Card,Completed,Cebu,49.61,No,Changed Mind,3,229,FLASH50,Social Media,Tablet,29.7,WH-01,Team C,6316.51
21445,2025-01-19 08:14:32,2026-01-02 02:17:19,Robinhood,932,Beauty,Visayas,5,269.55,0.03,0.12,E-Wallet,Completed,Davao,42.16,No,,5,334,WELCOME10,Direct,Mobile,44.5,WH-01,Team A,1464.2
21474,2025-01-19 01:31:55,2025-09-13 12:38:40,Mark,495,Home,Visayas,6,309.87,0.27,0.12,Cash,Completed,Manila,30.61,No,,5,214,FLASH50,Organic,Desktop,3.7,WH-01,Team B,1520.1
21479,2025-01-21 20:36:21,2026-03-06 04:00:59,Pia,267,Beauty,Visayas,4,488.28,0.07,0.12,Credit Card,Refunded,Cebu,20.79,No,Defective,2,392,SUMMER20,Direct,Tablet,11.1,WH-03,Team C,2034.37
21483,2025-01-26 18:49:50,2025-04-28 07:32:35,Bong,248,Home,Visayas,15,175.41,0.19,0.12,Credit Card,Completed,Makati,24.18,No,,3,369,NONE,Direct,Mobile,1.3,WH-03,Team A,2386.98
21489,2025-01-31 18:38:56,2025-04-18 15:48:17,Mark,436,Beauty,Visayas,12,201.44,0.28,0.12,Cash,Completed,Manila,32.57,No,,3,413,WELCOME10,Paid Search,Tablet,16.4,WH-01,Team B,1949.29
21496,2025-01-02 18:44:56,2025-03-21 01:27:49,Francis,285,Home,Luzon,12,353.55,0.23,0.12,Bank Transfer,Completed,Davao,8.24,No,Wrong Item,4,242,SUMMER20,Organic,Tablet,32.2,WH-01,Team A,3658.82
21497,2025-01-12 06:22:15,2025-02-28 03:03:17,Mark,218,Beauty,Luzon,6,48.57,0.24,0.12,Cash,Completed,Manila,45.7,No,Changed Mind,1,304,NONE,Social Media,Mobile,43.5,WH-03,Team A,248.06
21498,2025-01-07 20:11:35,2025-05-30 03:56:06,Loren,479,Beauty,Luzon,9,16.48,0.1,0.12,Credit Card,Completed,Makati,31.16,No,Changed Mind,4,48,WELCOME10,Paid Search,Desktop,34.0,WH-02,Team C,149.51
21508,2025-01-16 19:17:39,2025-07-22 07:06:19,Sherwin,679,Apparel,NCR,13,459.18,0.29,0.12,Cash,Pending,Cebu,25.12,No,Changed Mind,1,402,SUMMER20,Organic,Tablet,2.8,WH-01,Team A,4746.82
21509,2025-01-07 11:57:02,2025-11-23 19:56:37,Raffy,612,Home,Visayas,10,420.32,0.29,0.12,Credit Card,Completed,Quezon City,21.18,No,,4,78,SUMMER20,Direct,Tablet,38.0,WH-03,Team A,3342.38
21523,2025-01-10 07:10:26,2025-11-23 10:17:26,Raffy,374,Apparel,NCR,12,347.18,0.23,0.12,Credit Card,Completed,Davao,15.99,No,,5,29,NONE,Organic,Mobile,40.8,WH-01,Team B,3592.9
21524,2025-01-10 15:33:20,2026-01-25 21:25:25,Risa,990,Home,NCR,8,182.54,0.27,0.12,Cash,Completed,Cebu,14.03,No,Changed Mind,1,109,SUMMER20,Organic,Tablet,28.8,WH-03,Team B,1193.96
21533,2025-01-26 11:33:46,2025-07-06 11:23:20,Jinggoy,455,Beauty,Luzon,13,98.9,0.2,0.12,E-Wallet,Completed,Manila,25.58,No,Changed Mind,1,240,FLASH50,Paid Search,Mobile,24.5,WH-01,Team C,1151.99
21539,2025-01-03 16:43:16,2025-03-23 18:05:25,Francis,527,Sports,Mindanao,17,289.43,0.15,0.12,E-Wallet,Completed,Quezon City,20.86,No,Wrong Item,4,120,FLASH50,Social Media,Mobile,32.4,WH-02,Team C,4684.14
21543,2025-01-06 02:27:27,2025-07-07 06:54:41,Pia,895,Sports,Mindanao,10,292.51,0.02,0.12,Bank Transfer,Completed,Cebu,30.59,No,Changed Mind,5,425,NONE,Organic,Mobile,21.2,WH-03,Team B,3210.59
21590,2025-01-31 09:55:42,2025-11-02 17:15:46,Risa,802,Beauty,Luzon,8,214.68,0.22,0.12,Cash,Completed,Quezon City,48.03,No,Changed Mind,2,27,NONE,Paid Search,Mobile,29.9,WH-02,Team C,1500.36
21626,2025-01-28 21:40:33,2026-02-07 19:20:44,Francis,552,Home,Visayas,1,203.91,0.05,0.12,Cash,Cancelled,Quezon City,31.19,No,Wrong Item,4,88,SUMMER20,Paid Search,Desktop,16.1,WH-01,Team B,216.96
21629,2025-01-15 05:57:22,2025-03-24 01:36:57,Pia,870,Home,Luzon,13,22.34,0.01,0.12,Cash,Completed,Makati,28.53,No,Changed Mind,2,160,NONE,Social Media,Tablet,26.2,WH-03,Team A,322.02
21630,2025-01-18 18:21:20,2025-05-05 00:12:13,Imee,563,Sports,Mindanao,18,358.46,0.12,0.12,Credit Card,Cancelled,Cebu,16.5,No,Wrong Item,3,20,WELCOME10,Paid Search,Mobile,8.8,WH-03,Team B,6359.37
21662,2025-01-21 07:41:32,2026-01-27 13:02:19,Bong,764,Beauty,Luzon,13,418.96,0.08,0.12,Bank Transfer,Completed,Quezon City,29.25,Yes,,4,402,FLASH50,Direct,Desktop,38.7,WH-01,Team A,5612.05
21694,2025-01-07 01:13:45,2025-03-28 22:06:14,Pia,612,Beauty,Visayas,3,307.08,0.02,0.12,Cash,Completed,Manila,24.04,No,Changed Mind,1,434,NONE,Direct,Desktop,29.8,WH-02,Team A,1011.15
21717,2025-01-15 16:29:34,2026-02-19 02:32:18,Mark,582,Home,NCR,15,41.28,0.05,0.12,E-Wallet,Completed,Davao,20.18,No,Defective,4,178,WELCOME10,Direct,Mobile,44.2,WH-02,Team C,658.83
21718,2025-01-01 08:05:23,2025-03-12 07:11:29,Bong,228,Apparel,Mindanao,18,413.1,0.1,0.12,Bank Transfer,Completed,Cebu,6.73,No,Wrong Item,4,391,NONE,Direct,Mobile,10.7,WH-02,Team A,7495.29
21721,2025-01-31 08:51:45,2025-10-05 23:23:32,Raffy,555,Electronics,NCR,6,243.18,0.28,0.12,Bank Transfer,Completed,Cebu,29.26,No,Defective,5,169,SUMMER20,Organic,Tablet,24.0,WH-01,Team B,1176.6
21745,2025-01-10 08:46:17,2025-06-24 21:51:36,Grace,666,Electronics,NCR,14,441.08,0.17,0.12,Bank Transfer,Cancelled,Manila,39.48,No,Defective,2,72,NONE,Direct,Desktop,25.7,WH-02,Team C,5740.39
21747,2025-01-12 13:23:54,2026-02-01 00:17:49,Imee,396,Apparel,Visayas,1,440.22,0.28,0.12,Bank Transfer,Completed,Cebu,13.86,No,Wrong Item,2,378,NONE,Direct,Mobile,30.3,WH-03,Team C,354.99
21750,2025-01-08 05:44:22,2025-12-31 12:55:36,Pia,920,Electronics,Mindanao,8,106.9,0.1,0.12,Credit Card,Completed,Davao,47.28,No,Defective,1,203,FLASH50,Direct,Tablet,4.5,WH-03,Team C,862.04
21753,2025-01-21 03:55:51,2025-05-15 15:05:29,Imee,384,Electronics,Mindanao,17,476.37,0.29,0.12,Cash,Cancelled,Quezon City,41.7,No,Changed Mind,2,195,NONE,Organic,Desktop,36.5,WH-03,Team B,6439.76
21769,2025-01-10 18:13:55,2026-01-10 09:58:11,Jinggoy,610,Sports,Mindanao,6,286.54,0.23,0.12,Bank Transfer,Completed,Quezon City,31.47,No,Wrong Item,5,421,SUMMER20,Social Media,Mobile,42.2,WH-03,Team A,1482.67
21770,2025-01-18 19:03:06,2026-01-28 03:05:11,Francis,720,Home,Visayas,16,468.98,0.25,0.12,Cash,Completed,Makati,39.32,No,,4,240,FLASH50,Social Media,Tablet,35.6,WH-02,Team A,6303.09
21777,2025-01-11 07:46:18,2025-07-08 18:34:55,Jinggoy,745,Sports,NCR,1,166.51,0.1,0.12,Cash,Refunded,Quezon City,18.24,No,Wrong Item,5,218,NONE,Paid Search,Tablet,2.5,WH-01,Team C,167.84
