TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
21337,2025-04-23 00:26:14,2025-10-15 11:47:37,Mark,528,Sports,Luzon,14,165.2,0.24,0.12,Bank Transfer,Completed,Manila,14.61,Yes,Changed Mind,4,208,SUMMER20,Direct,Desktop,14.3,WH-01,Team C,1968.66
21343,2025-04-05 00:46:04,2025-10-13 04:16:30,Grace,173,Beauty,Mindanao,6,262.58,0.17,0.12,Credit Card,Completed,Manila,27.65,No,Wrong Item,1,343,NONE,Organic,Mobile,5.4,WH-02,Team B,1464.57
21350,2025-04-13 09:10:58,2025-04-14 06:03:06,Imee,395,Beauty,Luzon,8,396.23,0.01,0.12,E-Wallet,Completed,Quezon City,38.04,No,,3,245,SUMMER20,Paid Search,Mobile,7.4,WH-03,Team A,3514.72
21361,2025-04-01 03:45:39,2025-08-15 11:55:17,Loren,975,Electronics,NCR,17,360.23,0.1,0.12,Bank Transfer,Completed,Makati,21.5,No,,4,149,WELCOME10,Direct,Mobile,16.6,WH-03,Team A,6172.9
21367,2025-04-03 06:31:23,2025-08-18 16:36:01,Francis,866,Sports,Luzon,13,217.71,0.09,0.12,Cash,Refunded,Cebu,33.58,No,,2,432,SUMMER20,Direct,Tablet,6.8,WH-01,Team A,2884.57
21370,2025-04-06 15:07:52,2025-07-02 07:16:49,Sherwin,823,Electronics,Visayas,10,431.16,0.01,0.12,Cash,Completed,Cebu,30.02,No,Changed Mind,1,221,SUMMER20,Social Media,Tablet,16.0,WH-03,Team B,4780.7
21389,2025-04-25 11:07:00,2025-08-02 19:01:36,Loren,660,Home,Luzon,8,118.28,0.07,0.12,Credit Card,Pending,Cebu,30.04,No,Defective,2,365,WELCOME10,Paid Search,Desktop,23.3,WH-01,Team A,985.6
21390,2025-04-03 07:53:46,2025-04-19 11:47:17,Francis,101,Electronics,Visayas,7,28.88,0.26,0.12,Bank Transfer,Completed,Quezon City,46.83,No,Changed Mind,2,12,FLASH50,Direct,Mobile,35.7,WH-03,Team C,167.55
21405,2025-04-27 18:14:56,2025-01-17 09:26:46,Pia,829,Electronics,Visayas,15,477.59,0.06,0.12,Credit Card,Completed,Cebu,35.28,No,Defective,4,313,NONE,Social Media,Mobile,33.7,WH-01,Team A,7542.1
21415,2025-04-25 16:13:23,2025-08-20 21:13:50,Francis,868,Electronics,Mindanao,6,194.1,0.12,0.12,Bank Transfer,Refunded,Cebu,40.5,Yes,Wrong Item,2,406,NONE,Paid Search,Desktop,25.4,WH-02,Team B,1147.83
21417,2025-04-03 03:03:32,2025-12-09 00:10:18,Loren,158,Home,Visayas,15,287.69,0.11,0.12,Cash,Refunded,Makati,46.72,No,Wrong Item,3,214,SUMMER20,Paid Search,Tablet,25.5,WH-01,Team A,4301.54
21429,2025-04-20 20:56:12,2025-06-07 16:37:13,Jinggoy,634,Electronics,NCR,2,14.84,0.06,0.12,E-Wallet,Completed,Manila,46.43,No,,1,156,SUMMER20,Direct,Desktop,28.6,WH-03,Team C,31.25
21435,2025-04-27 06:35:53,2025-09-16 09:58:59,Loren,658,Home,Mindanao,15,307.75,0.07,0.12,E-Wallet,Completed,Manila,18.76,No,Wrong Item,1,153,FLASH50,Social Media,Mobile,41.2,WH-01,Team B,4808.29
21438,2025-04-08 18:08:02,2025-04-30 10:40:03,Jinggoy,215,Sports,Luzon,10,282.51,0.15,0.12,Credit Card,Completed,Makati,44.37,No,Changed Mind,2,427,NONE,Organic,Desktop,18.9,WH-02,Team C,2689.5
21487,2025-04-27 20:45:31,2025-11-03 00:46:35,Imee,192,Electronics,Luzon,1,283.66,0.27,0.12,E-Wallet,Completed,Davao,32.11,No,,1,248,NONE,Paid Search,Desktop,6.6,WH-01,Team A,231.92
21503,2025-04-14 06:17:41,2025-04-20 09:52:13,Robinhood,296,Apparel,Visayas,1,175.59,0.08,0.12,E-Wallet,Completed,Makati,28.45,No,Changed Mind,5,361,FLASH50,Paid Search,Desktop,12.5,WH-01,Team C,180.93
21544,2025-04-15 10:45:46,2025-09-15 04:08:10,Robinhood,493,Apparel,Visayas,1,153.76,0.12,0.12,Bank Transfer,Completed,Makati,14.25,No,Changed Mind,1,11,FLASH50,Social Media,Mobile,42.2,WH-02,Team A,151.55
21551,2025-04-28 10:26:32,2025-12-07 11:33:14,Loren,665,Apparel,Luzon,11,120.23,0.12,0.12,Bank Transfer,Cancelled,Manila,14.6,No,Wrong Item,1,489,SUMMER20,Paid Search,Desktop,19.1,WH-02,Team C,1303.49
21553,2025-04-25 22:44:30,2025-05-27 07:04:54,Mark,938,Home,NCR,13,309.78,0.06,0.12,E-Wallet,Completed,Quezon City,24.67,No,Changed Mind,4,415,NONE,Direct,Mobile,2.9,WH-02,Team C,4239.77
21592,2025-04-25 04:56:05,2025-06-25 04:54:59,Bong,821,Electronics,Luzon,14,18.56,0.17,0.12,Credit Card,Pending,Quezon City,23.61,No,Changed Mind,3,244,NONE,Social Media,Tablet,16.4,WH-03,Team C,241.55
21594,2025-04-09 22:12:24,2025-01-15 22:57:15,Bong,412,Home,Mindanao,11,305.24,0.1,0.12,Credit Card,Completed,Manila,5.61,No,Changed Mind,3,94,FLASH50,Direct,Tablet,37.0,WH-03,Team B,3384.5
21614,2025-04-09 05:15:38,2025-12-29 12:35:21,Bong,653,Electronics,Mindanao,10,207.82,0.26,0.12,Credit Card,Cancelled,Manila,37.31,No,Defective,2,116,SUMMER20,Organic,Mobile,11.1,WH-01,Team A,1722.41
21637,2025-04-30 00:25:50,2026-02-14 10:21:58,Jinggoy,363,Electronics,Luzon,17,210.29,0.26,0.12,Bank Transfer,Completed,Makati,31.54,No,Wrong Item,5,364,WELCOME10,Social Media,Tablet,8.0,WH-01,Team C,2962.9
21643,2025-04-18 08:50:05,2025-09-03 02:01:01,Sherwin,565,Sports,Visayas,1,22.2,0.21,0.12,Bank Transfer,Completed,Makati,8.18,No,Wrong Item,4,40,WELCOME10,Social Media,Tablet,11.2,WH-02,Team C,19.64
21653,2025-04-11 18:53:56,2025-09-03 17:03:44,Raffy,798,Apparel,Visayas,1,50.8,0.02,0.12,Credit Card,Completed,Davao,20.83,No,,2,109,FLASH50,Social Media,Desktop,30.9,WH-03,Team C,55.76
21670,2025-04-16 06:37:33,2025-10-29 01:14:49,Francis,939,Home,NCR,6,274.53,0.01,0.12,Credit Card,Completed,Davao,47.48,No,,4,241,SUMMER20,Organic,Desktop,38.8,WH-01,Team A,1826.39
21690,2025-04-07 23:56:18,2025-06-08 05:00:19,Francis,787,Apparel,Luzon,10,193.82,0.18,0.12,Cash,Cancelled,Davao,5.49,No,Wrong Item,5,84,WELCOME10,Paid Search,Mobile,42.5,WH-03,Team C,1780.04
21697,2025-04-19 00:35:31,2025-12-14 09:04:45,Bong,748,Home,Mindanao,9,90.37,0.15,0.12,E-Wallet,Completed,Quezon City,29.33,Yes,Changed Mind,3,289,FLASH50,Organic,Tablet,23.3,WH-02,Team A,774.29
21702,2025-04-26 02:33:12,2025-02-20 08:25:14,Pia,661,Electronics,Visayas,7,187.56,0.11,0.12,E-Wallet,Completed,Cebu,40.69,No,Defective,3,206,FLASH50,Social Media,Mobile,20.3,WH-01,Team A,1308.72
21729,2025-04-23 23:05:35,2025-04-14 22:31:57,Jinggoy,859,Electronics,Luzon,12,351.46,0.08,0.12,E-Wallet,Completed,Davao,35.42,No,Wrong Item,5,466,WELCOME10,Social Media,Desktop,42.8,WH-01,Team B,4345.73
21730,2025-04-18 19:29:39,2025-05-02 10:58:13,Imee,186,Apparel,Visayas,12,276.47,0.17,0.12,Cash,Completed,Makati,13.48,No,Defective,1,468,NONE,Direct,Tablet,21.1,WH-02,Team B,3084.08
21733,2025-04-01 22:28:16,2025-11-29 10:05:06,Loren,641,Apparel,NCR,19,485.44,0.14,0.12,Credit Card,Refunded,Davao,23.24,No,Defective,2,234,WELCOME10,Direct,Mobile,18.7,WH-01,Team C,8883.94
21782,2025-04-16 22:13:01,2025-01-11 03:02:29,Sherwin,132,Sports,Mindanao,15,154.7,0.08,0.12,Credit Card,Refunded,Makati,39.32,No,Changed Mind,3,258,NONE,Organic,Desktop,18.2,WH-01,Team C,2391.04
21822,2025-04-10 06:11:25,2025-05-06 06:43:46,Loren,223,Electronics,NCR,4,158.69,0.01,0.12,Cash,Refunded,Manila,34.01,No,,2,215,SUMMER20,Organic,Desktop,9.2,WH-01,Team B,703.82
21851,2025-04-22 07:10:43,2025-01-11 08:54:33,Risa,362,Sports,Mindanao,9,209.91,0.17,0.12,Cash,Refunded,Cebu,8.36,No,,1,82,FLASH50,Social Media,Tablet,18.5,WH-01,Team C,1756.19
21854,2025-04-02 01:22:52,2025-01-25 17:20:53,Sherwin,763,Electronics,NCR,3,310.99,0.17,0.12,Credit Card,Completed,Cebu,23.46,No,,4,456,WELCOME10,Social Media,Desktop,11.5,WH-03,Team A,867.29
21858,2025-04-02 10:59:19,2025-12-11 05:58:02,Pia,831,Home,Luzon,3,120.71,0.14,0.12,Credit Card,Completed,Davao,24.51,No,,5,333,WELCOME10,Direct,Desktop,39.1,WH-02,Team B,348.8
21862,2025-04-23 21:24:13,2025-03-06 09:27:16,Raffy,352,Home,Mindanao,4,451.99,0.01,0.12,Credit Card,Completed,Cebu,23.65,No,Changed Mind,2,475,SUMMER20,Social Media,Mobile,2.6,WH-01,Team C,2004.67
21865,2025-04-26 11:31:03,2025-06-13 10:16:47,Pia,822,Home,Mindanao,8,495.84,0.19,0.12,Credit Card,Pending,Davao,46.61,No,Changed Mind,4,150,NONE,Direct,Desktop,38.3,WH-03,Team A,3598.61
21874,2025-04-22 19:29:23,2025-07-17 10:17:27,Raffy,632,Sports,Luzon,17,415.04,0.16,0.12,Bank Transfer,Completed,Manila,39.34,No,Defective,1,21,WELCOME10,Organic,Desktop,35.3,WH-01,Team C,6637.98
21897,2025-04-15 10:05:18,2026-03-08 09:54:34,Mark,109,Electronics,Visayas,19,114.78,0.21,0.12,Bank Transfer,Completed,Cebu,49.79,No,Defective,3,236,NONE,Organic,Tablet,3.0,WH-03,Team B,1929.59
21978,2025-04-25 15:27:15,2025-08-10 21:24:00,Jinggoy,908,Sports,Mindanao,14,242.71,0.29,0.12,Cash,Completed,Quezon City,9.02,No,,1,63,NONE,Social Media,Tablet,11.9,WH-02,Team B,2702.04
21982,2025-04-16 20:49:26,2026-03-09 05:40:39,Loren,760,Apparel,Luzon,18,44.09,0.02,0.12,Bank Transfer,Completed,Manila,35.71,No,,1,78,SUMMER20,Direct,Desktop,3.1,WH-03,Team B,871.08
21985,2025-04-11 19:13:00,2025-07-06 19:41:09,Robinhood,197,Apparel,Luzon,9,108.63,0.01,0.12,Bank Transfer,Completed,Manila,26.89,No,,3,430,FLASH50,Direct,Desktop,43.0,WH-03,Team B,1084.04
21995,2025-04-15 14:39:08,2025-06-08 14:23:06,Bong,950,Apparel,Visayas,3,202.81,0.17,0.12,Cash,Pending,Davao,42.68,No,Defective,2,28,FLASH50,Direct,Desktop,33.6,WH-03,Team C,565.6
22010,2025-04-27 12:20:39,2025-09-08 22:36:04,Jinggoy,620,Apparel,NCR,3,490.02,0.19,0.12,Bank Transfer,Pending,Davao,40.1,No,Wrong Item,5,460,NONE,Paid Search,Mobile,8.3,WH-01,Team C,1333.64
22014,2025-04-06 15:24:18,2025-09-24 16:04:26,Loren,342,Sports,NCR,4,364.94,0.2,0.12,Cash,Completed,Makati,49.14,No,Defective,5,493,NONE,Social Media,Desktop,11.9,WH-02,Team B,1307.94
22017,2025-04-29 12:59:43,2025-05-18 15:41:45,Sherwin,261,Sports,Mindanao,17,256.55,0.09,0.12,Cash,Completed,Makati,31.48,No,Wrong Item,4,400,FLASH50,Paid Search,Mobile,24.0,WH-03,Team C,4445.09
22029,2025-04-12 13:00:56,2025-12-28 19:43:09,Robinhood,444,Home,Mindanao,17,123.88,0.08,0.12,Credit Card,Completed,Manila,42.73,No,,3,297,NONE,Direct,Mobile,24.1,WH-03,Team A,2169.98
22043,2025-04-29 08:40:00,2025-03-27 04:17:40,Robinhood,517,Beauty,NCR,7,494.68,0.17,0.12,E-Wallet,Completed,Davao,47.66,No,Changed Mind,2,308,SUMMER20,Social Media,Mobile,25.4,WH-02,Team B,3218.98
22048,2025-04-05 20:42:44,2025-03-23 04:40:57,Bong,562,Electronics,Luzon,18,342.64,0.18,0.12,Cash,Cancelled,Manila,46.47,No,Defective,5,201,SUMMER20,Direct,Desktop,33.9,WH-02,Team A,5664.25
22066,2025-04-05 04:17:15,2025-04-20 02:56:05,Imee,217,Home,Mindanao,16,34.82,0.22,0.12,Cash,Completed,Davao,9.39,No,Changed Mind,5,342,FLASH50,Paid Search,Desktop,37.5,WH-02,Team C,486.7
22091,2025-04-02 17:09:04,2026-01-02 17:28:02,Mark,630,Beauty,NCR,3,477.74,0.21,0.12,Cash,Completed,Davao,26.9,No,Defective,5,315,FLASH50,Social Media,Desktop,26.6,WH-01,Team B,1268.11
22093,2025-04-08 16:08:13,2026-03-08 23:38:54,Mark,193,Apparel,Visayas,15,421.07,0.12,0.12,Credit Card,Completed,Quezon City,46.39,No,Defective,2,425,FLASH50,Direct,Tablet,11.9,WH-02,Team B,6225.1
22106,2025-04-29 13:20:28,2025-01-09 18:50:25,Sherwin,292,Beauty,NCR,17,298.69,0.3,0.12,Credit Card,Completed,Manila,46.74,No,Changed Mind,3,22,NONE,Paid Search,Desktop,28.4,WH-01,Team A,3980.94
22130,2025-04-15 05:44:53,2025-06-23 14:43:56,Robinhood,856,Sports,Visayas,14,239.17,0.19,0.12,Credit Card,Completed,Davao,22.13,No,Wrong Item,5,416,WELCOME10,Social Media,Desktop,4.8,WH-03,Team A,3037.65
22159,2025-04-06 16:44:29,2025-05-31 06:41:49,Robinhood,700,Sports,Luzon,19,396.85,0.17,0.12,E-Wallet,Completed,Manila,12.78,No,Changed Mind,1,353,FLASH50,Direct,Desktop,38.9,WH-03,Team A,7009.32
22180,2025-04-14 13:39:00,2025-10-17 15:30:54,Sherwin,956,Electronics,Visayas,17,393.23,0.28,0.12,E-Wallet,Completed,Cebu,28.02,No,Wrong Item,5,361,FLASH50,Social Media,Tablet,19.5,WH-03,Team A,5390.71
22190,2025-04-14 04:58:31,2025-08-21 08:28:26,Mark,990,Sports,Visayas,6,416.92,0.28,0.12,Cash,Completed,Makati,12.57,No,Defective,4,465,NONE,Direct,Desktop,38.9,WH-03,Team A,2017.23
22191,2025-04-20 02:41:23,2026-02-18 11:32:59,Mark,129,Apparel,NCR,13,338.98,0.2,0.12,Bank Transfer,Completed,Makati,47.99,No,,1,53,SUMMER20,Social Media,Desktop,19.5,WH-01,Team C,3948.44
22201,2025-04-13 11:16:56,2025-12-08 14:09:52,Pia,977,Beauty,Visayas,19,125.4,0.26,0.12,Cash,Pending,Manila,44.79,No,Changed Mind,5,496,NONE,Organic,Tablet,18.3,WH-01,Team A,1974.7
22209,2025-04-27 06:16:22,2025-07-19 16:32:47,Bong,130,Apparel,Visayas,19,326.63,0.23,0.12,E-Wallet,Pending,Quezon City,48.67,No,,5,447,FLASH50,Organic,Desktop,27.6,WH-01,Team A,5352.03
22210,2025-04-24 03:02:59,2025-09-24 17:26:27,Imee,286,Beauty,Luzon,6,416.59,0.26,0.12,E-Wallet,Completed,Davao,38.37,No,Defective,2,159,SUMMER20,Organic,Tablet,34.6,WH-01,Team B,2071.62
22216,2025-04-13 07:34:19,2025-12-29 03:32:54,Francis,950,Electronics,Luzon,17,187.62,0.02,0.12,Bank Transfer,Completed,Davao,13.97,No,Changed Mind,2,309,WELCOME10,Direct,Tablet,22.2,WH-01,Team B,3500.84
22228,2025-04-27 11:39:33,2025-07-19 11:24:02,Loren,621,Home,Visayas,11,375.5,0.22,0.12,Bank Transfer,Completed,Davao,35.69,No,,4,366,FLASH50,Social Media,Desktop,15.2,WH-01,Team B,3608.4
22239,2025-04-25 19:41:43,2025-04-03 06:23:47,Jinggoy,351,Sports,Visayas,14,337.76,0.22,0.12,Credit Card,Cancelled,Manila,8.26,No,Defective,3,322,WELCOME10,Organic,Desktop,22.2,WH-02,Team A,4130.94
22246,2025-04-26 21:33:22,2025-10-08 18:49:21,Francis,567,Home,Luzon,11,340.52,0.1,0.12,E-Wallet,Completed,Cebu,42.11,Yes,,1,138,WELCOME10,Organic,Mobile,31.9,WH-02,Team C,3775.69
22249,2025-04-11 09:55:32,2025-12-11 13:01:32,Sherwin,520,Beauty,Luzon,18,161.8,0.28,0.12,Bank Transfer,Pending,Manila,29.17,No,,4,298,FLASH50,Direct,Tablet,19.4,WH-02,Team C,2348.56
22254,2025-04-26 19:28:46,2026-02-06 03:34:29,Francis,910,Home,NCR,19,124.74,0.21,0.12,E-Wallet,Pending,Makati,36.85,No,Changed Mind,1,129,SUMMER20,Organic,Desktop,9.0,WH-02,Team A,2097.03
22261,2025-04-10 03:41:02,2025-01-11 09:48:46,Risa,274,Sports,Luzon,8,96.71,0.09,0.12,Cash,Refunded,Makati,26.35,No,,3,240,WELCOME10,Social Media,Desktop,16.6,WH-02,Team B,788.53
22271,2025-04-11 12:40:46,2025-11-24 02:35:30,Francis,517,Beauty,Mindanao,2,494.4,0.3,0.12,Credit Card,Completed,Quezon City,22.82,No,Defective,1,301,WELCOME10,Social Media,Desktop,24.7,WH-03,Team A,775.22
22274,2025-04-05 09:20:42,2025-12-31 11:35:31,Imee,855,Home,Visayas,8,171.4,0.25,0.12,Cash,Completed,Davao,17.2,No,Wrong Item,3,295,SUMMER20,Organic,Tablet,38.4,WH-03,Team B,1151.81
22287,2025-04-22 15:13:46,2025-05-15 19:25:26,Loren,426,Apparel,Visayas,5,497.58,0.28,0.12,Cash,Pending,Cebu,18.35,No,Wrong Item,2,467,WELCOME10,Direct,Desktop,41.2,WH-01,Team B,2006.24
22296,2025-04-17 06:49:32,2025-02-02 16:52:53,Robinhood,860,Beauty,Luzon,13,387.36,0.27,0.12,E-Wallet,Completed,Makati,42.23,No,Defective,5,378,FLASH50,Organic,Mobile,34.3,WH-01,Team B,4117.17
22319,2025-04-10 02:43:03,2025-09-01 01:11:31,Loren,942,Sports,Luzon,13,398.97,0.13,0.12,E-Wallet,Completed,Quezon City,13.37,No,Defective,1,102,SUMMER20,Social Media,Tablet,23.9,WH-03,Team C,5053.83
22351,2025-04-09 16:33:12,2025-01-11 14:57:08,Bong,775,Apparel,NCR,2,79.87,0.08,0.12,Credit Card,Refunded,Quezon City,45.26,No,Wrong Item,2,331,WELCOME10,Social Media,Tablet,15.4,WH-01,Team C,164.6
22374,2025-04-21 00:21:11,2025-04-05 04:10:21,Robinhood,120,Home,Visayas,4,47.06,0.15,0.12,Cash,Completed,Makati,24.82,No,Defective,2,435,FLASH50,Organic,Tablet,22.8,WH-01,Team C,179.2
22382,2025-04-30 16:37:30,2025-05-19 03:53:37,Risa,546,Home,Luzon,17,267.48,0.25,0.12,Bank Transfer,Completed,Quezon City,18.68,No,,4,46,SUMMER20,Direct,Desktop,7.6,WH-02,Team C,3819.61
22395,2025-04-19 22:25:26,2025-11-14 00:10:54,Risa,890,Apparel,NCR,4,28.95,0.22,0.12,Bank Transfer,Completed,Cebu,35.11,No,Changed Mind,5,167,SUMMER20,Paid Search,Tablet,42.9,WH-02,Team B,101.16
22404,2025-04-17 16:14:03,2025-08-09 16:56:19,Robinhood,646,Beauty,NCR,19,457.89,0.26,0.12,E-Wallet,Cancelled,Makati,37.91,No,Wrong Item,3,243,FLASH50,Direct,Desktop,39.0,WH-03,Team B,7210.49
22410,2025-04-16 08:47:42,2025-07-29 07:34:58,Raffy,547,Beauty,NCR,13,316.83,0.05,0.12,Cash,Completed,Makati,46.43,No,Defective,3,422,SUMMER20,Organic,Desktop,40.4,WH-03,Team A,4382.39
22435,2025-04-17 21:08:12,2025-09-16 10:11:14,Sherwin,468,Sports,Visayas,7,493.51,0.08,0.12,Cash,Cancelled,Makati,16.21,No,Wrong Item,5,470,NONE,Social Media,Tablet,30.5,WH-02,Team A,3559.59
22439,2025-04-01 11:13:05,2025-03-16 16:41:30,Grace,460,Beauty,NCR,5,174.62,0.08,0.12,Bank Transfer,Completed,Davao,28.63,No,,3,482,FLASH50,Paid Search,Mobile,36.0,WH-01,Team A,899.64
22443,2025-04-01 05:01:11,2025-12-16 23:44:48,Imee,375,Electronics,Luzon,12,51.82,0.24,0.12,E-Wallet,Completed,Quezon City,32.96,No,Wrong Item,4,317,FLASH50,Direct,Mobile,27.4,WH-01,Team C,529.31
22479,2025-04-18 19:07:27,2025-05-05 05:34:30,Francis,193,Home,Luzon,8,203.82,0.07,0.12,Credit Card,Completed,Manila,48.23,No,Defective,4,223,SUMMER20,Organic,Tablet,15.2,WH-01,Team A,1698.39
22491,2025-04-04 18:38:26,2026-02-03 21:46:36,Risa,933,Home,Visayas,9,321.1,0.26,0.12,Credit Card,Completed,Quezon City,38.37,No,Changed Mind,5,95,NONE,Direct,Tablet,14.8,WH-03,Team C,2395.15
22508,2025-04-29 08:22:20,2025-02-25 05:49:32,Jinggoy,625,Beauty,NCR,4,155.4,0.29,0.12,Credit Card,Completed,Cebu,24.32,No,Defective,2,11,WELCOME10,Social Media,Mobile,9.6,WH-01,Team A,494.3
22565,2025-04-12 01:56:02,2025-09-23 14:24:51,Pia,970,Sports,Visayas,4,81.92,0.2,0.12,Credit Card,Completed,Quezon City,18.6,No,Defective,3,69,FLASH50,Organic,Tablet,40.0,WH-02,Team B,293.6
22574,2025-04-28 07:18:07,2025-04-30 12:33:35,Imee,208,Apparel,NCR,4,364.04,0.25,0.12,Bank Transfer,Completed,Quezon City,10.3,No,Wrong Item,4,321,WELCOME10,Paid Search,Mobile,22.3,WH-01,Team A,1223.17
22579,2025-04-18 03:14:56,2026-02-26 07:12:58,Pia,892,Sports,Visayas,1,305.31,0.15,0.12,E-Wallet,Completed,Cebu,49.9,No,Changed Mind,2,373,SUMMER20,Paid Search,Desktop,16.4,WH-01,Team B,290.66
22599,2025-04-14 14:28:39,2026-02-06 15:21:09,Jinggoy,523,Apparel,Mindanao,1,460.34,0.08,0.12,Bank Transfer,Completed,Manila,6.93,No,Wrong Item,5,172,WELCOME10,Organic,Mobile,18.9,WH-03,Team A,474.33
22601,2025-04-27 19:34:08,2025-05-03 02:41:09,Sherwin,173,Beauty,Luzon,14,103.81,0.13,0.12,E-Wallet,Refunded,Quezon City,27.57,No,Changed Mind,3,462,NONE,Paid Search,Desktop,42.7,WH-03,Team A,1416.13
22625,2025-04-07 17:56:46,2025-05-26 14:14:55,Risa,587,Electronics,Visayas,2,439.85,0.07,0.12,Credit Card,Completed,Makati,17.93,No,,4,319,WELCOME10,Direct,Desktop,35.5,WH-01,Team C,916.3
22634,2025-04-01 08:56:19,2025-08-12 12:37:01,Pia,577,Apparel,Luzon,19,76.54,0.23,0.12,E-Wallet,Completed,Manila,19.03,No,,2,183,WELCOME10,Social Media,Tablet,13.7,WH-01,Team A,1254.15
22649,2025-04-12 05:32:36,2025-08-08 14:03:02,Raffy,910,Apparel,Visayas,18,121.63,0.09,0.12,E-Wallet,Pending,Davao,43.54,No,Defective,2,51,WELCOME10,Social Media,Desktop,21.5,WH-01,Team A,2231.38
22663,2025-04-07 03:50:48,2025-05-18 02:44:35,Raffy,683,Apparel,Visayas,1,323.2,0.12,0.12,Credit Card,Completed,Davao,12.89,No,Wrong Item,3,17,FLASH50,Direct,Desktop,8.6,WH-03,Team C,318.55
22678,2025-04-03 23:22:49,2025-10-10 18:34:08,Imee,366,Sports,Luzon,18,75.41,0.11,0.12,Credit Card,Refunded,Quezon City,49.66,No,,5,228,FLASH50,Social Media,Desktop,31.5,WH-02,Team A,1353.04
22689,2025-04-09 09:02:04,2026-03-01 05:23:15,Loren,112,Sports,NCR,9,197.53,0.02,0.12,Bank Transfer,Completed,Makati,7.55,No,Changed Mind,4,486,WELCOME10,Paid Search,Desktop,43.2,WH-03,Team C,1951.28
22713,2025-04-03 06:46:25,2025-05-06 05:45:53,Jinggoy,114,Sports,NCR,13,268.34,0.01,0.12,Bank Transfer,Refunded,Quezon City,16.45,No,Defective,3,118,FLASH50,Direct,Desktop,36.8,WH-03,Team C,3867.96
22740,2025-04-22 09:13:43,2026-03-09 05:46:28,Robinhood,301,Sports,NCR,5,109.79,0.21,0.12,Credit Card,Cancelled,Davao,49.77,No,Changed Mind,4,453,SUMMER20,Direct,Tablet,41.8,WH-02,Team A,485.71
22741,2025-04-01 13:18:00,2026-01-15 02:46:47,Bong,771,Beauty,Luzon,8,81.25,0.22,0.12,Cash,Cancelled,Davao,41.62,No,Changed Mind,3,97,FLASH50,Direct,Mobile,32.3,WH-02,Team B,567.84
22748,2025-04-14 15:57:16,2025-02-17 21:06:35,Risa,951,Beauty,Mindanao,4,75.97,0.13,0.12,Cash,Completed,Quezon City,26.17,Yes,Defective,2,368,FLASH50,Social Media,Tablet,13.1,WH-03,Team B,296.1
22750,2025-04-01 20:52:47,2026-01-08 19:48:38,Sherwin,795,Beauty,Luzon,19,184.3,0.21,0.12,Credit Card,Completed,Manila,20.94,No,Defective,5,101,SUMMER20,Social Media,Desktop,29.7,WH-02,Team B,3098.3
22757,2025-04-10 22:48:55,2025-12-19 14:24:33,Bong,338,Electronics,Mindanao,5,134.53,0.12,0.12,E-Wallet,Completed,Manila,41.39,No,,2,266,FLASH50,Social Media,Mobile,42.4,WH-02,Team C,662.96
22795,2025-04-04 14:09:08,2026-02-15 19:39:35,Risa,661,Home,Visayas,18,36.02,0.3,0.12,Credit Card,Completed,Quezon City,49.51,No,Changed Mind,1,264,FLASH50,Organic,Mobile,7.7,WH-03,Team A,508.31
22809,2025-04-26 19:57:52,2025-07-10 03:08:56,Sherwin,629,Sports,Mindanao,7,53.67,0.19,0.12,Bank Transfer,Pending,Cebu,6.05,No,,5,409,NONE,Paid Search,Desktop,19.8,WH-02,Team A,340.83
22835,2025-04-13 12:48:52,2025-12-31 08:02:23,Loren,607,Home,Mindanao,15,468.35,0.2,0.12,Credit Card,Completed,Cebu,24.87,No,Defective,3,247,WELCOME10,Direct,Tablet,33.2,WH-01,Team A,6294.62
22838,2025-04-09 10:12:58,2025-05-29 22:49:48,Jinggoy,232,Sports,Mindanao,16,300.05,0.07,0.12,E-Wallet,Completed,Manila,10.14,No,Defective,5,133,FLASH50,Organic,Tablet,30.3,WH-03,Team C,5000.51
22853,2025-04-24 03:17:26,2025-07-18 01:57:47,Pia,997,Beauty,Luzon,3,356.84,0.29,0.12,Bank Transfer,Completed,Manila,38.09,No,Changed Mind,3,414,WELCOME10,Paid Search,Mobile,39.7,WH-02,Team B,851.28
22865,2025-04-29 09:50:55,2025-10-28 14:56:53,Mark,321,Apparel,Visayas,11,25.26,0.16,0.12,E-Wallet,Completed,Quezon City,14.31,No,Defective,5,433,FLASH50,Social Media,Tablet,32.9,WH-02,Team A,261.41
22875,2025-04-22 09:12:15,2025-09-01 17:11:41,Mark,113,Apparel,NCR,3,178.88,0.29,0.12,E-Wallet,Completed,Quezon City,34.08,No,Wrong Item,3,295,SUMMER20,Social Media,Mobile,42.5,WH-03,Team B,426.74
22897,2025-04-15 22:54:53,2025-11-11 18:03:17,Bong,462,Home,NCR,14,428.8,0.3,0.12,Cash,Completed,Cebu,12.9,No,Wrong Item,4,251,SUMMER20,Direct,Tablet,10.4,WH-03,Team C,4706.51
22916,2025-04-07 08:23:41,2025-03-07 07:19:11,Grace,241,Apparel,NCR,5,84.75,0.29,0.12,Credit Card,Completed,Manila,42.83,No,Wrong Item,3,30,WELCOME10,Organic,Tablet,26.9,WH-01,Team C,336.97
